simFrame,playerId_0,lightMask_0,steering_0,playerId_1,lightMask_1,steering_1,playerId_2,lightMask_2,steering_2,playerId_3,lightMask_3,steering_3,playerId_4,lightMask_4,steering_4,playerId_5,lightMask_5,steering_5,playerId_6,lightMask_6,steering_6,playerId_7,lightMask_7,steering_7,playerId_8,lightMask_8,steering_8,playerId_9,lightMask_9,steering_9
82,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.5611707870848477e-05,3.0,0.0,+1.3033244613325223e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
83,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.5292322435416281e-05,3.0,0.0,+1.2977028745808639e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
84,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.4971139838453382e-05,3.0,0.0,+1.2920494555146433e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
85,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.4648218287620693e-05,3.0,0.0,+1.2863652045780327e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
86,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.4323623266536742e-05,3.0,0.0,+1.2806514860130847e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
87,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.3997427534777671e-05,3.0,0.0,+1.2749093002639711e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
88,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.3669689300004393e-05,3.0,0.0,+1.2691399206232745e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
89,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.3340481321793050e-05,3.0,0.0,+1.2633443475351669e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
90,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.3009861807804555e-05,3.0,0.0,+1.2575237633427605e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
91,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.2677903517615050e-05,3.0,0.0,+1.2516793503891677e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
92,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.2344664658885449e-05,3.0,0.0,+1.2458122000680305e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
93,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.2010210715234280e-05,3.0,0.0,+1.2399234947224613e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
94,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.1674614446237683e-05,3.0,0.0,+1.2340143257461023e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
95,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.1337934059556574e-05,3.0,0.0,+1.2280859664315358e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
96,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.1000242314767092e-05,3.0,0.0,+1.2221394172229338e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
97,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.0661590143572539e-05,3.0,0.0,+1.2161757695139386e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
98,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+7.0322057581506670e-05,3.0,0.0,+1.2101963875466026e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
99,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.9981702836230397e-05,3.0,0.0,+1.2042020898661576e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
100,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.9640584115404636e-05,3.0,0.0,+1.1981942407146562e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
101,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.9298774178605527e-05,3.0,0.0,+1.1921739314857405e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
102,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.8956338509451598e-05,3.0,0.0,+1.1861420716741122e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
103,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.8613335315603763e-05,3.0,0.0,+1.1801000255218241e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
104,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.8269822804722935e-05,3.0,0.0,+1.1740487934730481e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
105,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.7925873736385256e-05,3.0,0.0,+1.1679894669214264e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
106,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.7581553594209254e-05,3.0,0.0,+1.1619231372606009e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
107,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.7236913309898227e-05,3.0,0.0,+1.1558508958842140e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
108,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.6892025643028319e-05,3.0,0.0,+1.1497738341859076e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
109,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.6546941525302827e-05,3.0,0.0,+1.1436930435593240e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
110,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.6201733716297895e-05,3.0,0.0,+1.1376096153981052e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
111,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.5856460423674434e-05,3.0,0.0,+1.1315245501464233e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
112,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.5511179855093360e-05,3.0,0.0,+1.1254389391979203e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
113,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.5165950218215585e-05,3.0,0.0,+1.1193537829967681e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
114,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.4820829720702022e-05,3.0,0.0,+1.1132702638860792e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
115,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.4475891122128814e-05,3.0,0.0,+1.1071892004110850e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
116,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.4131178078241646e-05,3.0,0.0,+1.1011118658643682e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
117,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.3786756072659045e-05,3.0,0.0,+1.0950389878416900e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
118,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.3442683313041925e-05,3.0,0.0,+1.0889718396356329e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
119,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.3099010731093585e-05,3.0,0.0,+1.0829112397914287e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
120,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.2755811086390167e-05,3.0,0.0,+1.0768582797027193e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
121,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.2413120758719742e-05,3.0,0.0,+1.0708139598136768e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
122,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.2071012507658452e-05,3.0,0.0,+1.0647790986695327e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
123,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.1729529988951981e-05,3.0,0.0,+1.0587547876639292e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
124,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.1388731410261244e-05,3.0,0.0,+1.0527418453420978e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
125,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.1048674979247153e-05,3.0,0.0,+1.0467413630976807e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
126,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.0709407989634201e-05,3.0,0.0,+1.0407542504253797e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
127,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.0370988649083301e-05,3.0,0.0,+1.0347813258704264e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
128,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+6.0033467889297754e-05,3.0,0.0,+1.0288235898769926e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
129,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.9696893004002050e-05,3.0,0.0,+1.0228818609903101e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
130,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.9361322200857103e-05,3.0,0.0,+1.0169570487050805e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
131,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.9026799135608599e-05,3.0,0.0,+1.0110499715665355e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
132,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.8693378377938643e-05,3.0,0.0,+1.0051616300188471e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
133,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.8361107221571729e-05,3.0,0.0,+9.9929275165777653e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
134,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.8030036598211154e-05,3.0,0.0,+9.9344424597802572e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
135,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.7700210163602605e-05,3.0,0.0,+9.8761684057535604e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
136,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.7371675211470574e-05,3.0,0.0,+9.8181144494446926e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
137,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.7044479035539553e-05,3.0,0.0,+9.7602878668112680e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
138,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.6718668929534033e-05,3.0,0.0,+9.7026968433056027e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
139,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.6394284911220893e-05,3.0,0.0,+9.6453486548853107e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
140,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.6071377912303433e-05,3.0,0.0,+9.5882514870027080e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
141,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.5749987950548530e-05,3.0,0.0,+9.5314135251101106e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
142,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.5430155043723062e-05,3.0,0.0,+9.4748402261757292e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
143,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.5111922847572714e-05,3.0,0.0,+9.4185397756518796e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
144,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.4795335017843172e-05,3.0,0.0,+9.3625185400014743e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
145,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.4480431572301313e-05,3.0,0.0,+9.3067847046768293e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
146,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.4167248890735209e-05,3.0,0.0,+9.2513446361408569e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
147,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.3855826990911737e-05,3.0,0.0,+9.1962047008564696e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
148,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.3546205890597776e-05,3.0,0.0,+9.1413712652865797e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
149,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.3238418331602588e-05,3.0,0.0,+9.0868506958940998e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
150,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.2932507969671860e-05,3.0,0.0,+9.0326493591419421e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
151,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.2628503908636048e-05,3.0,0.0,+8.9787736214930192e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
152,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.2326442528283224e-05,3.0,0.0,+8.9252289399155416e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
153,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.2026360208401456e-05,3.0,0.0,+8.8720216808724217e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
154,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.1728289690800011e-05,3.0,0.0,+8.8191573013318703e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
155,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.1432260079309344e-05,3.0,0.0,+8.7666412582620978e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
156,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.1138307753717527e-05,3.0,0.0,+8.7144780991366133e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
157,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.0846458179876208e-05,3.0,0.0,+8.6626750999130309e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
158,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.0556747737573460e-05,3.0,0.0,+8.6112349890754558e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
159,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+5.0269201892660931e-05,3.0,0.0,+8.5601641330868006e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
160,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+4.9983849748969078e-05,3.0,0.0,+8.5094679889152758e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
161,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+4.9700716772349551e-05,3.0,0.0,+8.4591492850449868e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
162,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,+4.9419835704611614e-05,3.0,0.0,+8.4092143879388459e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
