simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
3728,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,313.72564697265625,-1.9919642210006716,0.03920696675777435,2.0,-2.0,299.7043762207031,-4.954074859619141,-0.004615175537765025,3.0,                     -1,+3.9274423217773438e+02,-1.5147918462753296e+00,-1.1806761613115668e-03,4.0,                     -2,+3.7586395263671875e+02,-4.8022737503051758e+00,-3.0059164855629206e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3729,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,313.8063049316406,-1.9957305192947388,0.03940806910395622,2.0,-2.0,299.72381591796875,-4.9540300369262695,-0.0046150353737175465,3.0,                     -1,+3.9281365966796875e+02,-1.5147508382797241e+00,-1.1792429722845554e-03,4.0,                     -2,+3.7593338012695312e+02,-4.8021693229675293e+00,-3.0034782830625772e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3730,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,313.88702392578125,-1.9995110034942627,0.039607252925634384,2.0,-2.0,299.7432556152344,-4.95398473739624,-0.00461489474400878,3.0,                     -1,+3.9288311767578125e+02,-1.5147100687026978e+00,-1.1778083862736821e-03,4.0,                     -2,+3.7600283813476562e+02,-4.8020653724670410e+00,-3.0010379850864410e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3731,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,313.9677429199219,-2.003305196762085,0.03980453312397003,2.0,-2.0,299.76272583007807,-4.953939914703369,-0.004614754114300013,3.0,                     -1,+3.9295254516601562e+02,-1.5146691799163818e+00,-1.1763733346015215e-03,4.0,                     -2,+3.7607226562500000e+02,-4.8019614219665527e+00,-2.9985962901264429e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3732,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,314.04852294921875,-2.0071136951446533,0.03999992832541466,2.0,-2.0,299.7821655273437,-4.953895092010497,-0.004614613484591246,3.0,                     -1,+3.9302200317382812e+02,-1.5146284103393555e+00,-1.1749373516067863e-03,4.0,                     -2,+3.7614172363281250e+02,-4.8018574714660645e+00,-2.9961524996906519e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3733,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,314.1293640136719,-2.010936737060547,0.04019352793693543,2.0,-2.0,299.8016052246094,-4.953850269317627,-0.00461447285488248,3.0,                     -1,+3.9309143066406250e+02,-1.5145877599716187e+00,-1.1735005537047982e-03,4.0,                     -2,+3.7621115112304688e+02,-4.8017535209655762e+00,-2.9937070794403553e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3734,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,314.210205078125,-2.0147740840911865,0.04038570448756217,2.0,-2.0,299.821044921875,-4.953805446624756,-0.0046143317595124245,3.0,                     -1,+3.9316088867187500e+02,-1.5145469903945923e+00,-1.1720622424036264e-03,4.0,                     -2,+3.7628060913085938e+02,-4.8016495704650879e+00,-2.9912600293755531e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3735,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,314.2911071777344,-2.018625259399414,0.04057665169239044,2.0,-2.0,299.8404846191406,-4.953760623931885,-0.004614190664142369,3.0,                     -1,+3.9323031616210938e+02,-1.5145064592361450e+00,-1.1706235818564892e-03,4.0,                     -2,+3.7635003662109375e+02,-4.8015456199645996e+00,-2.9888111166656017e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3736,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,314.3720703125,-2.0224912166595455,0.040766444057226174,2.0,-2.0,299.85992431640625,-4.953715801239014,-0.004614049103111029,3.0,                     -1,+3.9329977416992188e+02,-1.5144658088684082e+00,-1.1691839899867773e-03,4.0,                     -2,+3.7641949462890625e+02,-4.8014421463012695e+00,-2.9863603413105011e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3737,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,314.4530639648437,-2.0263721942901607,0.04095513001084328,2.0,-2.0,299.87939453125,-4.9536709785461435,-0.004613908007740974,3.0,                     -1,+3.9336923217773438e+02,-1.5144252777099609e+00,-1.1677435832098126e-03,4.0,                     -2,+3.7648895263671875e+02,-4.8013386726379395e+00,-2.9839079361408949e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3738,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,314.5340881347656,-2.0302679538726807,0.04114301130175591,2.0,-2.0,299.8988342285156,-4.953626155853272,-0.004613766446709633,3.0,                     -1,+3.9343865966796875e+02,-1.5143848657608032e+00,-1.1663021286949515e-03,4.0,                     -2,+3.7655838012695312e+02,-4.8012351989746094e+00,-2.9814539011567831e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3739,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,314.6151733398437,-2.0341780185699463,0.041330330073833466,2.0,-2.0,299.91827392578125,-4.9535813331604,-0.004613624885678291,3.0,                     -1,+3.9350811767578125e+02,-1.5143444538116455e+00,-1.1648603249341249e-03,4.0,                     -2,+3.7662783813476562e+02,-4.8011317253112793e+00,-2.9789980035275221e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3740,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,314.69631958007807,-2.0381031036376958,0.04151702672243118,2.0,-2.0,299.9377136230469,-4.953536510467528,-0.004613482858985663,3.0,                     -1,+3.9357754516601562e+02,-1.5143040418624878e+00,-1.1634171241894364e-03,4.0,                     -2,+3.7669726562500000e+02,-4.8010282516479492e+00,-2.9765404760837555e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3741,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,314.7774963378906,-2.042043447494507,0.04170302301645279,2.0,-2.0,299.9571533203125,-4.953491687774657,-0.004613340832293034,3.0,                     -1,+3.9364700317382812e+02,-1.5142637491226196e+00,-1.1619729921221733e-03,4.0,                     -2,+3.7676672363281250e+02,-4.8009252548217773e+00,-2.9740808531641960e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3742,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,314.8587341308594,-2.0459985733032227,0.04188834130764008,2.0,-2.0,299.97659301757807,-4.953446865081787,-0.004613198805600405,3.0,                     -1,+3.9371643066406250e+02,-1.5142234563827515e+00,-1.1605280451476574e-03,4.0,                     -2,+3.7683615112304688e+02,-4.8008222579956055e+00,-2.9716196004301310e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3743,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,314.9400329589844,-2.0499675273895264,0.04207312688231468,2.0,-2.0,299.9960327148437,-4.953402042388916,-0.004613056778907776,3.0,                     -1,+3.9378588867187500e+02,-1.5141832828521729e+00,-1.1590825160965323e-03,4.0,                     -2,+3.7690560913085938e+02,-4.8007187843322754e+00,-2.9691567178815603e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3744,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,315.0213623046875,-2.0539510250091557,0.042257592082023614,2.0,-2.0,300.0155029296875,-4.953357219696045,-0.00461291428655386,3.0,                     -1,+3.9385531616210938e+02,-1.5141431093215942e+00,-1.1576357064768672e-03,4.0,                     -2,+3.7697503662109375e+02,-4.8006162643432617e+00,-2.9666922055184841e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3745,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,315.10272216796875,-2.0579497814178467,0.04244188591837883,2.0,-2.0,300.0349426269531,-4.953312397003174,-0.004612771794199944,3.0,                     -1,+3.9392477416992188e+02,-1.5141029357910156e+00,-1.1561879655346274e-03,4.0,                     -2,+3.7704449462890625e+02,-4.8005132675170898e+00,-2.9642255976796150e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3746,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,315.18411254882807,-2.061962366104126,0.04262598231434822,2.0,-2.0,300.05438232421875,-4.953267574310304,-0.004612629301846027,3.0,                     -1,+3.9399423217773438e+02,-1.5140628814697266e+00,-1.1547397589311004e-03,4.0,                     -2,+3.7711395263671875e+02,-4.8004102706909180e+00,-2.9617573600262403e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3747,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,315.2655334472656,-2.065988063812256,0.042809803038835526,2.0,-2.0,300.0738220214844,-4.953222751617432,-0.004612486343830824,3.0,                     -1,+3.9406365966796875e+02,-1.5140229463577271e+00,-1.1532907374203205e-03,4.0,                     -2,+3.7718338012695312e+02,-4.8003077507019043e+00,-2.9592872597277164e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3748,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,315.34698486328125,-2.070026159286499,0.04299318790435791,2.0,-2.0,300.09326171875,-4.9531779289245605,-0.004612343851476908,3.0,                     -1,+3.9413311767578125e+02,-1.5139828920364380e+00,-1.1518402025103569e-03,4.0,                     -2,+3.7725283813476562e+02,-4.8002052307128906e+00,-2.9568157624453306e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3749,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,315.42840576171875,-2.0740771293640137,0.04317606985569,2.0,-2.0,300.1127014160156,-4.9531331062316895,-0.004612200427800417,3.0,                     -1,+3.9420254516601562e+02,-1.5139429569244385e+00,-1.1503893183544278e-03,4.0,                     -2,+3.7732226562500000e+02,-4.8001027107238770e+00,-2.9543421696871519e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3750,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,315.50982666015625,-2.0781402587890625,0.04335852712392807,2.0,-2.0,300.1321716308594,-4.9530882835388175,-0.0046120574697852135,3.0,                     -1,+3.9427200317382812e+02,-1.5139031410217285e+00,-1.1489370372146368e-03,4.0,                     -2,+3.7739172363281250e+02,-4.8000001907348633e+00,-2.9518669471144676e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3751,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,315.5912475585937,-2.08221435546875,0.043540772050619125,2.0,-2.0,300.151611328125,-4.953043460845947,-0.004611914046108723,3.0,                     -1,+3.9434143066406250e+02,-1.5138633251190186e+00,-1.1474842904135585e-03,4.0,                     -2,+3.7746115112304688e+02,-4.7998976707458496e+00,-2.9493900947272778e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3752,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,315.67266845703125,-2.0863003730773926,0.04372276738286018,2.0,-2.0,300.1710510253906,-4.952998638153076,-0.004611770622432232,3.0,                     -1,+3.9441088867187500e+02,-1.5138235092163086e+00,-1.1460307287052274e-03,4.0,                     -2,+3.7753060913085938e+02,-4.7997956275939941e+00,-2.9469111468642950e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3753,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,315.7540588378906,-2.090398073196411,0.04390425235033035,2.0,-2.0,300.19049072265625,-4.952953815460205,-0.004611627198755741,3.0,                     -1,+3.9448031616210938e+02,-1.5137838125228882e+00,-1.1445761192589998e-03,4.0,                     -2,+3.7760003662109375e+02,-4.7996931076049805e+00,-2.9444308020174503e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3754,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,315.8354187011719,-2.0945065021514893,0.04408489912748337,2.0,-2.0,300.2099304199219,-4.952908992767334,-0.004611483309417963,3.0,                     -1,+3.9454977416992188e+02,-1.5137442350387573e+00,-1.1431206949055195e-03,4.0,                     -2,+3.7766949462890625e+02,-4.7995910644531250e+00,-2.9419485945254564e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3755,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,315.9167785644531,-2.0986244678497314,0.04426466301083565,2.0,-2.0,300.2293701171875,-4.952864170074463,-0.004611339420080185,3.0,                     -1,+3.9461923217773438e+02,-1.5137045383453369e+00,-1.1416643392294645e-03,4.0,                     -2,+3.7773892211914062e+02,-4.7994890213012695e+00,-2.9394645243883133e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3756,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,315.99807739257807,-2.102752685546875,0.04444367066025733,2.0,                     -2,+3.0024880981445312e+02,-4.9528193473815918e+00,-4.6111955307424068e-03,3.0,                     -1,+3.9468865966796875e+02,-1.5136649608612061e+00,-1.1402071686461568e-03,4.0,                     -2,+3.7780838012695312e+02,-4.7993869781494141e+00,-2.9369785916060209e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3757,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,316.079345703125,-2.10689115524292,0.04462200030684471,2.0,                     -2,+3.0026828002929688e+02,-4.9527745246887207e+00,-4.6110511757433414e-03,3.0,                     -1,+3.9475811767578125e+02,-1.5136255025863647e+00,-1.1387489503249526e-03,4.0,                     -2,+3.7787783813476562e+02,-4.7992854118347168e+00,-2.9344912618398666e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3758,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,316.1605834960937,-2.111039876937866,0.04479970782995224,2.0,                     -2,+3.0028771972656250e+02,-4.9527297019958496e+00,-4.6109068207442760e-03,3.0,                     -1,+3.9482754516601562e+02,-1.5135860443115234e+00,-1.1372899170964956e-03,4.0,                     -2,+3.7794726562500000e+02,-4.7991833686828613e+00,-2.9320018365979195e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3759,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,316.24176025390625,-2.115198373794556,0.044976480305194855,2.0,                     -2,+3.0030715942382812e+02,-4.9526848793029785e+00,-4.6107624657452106e-03,3.0,                     -1,+3.9489700317382812e+02,-1.5135465860366821e+00,-1.1358299525454640e-03,4.0,                     -2,+3.7801672363281250e+02,-4.7990818023681641e+00,-2.9295107815414667e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3760,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,316.32293701171875,-2.1193666458129883,0.04515202715992928,2.0,                     -2,+3.0032659912109375e+02,-4.9526400566101074e+00,-4.6106181107461452e-03,3.0,                     -1,+3.9496643066406250e+02,-1.5135072469711304e+00,-1.1343690566718578e-03,4.0,                     -2,+3.7808615112304688e+02,-4.7989802360534668e+00,-2.9270180966705084e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3761,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,316.40411376953125,-2.1235454082489014,0.045326236635446555,2.0,                     -2,+3.0034603881835938e+02,-4.9525952339172363e+00,-4.6104732900857925e-03,3.0,                     -1,+3.9503588867187500e+02,-1.5134679079055786e+00,-1.1329076951369643e-03,4.0,                     -2,+3.7815560913085938e+02,-4.7988786697387695e+00,-2.9245235491544008e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3762,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,316.4852294921875,-2.1277341842651367,0.045499064028263085,2.0,                     -2,+3.0036547851562500e+02,-4.9525504112243652e+00,-4.6103284694254398e-03,3.0,                     -1,+3.9510531616210938e+02,-1.5134286880493164e+00,-1.1314450530335307e-03,4.0,                     -2,+3.7822503662109375e+02,-4.7987775802612305e+00,-2.9220271389931440e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3763,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,316.5663452148437,-2.1319322586059566,0.0456705205142498,2.0,                     -2,+3.0038494873046875e+02,-4.9525055885314941e+00,-4.6101831831037998e-03,3.0,                     -1,+3.9517477416992188e+02,-1.5133894681930542e+00,-1.1299813631922007e-03,4.0,                     -2,+3.7829449462890625e+02,-4.7986760139465332e+00,-2.9195290990173817e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3764,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,316.6474304199219,-2.1361396312713623,0.04584050923585892,2.0,                     -2,+3.0040438842773438e+02,-4.9524607658386230e+00,-4.6100383624434471e-03,3.0,                     -1,+3.9524423217773438e+02,-1.5133503675460815e+00,-1.1285173241049051e-03,4.0,                     -2,+3.7836392211914062e+02,-4.7985749244689941e+00,-2.9170294292271137e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3765,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,316.728515625,-2.140357494354248,0.04600884020328522,2.0,                     -2,+3.0042382812500000e+02,-4.9524159431457520e+00,-4.6098930761218071e-03,3.0,                     -1,+3.9531365966796875e+02,-1.5133112668991089e+00,-1.1270520044490695e-03,4.0,                     -2,+3.7843338012695312e+02,-4.7984738349914551e+00,-2.9145278967916965e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3766,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,316.8095703125,-2.144585132598877,0.04617539793252945,2.0,                     -2,+3.0044326782226562e+02,-4.9523711204528809e+00,-4.6097477898001671e-03,3.0,                     -1,+3.9538311767578125e+02,-1.5132721662521362e+00,-1.1255861027166247e-03,4.0,                     -2,+3.7850283813476562e+02,-4.7983727455139160e+00,-2.9120245017111301e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3767,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,316.890625,-2.1488215923309326,0.04634000360965729,2.0,                     -2,+3.0046270751953125e+02,-4.9523262977600098e+00,-4.6096020378172398e-03,3.0,                     -1,+3.9545254516601562e+02,-1.5132331848144531e+00,-1.1241188040003181e-03,4.0,                     -2,+3.7857226562500000e+02,-4.7982716560363770e+00,-2.9095194768160582e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3768,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,316.9716491699219,-2.153066873550415,0.0465027429163456,2.0,                     -2,+3.0048214721679688e+02,-4.9522814750671387e+00,-4.6094562858343124e-03,3.0,                     -1,+3.9552200317382812e+02,-1.5131942033767700e+00,-1.1226511560380459e-03,4.0,                     -2,+3.7864172363281250e+02,-4.7981705665588379e+00,-2.9070125892758369e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3769,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,317.0526428222656,-2.15732216835022,0.04666350409388542,2.0,                     -2,+3.0050158691406250e+02,-4.9522366523742676e+00,-4.6093105338513851e-03,3.0,                     -1,+3.9559143066406250e+02,-1.5131553411483765e+00,-1.1211825767531991e-03,4.0,                     -2,+3.7871115112304688e+02,-4.7980699539184570e+00,-2.9045040719211102e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
