simFrame,playerId_0,lightMask_0,steering_0,playerId_1,lightMask_1,steering_1,playerId_2,lightMask_2,steering_2,playerId_3,lightMask_3,steering_3,playerId_4,lightMask_4,steering_4,playerId_5,lightMask_5,steering_5,playerId_6,lightMask_6,steering_6,playerId_7,lightMask_7,steering_7,playerId_8,lightMask_8,steering_8,playerId_9,lightMask_9,steering_9
4257,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.928647543536499e-05,3.0,0.0,-4.4263259042054415e-05,4.0,0.0,-7.3790572059806436e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4258,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.92989955394296e-05,3.0,0.0,-4.4283842726144940e-05,4.0,0.0,-7.3829251050483435e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4259,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9311517462483607e-05,3.0,0.0,-4.4304426410235465e-05,4.0,0.0,-7.3867937317118049e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4260,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9324037566548213e-05,3.0,0.0,-4.4325010094325989e-05,4.0,0.0,-7.3906623583752662e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4261,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9336557670612816e-05,3.0,0.0,-4.4345590140437707e-05,4.0,0.0,-7.3945309850387275e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4262,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.934907959366683e-05,3.0,0.0,-4.4366173824528232e-05,4.0,0.0,-7.3983996117021888e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4263,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9361599697731435e-05,3.0,0.0,-4.4386757508618757e-05,4.0,0.0,-7.4022682383656502e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4264,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.937411980179604e-05,3.0,0.0,-4.4407337554730475e-05,4.0,0.0,-7.4061368650291115e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4265,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9386641724850048e-05,3.0,0.0,-4.4427921238821000e-05,4.0,0.0,-7.4100054916925728e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4266,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9399161828914657e-05,3.0,0.0,-4.4448504922911525e-05,4.0,0.0,-7.4138741183560342e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4267,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9411681932979263e-05,3.0,0.0,-4.4469084969023243e-05,4.0,0.0,-7.4177427450194955e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4268,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9424203856033276e-05,3.0,0.0,-4.4489668653113768e-05,4.0,0.0,-7.4216113716829568e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4269,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.943672396009788e-05,3.0,0.0,-4.4510252337204292e-05,4.0,0.0,-7.4254799983464181e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4270,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9449244064162485e-05,3.0,0.0,-4.4530836021294817e-05,4.0,0.0,-7.4293486250098795e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4271,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.946176598721649e-05,3.0,0.0,-4.4551416067406535e-05,4.0,0.0,-7.4332172516733408e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4272,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.94742860912811e-05,3.0,0.0,-4.4571999751497060e-05,4.0,0.0,-7.4370858783368021e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4273,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9486806195345707e-05,3.0,0.0,-4.4592583435587585e-05,4.0,0.0,-7.4409545050002635e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4274,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.949932811839972e-05,3.0,0.0,-4.4613163481699303e-05,4.0,0.0,-7.4448231316637248e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4275,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9511848222464323e-05,3.0,0.0,-4.4633747165789828e-05,4.0,0.0,-7.4486917583271861e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4276,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.952436832652893e-05,3.0,0.0,-4.4654330849880353e-05,4.0,0.0,-7.4525603849906474e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4277,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9536888430593532e-05,3.0,0.0,-4.4674914533970878e-05,4.0,0.0,-7.4564290116541088e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4278,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9549410353647545e-05,3.0,0.0,-4.4695494580082595e-05,4.0,0.0,-7.4602976383175701e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4279,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.956193045771215e-05,3.0,0.0,-4.4716078264173120e-05,4.0,0.0,-7.4641655373852700e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4280,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.957445056177676e-05,3.0,0.0,-4.4736661948263645e-05,4.0,0.0,-7.4680341640487313e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4281,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9586972484830767e-05,3.0,0.0,-4.4757241994375363e-05,4.0,0.0,-7.4719027907121927e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4282,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9599492588895373e-05,3.0,0.0,-4.4777825678465888e-05,4.0,0.0,-7.4757714173756540e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4283,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9612012692959976e-05,3.0,0.0,-4.4798409362556413e-05,4.0,0.0,-7.4796400440391153e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4284,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.962453461601399e-05,3.0,0.0,-4.4818993046646938e-05,4.0,0.0,-7.4835086707025766e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4285,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9637054720078595e-05,3.0,0.0,-4.4839573092758656e-05,4.0,0.0,-7.4873772973660380e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4286,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.96495748241432e-05,3.0,0.0,-4.4860156776849180e-05,4.0,0.0,-7.4912459240294993e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4287,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9662096747197207e-05,3.0,0.0,-4.4880740460939705e-05,4.0,0.0,-7.4951145506929606e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4288,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9674616851261817e-05,3.0,0.0,-4.4901320507051423e-05,4.0,0.0,-7.4989831773564219e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4289,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9687136955326423e-05,3.0,0.0,-4.4921904191141948e-05,4.0,0.0,-7.5028518040198833e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4290,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9699658878380436e-05,3.0,0.0,-4.4942487875232473e-05,4.0,0.0,-7.5067204306833446e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4291,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.971217898244504e-05,3.0,0.0,-4.4963071559322998e-05,4.0,0.0,-7.5105890573468059e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4292,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9724699086509645e-05,3.0,0.0,-4.4983651605434716e-05,4.0,0.0,-7.5144576840102673e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4293,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.973722100956365e-05,3.0,0.0,-4.5004235289525241e-05,4.0,0.0,-7.5183263106737286e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4294,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.974974111362826e-05,3.0,0.0,-4.5024818973615766e-05,4.0,0.0,-7.5221949373371899e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4295,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9762261217692867e-05,3.0,0.0,-4.5045399019727483e-05,4.0,0.0,-7.5260635640006512e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4296,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.977478314074688e-05,3.0,0.0,-4.5065982703818008e-05,4.0,0.0,-7.5299321906641126e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4297,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9787303244811483e-05,3.0,0.0,-4.5086566387908533e-05,4.0,0.0,-7.5338008173275739e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4298,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.979982334887609e-05,3.0,0.0,-4.5107150071999058e-05,4.0,0.0,-7.5376694439910352e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4299,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9812345271930095e-05,3.0,0.0,-4.5127730118110776e-05,4.0,0.0,-7.5415373430587351e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4300,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9824865375994705e-05,3.0,0.0,-4.5148313802201301e-05,4.0,0.0,-7.5454059697221965e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4301,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.983738548005931e-05,3.0,0.0,-4.5168897486291826e-05,4.0,0.0,-7.5492745963856578e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4302,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.984990740311332e-05,3.0,0.0,-4.5189477532403544e-05,4.0,0.0,-7.5531432230491191e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4303,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9862427507177927e-05,3.0,0.0,-4.5210061216494069e-05,4.0,0.0,-7.5570118497125804e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4304,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9874947611242533e-05,3.0,0.0,-4.5230644900584593e-05,4.0,0.0,-7.5608804763760418e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4305,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9887467715307135e-05,3.0,0.0,-4.5251228584675118e-05,4.0,0.0,-7.5647491030395031e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4306,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.989998963836115e-05,3.0,0.0,-4.5271808630786836e-05,4.0,0.0,-7.5686177297029644e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4307,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9912509742425755e-05,3.0,0.0,-4.5292392314877361e-05,4.0,0.0,-7.5724863563664258e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4308,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.992502984649036e-05,3.0,0.0,-4.5312975998967886e-05,4.0,0.0,-7.5763549830298871e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4309,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9937551769544367e-05,3.0,0.0,-4.5333556045079604e-05,4.0,0.0,-7.5802236096933484e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4310,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9950071873608977e-05,3.0,0.0,-4.5354139729170129e-05,4.0,0.0,-7.5840922363568097e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4311,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9962591977673583e-05,3.0,0.0,-4.5374723413260654e-05,4.0,0.0,-7.5879608630202711e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4312,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.9975113900727592e-05,3.0,0.0,-4.5395303459372371e-05,4.0,0.0,-7.5918294896837324e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4313,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-1.99876340047922e-05,3.0,0.0,-4.5415887143462896e-05,4.0,0.0,-7.5956981163471937e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4314,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.0000154108856805e-05,3.0,0.0,-4.5436470827553421e-05,4.0,0.0,-7.5995667430106550e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4315,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.001267603191081e-05,3.0,0.0,-4.5457054511643946e-05,4.0,0.0,-7.6034353696741164e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4316,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.002519613597542e-05,3.0,0.0,-4.5477634557755664e-05,4.0,0.0,-7.6073039963375777e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4317,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.0037716240040027e-05,3.0,0.0,-4.5498218241846189e-05,4.0,0.0,-7.6111726230010390e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4318,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.005023816309404e-05,3.0,0.0,-4.5518801925936714e-05,4.0,0.0,-7.6150412496645004e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4319,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.006275826715864e-05,3.0,0.0,-4.5539381972048432e-05,4.0,0.0,-7.6189091487322003e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4320,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.007527837122325e-05,3.0,0.0,-4.5559965656138957e-05,4.0,0.0,-7.6227777753956616e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4321,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.0087800294277255e-05,3.0,0.0,-4.5580549340229481e-05,4.0,0.0,-7.6266464020591229e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4322,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.0100320398341864e-05,3.0,0.0,-4.5601133024320006e-05,4.0,0.0,-7.6305150287225842e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4323,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.011284050240647e-05,3.0,0.0,-4.5621713070431724e-05,4.0,0.0,-7.6343836553860456e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4324,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.012536242546048e-05,3.0,0.0,-4.5642296754522249e-05,4.0,0.0,-7.6382522820495069e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4325,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.013788252952509e-05,3.0,0.0,-4.5662880438612774e-05,4.0,0.0,-7.6421209087129682e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4326,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.015040263358969e-05,3.0,0.0,-4.5683460484724492e-05,4.0,0.0,-7.6459895353764296e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4327,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.0162924556643705e-05,3.0,0.0,-4.5704044168815017e-05,4.0,0.0,-7.6498581620398909e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4328,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.0175444660708308e-05,3.0,0.0,-4.5724627852905542e-05,4.0,0.0,-7.6537267887033522e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4329,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.0187964764772914e-05,3.0,0.0,-4.5745211536996067e-05,4.0,0.0,-7.6575954153668135e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4330,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.020048486883752e-05,3.0,0.0,-4.5765791583107784e-05,4.0,0.0,-7.6614640420302749e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4331,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.0213006791891527e-05,3.0,0.0,-4.5786375267198309e-05,4.0,0.0,-7.6653326686937362e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4332,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.0225526895956136e-05,3.0,0.0,-4.5806958951288834e-05,4.0,0.0,-7.6692012953571975e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4333,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.0238047000020742e-05,3.0,0.0,-4.5827538997400552e-05,4.0,0.0,-7.6730699220206589e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4334,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.0250568923074752e-05,3.0,0.0,-4.5848122681491077e-05,4.0,0.0,-7.6769385486841202e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4335,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.026308902713936e-05,3.0,0.0,-4.5868706365581602e-05,4.0,0.0,-7.6808071753475815e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4336,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.0275609131203964e-05,3.0,0.0,-4.5889290049672127e-05,4.0,0.0,-7.6846758020110428e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4337,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.028813105425797e-05,3.0,0.0,-4.5909870095783845e-05,4.0,0.0,-7.6885444286745042e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4338,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.030065115832258e-05,3.0,0.0,-4.5930453779874370e-05,4.0,0.0,-7.6924130553379655e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
