                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+2.5359999433159828e+01,                   2537,                      2,                  0x400,-3.8597597340483958e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.3877787807814457e-17,+0.0000000000000000e+00,                      4,                  0x400,-5.7245874707234634e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5369999432936311e+01,                   2538,                      2,                  0x400,-2.2464669013899652e-16,+0.0000000000000000e+00,                      3,                  0x400,-7.3725747729014302e-17,+0.0000000000000000e+00,                      4,                  0x400,-1.4571677198205180e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5379999432712793e+01,                   2539,                      2,                  0x400,-8.1532003370909933e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.8214596497756474e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.1174342541315809e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5389999432489276e+01,                   2540,                      2,                  0x400,-2.0469737016526324e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.8709673527416157e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4286128663675299e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5399999432265759e+01,                   2541,                      2,                  0x400,+3.6602665343110630e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.7000290064572710e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.6378512969246231e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5409999432042241e+01,                   2542,                      2,                  0x400,-7.5460471204991109e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.7495367094232392e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4484941024406339e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5419999431818724e+01,                   2543,                      2,                  0x400,+6.5919492087118670e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.5872719805187785e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.0306980803327406e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5429999431595206e+01,                   2544,                      2,                  0x400,+2.2117724318704290e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.6367796834847468e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.3877787807814457e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5439999431371689e+01,                   2545,                      2,                  0x400,-8.6736173798840355e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.6689401516909470e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.3740371607748898e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5449999431148171e+01,                   2546,                      2,                  0x400,+7.0256300777060687e-17,+0.0000000000000000e+00,                      3,                  0x400,-4.4495657158805102e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.3765711620882257e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5459999430924654e+01,                   2547,                      2,                  0x400,+6.1582683397176652e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.4607733345737302e-16,+0.0000000000000000e+00,                      4,                  0x400,-6.1582683397176652e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5469999430701137e+01,                   2548,                      2,                  0x400,+8.4134088584875144e-17,+0.0000000000000000e+00,                      3,                  0x400,-4.2500725161431774e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.3169274538689137e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5479999430477619e+01,                   2549,                      2,                  0x400,-2.2030988144905450e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.2612801348363973e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.4633073358870661e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5489999430254102e+01,                   2550,                      2,                  0x400,+2.1944251971106610e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.0729945537922845e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.5413698923060224e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5499999430030584e+01,                   2551,                      2,                  0x400,-8.7603535536828758e-17,+0.0000000000000000e+00,                      3,                  0x400,-9.2807705964759180e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.5102810375396984e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5509999429807067e+01,                   2552,                      2,                  0x400,-7.8929918156944723e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.9725167599868882e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4806545706468341e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5519999429583549e+01,                   2553,                      2,                  0x400,-2.1770779623508929e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.9613091412936683e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.3133218391157016e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5529999429360032e+01,                   2554,                      2,                  0x400,-7.5460471204991109e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.7607443281164592e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.5092094240998222e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5539999429136515e+01,                   2555,                      2,                  0x400,+8.1532003370909933e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.8189256484623115e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.6378512969246231e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5549999428912997e+01,                   2556,                      2,                  0x400,-7.5460471204991109e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.6255720647915268e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4484941024406339e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5559999428689480e+01,                   2557,                      2,                  0x400,+3.6168984474116428e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.5413698923060224e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.0306980803327406e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5569999428465962e+01,                   2558,                      2,                  0x400,+8.4134088584875144e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.3704315460216776e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4372864837474140e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5579999428242445e+01,                   2559,                      2,                  0x400,-2.2030988144905450e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.5970172113385388e-17,+0.0000000000000000e+00,                      4,                  0x400,-5.5511151231257827e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5589999428018928e+01,                   2560,                      2,                  0x400,+2.1944251971106610e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.3270634591222574e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4398204850607499e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5599999427795410e+01,                   2561,                      2,                  0x400,-8.7603535536828758e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.3939183968479938e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.3306690738754696e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5609999427571893e+01,                   2562,                      2,                  0x400,-3.5908775952719907e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.2316536679435330e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4918621893400541e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5619999427348375e+01,                   2563,                      2,                  0x400,+3.6255720647915268e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.2985086056692694e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.3505503099485736e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5629999427124858e+01,                   2564,                      2,                  0x400,+6.9388939039072284e-17,+0.0000000000000000e+00,                      3,                  0x400,+8.3266726846886741e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.4372864837474140e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5639999426901340e+01,                   2565,                      2,                  0x400,+6.0715321659188248e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.2638141361497333e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.5511151231257827e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5649999426677823e+01,                   2566,                      2,                  0x400,-2.1250362580715887e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.1015494072452725e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4398204850607499e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5659999426454306e+01,                   2567,                      2,                  0x400,-8.5868812060851951e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.1770779623508929e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.9439619065339002e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5669999426230788e+01,                   2568,                      2,                  0x400,+7.1123662515049091e-17,+0.0000000000000000e+00,                      3,                  0x400,-5.1868231931706532e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4459601011272980e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5679999426007271e+01,                   2569,                      2,                  0x400,-2.1770779623508929e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.9775847626135601e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.4643789493269423e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5689999425783753e+01,                   2570,                      2,                  0x400,-7.5460471204991109e-17,+0.0000000000000000e+00,                      3,                  0x400,-4.9960036108132044e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.3939183968479938e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5699999425560236e+01,                   2571,                      2,                  0x400,+6.5919492087118670e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.7954387976359953e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.9847959921199845e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5709999425336719e+01,                   2572,                      2,                  0x400,+2.3678975447083417e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.8225312632155237e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4831885719601701e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5719999425113201e+01,                   2573,                      2,                  0x400,-7.0256300777060687e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.6219664500383146e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.3776427755281020e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5729999424889684e+01,                   2574,                      2,                  0x400,+3.6602665343110630e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.6490589156178430e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4224732503009818e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5739999424666166e+01,                   2575,                      2,                  0x400,-2.2291196666301971e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.6515929169311789e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.3480163086352377e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5749999424442649e+01,                   2576,                      2,                  0x400,+2.1684043449710089e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.4633073358870661e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.3505503099485736e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5759999424219131e+01,                   2577,                      2,                  0x400,-9.0205620750793969e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.3010426069826053e-16,+0.0000000000000000e+00,                      4,                  0x400,-6.3317406873153459e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5769999423995614e+01,                   2578,                      2,                  0x400,-8.1532003370909933e-17,+0.0000000000000000e+00,                      3,                  0x400,-4.3368086899420177e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.3342746886286818e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5779999423772097e+01,                   2579,                      2,                  0x400,-7.1991024253037494e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.1535911115245767e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.6837533851373792e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5789999423548579e+01,                   2580,                      2,                  0x400,-7.9797279894933126e-17,+0.0000000000000000e+00,                      3,                  0x400,-4.1980308118638732e-16,+0.0000000000000000e+00,                      4,                  0x400,+6.5052130349130266e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5799999423325062e+01,                   2581,                      2,                  0x400,-2.1857515797307769e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.2092384305570931e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.3480163086352377e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5809999423101544e+01,                   2582,                      2,                  0x400,-5.9847959921199845e-17,+0.0000000000000000e+00,                      3,                  0x400,+6.0715321659188248e-18,+0.0000000000000000e+00,                      4,                  0x400,-1.4745149545802860e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5819999422878027e+01,                   2583,                      2,                  0x400,+6.5052130349130266e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.0097452308197603e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.2959746043559335e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5829999422654510e+01,                   2584,                      2,                  0x400,+2.2030988144905450e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.8388068845354155e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.5178830414797062e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5839999422430992e+01,                   2585,                      2,                  0x400,+2.0903417885520525e-16,+0.0000000000000000e+00,                      3,                  0x400,-9.1072982488782372e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.3888503942213219e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5849999422207475e+01,                   2586,                      2,                  0x400,-6.5919492087118670e-17,+0.0000000000000000e+00,                      3,                  0x400,+2.1684043449710089e-17,+0.0000000000000000e+00,                      4,                  0x400,-1.3530843112619095e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5859999421983957e+01,                   2587,                      2,                  0x400,+2.0729945537922845e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.8622937353617317e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.4087316302944259e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5869999421760440e+01,                   2588,                      2,                  0x400,-6.7654215563095477e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.6913553890773869e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4137996329210978e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5879999421536922e+01,                   2589,                      2,                  0x400,-9.1072982488782372e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.7408630920433552e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.7704895589362195e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5889999421313405e+01,                   2590,                      2,                  0x400,-3.6255720647915268e-16,+0.0000000000000000e+00,                      3,                  0x400,+3.9898639947466563e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.4633073358870661e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5899999421089888e+01,                   2591,                      2,                  0x400,-2.3245294578089215e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.6801477703841670e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.2959746043559335e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5909999420866370e+01,                   2592,                      2,                  0x400,-7.3725747729014302e-17,+0.0000000000000000e+00,                      3,                  0x400,+4.5970172113385388e-17,+0.0000000000000000e+00,                      4,                  0x400,-1.5178830414797062e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5919999420642853e+01,                   2593,                      2,                  0x400,+6.7654215563095477e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.6194324487249787e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.3888503942213219e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5929999420419335e+01,                   2594,                      2,                  0x400,-7.3725747729014302e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.4571677198205180e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.3530843112619095e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5939999420195818e+01,                   2595,                      2,                  0x400,+6.7654215563095477e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.5153490401663703e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.1633363423443370e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5949999419972301e+01,                   2596,                      2,                  0x400,+2.2291196666301971e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.3530843112619095e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.5153490401663703e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5959999419748783e+01,                   2597,                      2,                  0x400,-6.8521577301083880e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.4112656316077619e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.7704895589362195e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5969999419525266e+01,                   2598,                      2,                  0x400,+8.7603535536828758e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.4520997171938461e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4633073358870661e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5979999419301748e+01,                   2599,                      2,                  0x400,+6.3317406873153459e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.2638141361497333e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.2909066017292616e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5989999419078231e+01,                   2600,                      2,                  0x400,+7.0256300777060687e-17,+0.0000000000000000e+00,                      3,                  0x400,-5.2735593669694936e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4112656316077619e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5999999418854713e+01,                   2601,                      2,                  0x400,+6.1582683397176652e-17,+0.0000000000000000e+00,                      3,                  0x400,-9.5409791178724390e-18,+0.0000000000000000e+00,                      4,                  0x400,-5.8113236445223038e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6009999418631196e+01,                   2602,                      2,                  0x400,+8.4134088584875144e-17,+0.0000000000000000e+00,                      3,                  0x400,-9.7144514654701197e-17,+0.0000000000000000e+00,                      4,                  0x400,-1.4658413372004020e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6019999418407679e+01,                   2603,                      2,                  0x400,+5.9847959921199845e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.0383000842727483e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.2041704279304213e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6029999418184161e+01,                   2604,                      2,                  0x400,-2.2898349882893854e-16,+0.0000000000000000e+00,                      3,                  0x400,-5.0567189324723927e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4199392489876459e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6039999417960644e+01,                   2605,                      2,                  0x400,-8.5868812060851951e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.8561541192951836e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.7245874707234634e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6049999417737126e+01,                   2606,                      2,                  0x400,-2.0903417885520525e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.8745729674948279e-16,+0.0000000000000000e+00,                      4,                  0x400,-3.2612801348363973e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6059999417513609e+01,                   2607,                      2,                  0x400,-8.2399365108898337e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.8771069688081639e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.2847669856627135e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6069999417290092e+01,                   2608,                      2,                  0x400,+7.4593109467002705e-17,+0.0000000000000000e+00,                      3,                  0x400,-4.6403852982379590e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.2490009027033011e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6079999417066574e+01,                   2609,                      2,                  0x400,+2.2985086056692694e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.4484941024406339e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.5128150388530344e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6089999416843057e+01,                   2610,                      2,                  0x400,-6.1582683397176652e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.4025920142278778e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.5153490401663703e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6099999416619539e+01,                   2611,                      2,                  0x400,+3.5908775952719907e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.4434260998139621e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.7704895589362195e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6109999416396022e+01,                   2612,                      2,                  0x400,+6.5919492087118670e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.2551405187698492e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4633073358870661e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6119999416172504e+01,                   2613,                      2,                  0x400,+5.7245874707234634e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.3183898417423734e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.2959746043559335e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6129999415948987e+01,                   2614,                      2,                  0x400,+6.4184768611141862e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.9081958235744878e-17,+0.0000000000000000e+00,                      4,                  0x400,-1.5178830414797062e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6139999415725470e+01,                   2615,                      2,                  0x400,-2.4025920142278778e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.2526065174565133e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.3888503942213219e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6149999415501952e+01,                   2616,                      2,                  0x400,-3.6168984474116428e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.0643209364124004e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.3530843112619095e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6159999415278435e+01,                   2617,                      2,                  0x400,+3.5995512126518747e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.1138286393783687e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.4087316302944259e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6169999415054917e+01,                   2618,                      2,                  0x400,+6.6786853825107073e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.4694469519536142e-18,+0.0000000000000000e+00,                      4,                  0x400,-1.4137996329210978e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6179999414831400e+01,                   2619,                      2,                  0x400,+5.8113236445223038e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.0357660829594124e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.7704895589362195e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6189999414607882e+01,                   2620,                      2,                  0x400,+6.5052130349130266e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1275702593849246e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.4633073358870661e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6199999414384365e+01,                   2621,                      2,                  0x400,-2.3939183968479938e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.9577035265404561e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.2909066017292616e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.6209999414160848e+01,                   2622,                      2,                  0x400,-3.6082248300317588e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.7780915628762273e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4112656316077619e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
