                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+1.2409999722614884e+01,                   1242,                      2,                  0x400,-1.2056328158038809e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.5612511283791264e-17,+0.0000000000000000e+00,                      4,                  0x400,-2.8709673527416157e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2419999722391367e+01,                   1243,                      2,                  0x400,+9.8011876392689601e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.5612511283791264e-17,+0.0000000000000000e+00,                      4,                  0x400,+1.5612511283791264e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2429999722167850e+01,                   1244,                      2,                  0x400,-2.3071822230491534e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.6888213877640510e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.2265856653168612e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2439999721944332e+01,                   1245,                      2,                  0x400,+3.2092384305570931e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.6479873021779667e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.2551405187698492e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2449999721720815e+01,                   1246,                      2,                  0x400,-3.0184188481996443e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.6465249143045071e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.7495367094232392e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2459999721497297e+01,                   1247,                      2,                  0x400,+0.0000000000000000e+00,+0.0000000000000000e+00,                      3,                  0x400,+5.9327542878406803e-16,+0.0000000000000000e+00,                      4,                  0x400,+1.5612511283791264e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2469999721273780e+01,                   1248,                      2,                  0x400,-3.3306690738754696e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.7766291750027676e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.1225022567582528e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2479999721050262e+01,                   1249,                      2,                  0x400,-6.8521577301083880e-17,+0.0000000000000000e+00,                      3,                  0x400,+6.0455113137791727e-16,+0.0000000000000000e+00,                      4,                  0x400,-7.6327832942979512e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2489999720826745e+01,                   1250,                      2,                  0x400,+1.4918621893400541e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.6837533851373792e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.6367796834847468e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2499999720603228e+01,                   1251,                      2,                  0x400,-1.4398204850607499e-16,+0.0000000000000000e+00,                      3,                  0x400,-8.8470897274817162e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.8163916471489756e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2509999720379710e+01,                   1252,                      2,                  0x400,+1.1796119636642288e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.3368086899420177e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.5847379792054426e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2519999720156193e+01,                   1253,                      2,                  0x400,-2.1684043449710089e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.2500725161431774e-17,+0.0000000000000000e+00,                      4,                  0x400,-2.9663771439203401e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2529999719932675e+01,                   1254,                      2,                  0x400,+4.5970172113385388e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.5077470362263625e-16,+0.0000000000000000e+00,                      4,                  0x400,+6.0715321659188248e-18,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2539999719709158e+01,                   1255,                      2,                  0x400,-2.8796409701214998e-16,+0.0000000000000000e+00,                      3,                  0x400,-5.6378512969246231e-17,+0.0000000000000000e+00,                      4,                  0x400,+3.0270924655795284e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2549999719485641e+01,                   1256,                      2,                  0x400,-2.3418766925686896e-17,+0.0000000000000000e+00,                      3,                  0x400,-6.0368376963992887e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.9663771439203401e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2559999719262123e+01,                   1257,                      2,                  0x400,-3.5648567431323386e-16,+0.0000000000000000e+00,                      3,                  0x400,-6.3057198351756938e-16,+0.0000000000000000e+00,                      4,                  0x400,+6.0715321659188248e-18,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2569999719038606e+01,                   1258,                      2,                  0x400,-5.4643789493269423e-17,+0.0000000000000000e+00,                      3,                  0x400,-6.5659283565722149e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.8969882048812678e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2579999718815088e+01,                   1259,                      2,                  0x400,+2.0556473190325164e-16,+0.0000000000000000e+00,                      3,                  0x400,-5.9674487573602164e-16,+0.0000000000000000e+00,                      4,                  0x400,+1.3010426069826053e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2589999718591571e+01,                   1260,                      2,                  0x400,-1.3097162243624894e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.1275702593849246e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.6628005356243989e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2599999718368053e+01,                   1261,                      2,                  0x400,+1.3097162243624894e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.3776427755281020e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.5561831257524545e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2609999718144536e+01,                   1262,                      2,                  0x400,-2.0469737016526324e-16,+0.0000000000000000e+00,                      3,                  0x400,+9.5409791178724390e-18,+0.0000000000000000e+00,                      4,                  0x400,+2.6107588313450947e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2619999717921019e+01,                   1263,                      2,                  0x400,+5.7245874707234634e-17,+0.0000000000000000e+00,                      3,                  0x400,+9.5409791178724390e-18,+0.0000000000000000e+00,                      4,                  0x400,-2.5066754227864863e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2629999717697501e+01,                   1264,                      2,                  0x400,+2.7321894746634712e-16,+0.0000000000000000e+00,                      3,                  0x400,+9.5409791178724390e-18,+0.0000000000000000e+00,                      4,                  0x400,+7.8062556418956319e-18,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2639999717473984e+01,                   1265,                      2,                  0x400,+1.9949319973733282e-17,+0.0000000000000000e+00,                      3,                  0x400,+9.5409791178724390e-18,+0.0000000000000000e+00,                      4,                  0x400,-3.3046482217358175e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2649999717250466e+01,                   1266,                      2,                  0x400,+1.9949319973733282e-16,+0.0000000000000000e+00,                      3,                  0x400,+6.0194904616395206e-16,+0.0000000000000000e+00,                      4,                  0x400,+1.5612511283791264e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2659999717026949e+01,                   1267,                      2,                  0x400,-1.3704315460216776e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.4296844798074062e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.8015784137025435e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2669999716803432e+01,                   1268,                      2,                  0x400,+1.2490009027033011e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.7159138533435794e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.1684043449710089e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2679999716579914e+01,                   1269,                      2,                  0x400,-2.1076890233118206e-16,+0.0000000000000000e+00,                      3,                  0x400,-7.8929918156944723e-17,+0.0000000000000000e+00,                      4,                  0x400,+3.1745439610375570e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2689999716356397e+01,                   1270,                      2,                  0x400,+5.1174342541315809e-17,+0.0000000000000000e+00,                      3,                  0x400,-7.7195194680967916e-17,+0.0000000000000000e+00,                      4,                  0x400,-2.8622937353617317e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2699999716132879e+01,                   1271,                      2,                  0x400,-3.2526065174565133e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.2959746043559335e-17,+0.0000000000000000e+00,                      4,                  0x400,+3.1138286393783687e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2709999715909362e+01,                   1272,                      2,                  0x400,+1.9949319973733282e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.1694759584108851e-16,+0.0000000000000000e+00,                      4,                  0x400,+7.8062556418956319e-18,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2719999715685844e+01,                   1273,                      2,                  0x400,+2.7842311789427754e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.5970172113385388e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.6107588313450947e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2729999715462327e+01,                   1274,                      2,                  0x400,-9.6277152916712794e-17,+0.0000000000000000e+00,                      3,                  0x400,-4.5102810375396984e-17,+0.0000000000000000e+00,                      4,                  0x400,-2.9403562917806880e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2739999715238810e+01,                   1275,                      2,                  0x400,+2.0122792321330962e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.4235448637408581e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.3827107781547738e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2749999715015292e+01,                   1276,                      2,                  0x400,-1.7260498585969231e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.3368086899420177e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.2873009869760494e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2759999714791775e+01,                   1277,                      2,                  0x400,+1.2750217548429532e-16,+0.0000000000000000e+00,                      3,                  0x400,-8.5001450322863548e-17,+0.0000000000000000e+00,                      4,                  0x400,+1.7347234759768071e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2769999714568257e+01,                   1278,                      2,                  0x400,-2.8796409701214998e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.9898639947466563e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.7061686225238191e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2779999714344740e+01,                   1279,                      2,                  0x400,+5.5511151231257827e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.9031278209478160e-17,+0.0000000000000000e+00,                      4,                  0x400,+1.1275702593849246e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2789999714121222e+01,                   1280,                      2,                  0x400,-2.7842311789427754e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.5424415057458987e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.0791341698588326e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2799999713897705e+01,                   1281,                      2,                  0x400,-5.6378512969246231e-17,+0.0000000000000000e+00,                      3,                  0x400,-5.2909066017292616e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.8163916471489756e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2809999713674188e+01,                   1282,                      2,                  0x400,+2.4633073358870661e-16,+0.0000000000000000e+00,                      3,                  0x400,-6.4358240958739543e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.0184188481996443e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2819999713450670e+01,                   1283,                      2,                  0x400,-9.1072982488782372e-17,+0.0000000000000000e+00,                      3,                  0x400,-6.2623517482762736e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.5153490401663703e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2829999713227153e+01,                   1284,                      2,                  0x400,+1.6913553890773869e-16,+0.0000000000000000e+00,                      3,                  0x400,-6.5225602696727947e-16,+0.0000000000000000e+00,                      4,                  0x400,-3.0357660829594124e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2839999713003635e+01,                   1285,                      2,                  0x400,-1.6740081543176188e-16,+0.0000000000000000e+00,                      3,                  0x400,+0.0000000000000000e+00,+0.0000000000000000e+00,                      4,                  0x400,-4.3368086899420177e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2849999712780118e+01,                   1286,                      2,                  0x400,+9.5409791178724390e-17,+0.0000000000000000e+00,                      3,                  0x400,+0.0000000000000000e+00,+0.0000000000000000e+00,                      4,                  0x400,-3.3827107781547738e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2859999712556601e+01,                   1287,                      2,                  0x400,+3.5301622736128024e-16,+0.0000000000000000e+00,                      3,                  0x400,+0.0000000000000000e+00,+0.0000000000000000e+00,                      4,                  0x400,-3.4694469519536142e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2869999712333083e+01,                   1288,                      2,                  0x400,-2.3418766925686896e-17,+0.0000000000000000e+00,                      3,                  0x400,+0.0000000000000000e+00,+0.0000000000000000e+00,                      4,                  0x400,-2.8709673527416157e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2879999712109566e+01,                   1289,                      2,                  0x400,+2.3592239273284576e-16,+0.0000000000000000e+00,                      3,                  0x400,+4.2500725161431774e-17,+0.0000000000000000e+00,                      4,                  0x400,-2.6888213877640510e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2889999711886048e+01,                   1290,                      2,                  0x400,-1.0148132334464322e-16,+0.0000000000000000e+00,                      3,                  0x400,-8.6736173798840355e-19,+0.0000000000000000e+00,                      4,                  0x400,-2.7929047963226594e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2899999711662531e+01,                   1291,                      2,                  0x400,+1.1622647289044608e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.3368086899420177e-17,+0.0000000000000000e+00,                      4,                  0x400,-1.9949319973733282e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2909999711439013e+01,                   1292,                      2,                  0x400,-1.7607443281164592e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.9240806704607962e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.7668839441830073e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2919999711215496e+01,                   1293,                      2,                  0x400,+8.6736173798840355e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.7679555576228836e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.5153490401663703e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2929999710991979e+01,                   1294,                      2,                  0x400,-2.9056618222611519e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.6118304447849710e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.1485231088979049e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2939999710768461e+01,                   1295,                      2,                  0x400,+5.2909066017292616e-17,+0.0000000000000000e+00,                      3,                  0x400,-4.5970172113385388e-17,+0.0000000000000000e+00,                      4,                  0x400,+1.1275702593849246e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2949999710544944e+01,                   1296,                      2,                  0x400,+3.1138286393783687e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.5102810375396984e-17,+0.0000000000000000e+00,                      4,                  0x400,+3.0791341698588326e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2959999710321426e+01,                   1297,                      2,                  0x400,+1.4745149545802860e-17,+0.0000000000000000e+00,                      3,                  0x400,-4.4235448637408581e-17,+0.0000000000000000e+00,                      4,                  0x400,-3.8163916471489756e-17,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2969999710097909e+01,                   1298,                      2,                  0x400,+1.9428902930940239e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.3368086899420177e-17,+0.0000000000000000e+00,                      4,                  0x400,+3.0184188481996443e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2979999709874392e+01,                   1299,                      2,                  0x400,-2.2204460492503131e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.4990734188464785e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.9750507613002242e-16,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2989999709650874e+01,                   1300,                      2,                  0x400,+1.2143064331837650e-16,+0.0000000000000000e+00,                      3,                  0x400,-5.7245874707234634e-17,+0.0000000000000000e+00,                      4,                  0x400,+1.8900646381325714e-08,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2999999709427357e+01,                   1301,                      2,                  0x400,-1.7780915628762273e-16,+0.0000000000000000e+00,                      3,                  0x400,-6.4791921827733745e-16,+0.0000000000000000e+00,                      4,                  0x400,+8.3422406760291778e-08,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3009999709203839e+01,                   1302,                      2,                  0x400,+5.2041704279304213e-18,+0.0000000000000000e+00,                      3,                  0x400,-6.3057198351756938e-16,+0.0000000000000000e+00,                      4,                  0x400,+1.9088139424638939e-07,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3019999708980322e+01,                   1303,                      2,                  0x400,+3.0097452308197603e-16,+0.0000000000000000e+00,                      3,                  0x400,-6.5659283565722149e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.3846117730718106e-07,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3029999708756804e+01,                   1304,                      2,                  0x400,-7.3725747729014302e-17,+0.0000000000000000e+00,                      3,                  0x400,-5.9674487573602164e-16,+0.0000000000000000e+00,                      4,                  0x400,+5.2347883183756494e-07,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3039999708533287e+01,                   1305,                      2,                  0x400,+2.6628005356243989e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.1225022567582528e-17,+0.0000000000000000e+00,                      4,                  0x400,+7.4337964406367973e-07,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3049999708309770e+01,                   1306,                      2,                  0x400,-6.5919492087118670e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2143064331837650e-17,+0.0000000000000000e+00,                      4,                  0x400,+9.9573139777930919e-07,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3059999708086252e+01,                   1307,                      2,                  0x400,+1.1449174941446927e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.0357660829594124e-17,+0.0000000000000000e+00,                      4,                  0x400,+1.2782197700289544e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3069999707862735e+01,                   1308,                      2,                  0x400,-1.8388068845354155e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.3010426069826053e-17,+0.0000000000000000e+00,                      4,                  0x400,+1.5886429309830419e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3079999707639217e+01,                   1309,                      2,                  0x400,+4.1633363423443370e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.9490299091605721e-17,+0.0000000000000000e+00,                      4,                  0x400,+1.9249073375249282e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3089999707415700e+01,                   1310,                      2,                  0x400,-2.5500435096859064e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.8622937353617317e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.2850226741866209e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3099999707192183e+01,                   1311,                      2,                  0x400,+4.5102810375396984e-17,+0.0000000000000000e+00,                      3,                  0x400,+6.0715321659188248e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.6670982151699718e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3109999706968665e+01,                   1312,                      2,                  0x400,+2.6628005356243989e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.9067334357010282e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.0693374810653040e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3119999706745148e+01,                   1313,                      2,                  0x400,-1.0842021724855044e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.7506083228631155e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.4900353966804687e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3129999706521630e+01,                   1314,                      2,                  0x400,+1.8908485888147197e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.2959746043559335e-17,+0.0000000000000000e+00,                      4,                  0x400,+3.9275737435673364e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3139999706298113e+01,                   1315,                      2,                  0x400,-1.8474805019152996e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.2092384305570931e-17,+0.0000000000000000e+00,                      4,                  0x400,+4.3804179767903406e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3149999706074595e+01,                   1316,                      2,                  0x400,+1.1535911115245767e-16,+0.0000000000000000e+00,                      3,                  0x400,-7.3725747729014302e-17,+0.0000000000000000e+00,                      4,                  0x400,+4.8471119953319430e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3159999705851078e+01,                   1317,                      2,                  0x400,-2.5673907444456745e-16,+0.0000000000000000e+00,                      3,                  0x400,-7.1991024253037494e-17,+0.0000000000000000e+00,                      4,                  0x400,+5.3262779147189576e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3169999705627561e+01,                   1318,                      2,                  0x400,+8.6736173798840355e-19,+0.0000000000000000e+00,                      3,                  0x400,+5.6465249143045071e-16,+0.0000000000000000e+00,                      4,                  0x400,+5.8166092458122876e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3179999705404043e+01,                   1319,                      2,                  0x400,+3.4000580129145419e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.2500725161431774e-17,+0.0000000000000000e+00,                      4,                  0x400,+6.3168704400595743e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3189999705180526e+01,                   1320,                      2,                  0x400,-3.6429192995512949e-17,+0.0000000000000000e+00,                      3,                  0x400,-4.1633363423443370e-17,+0.0000000000000000e+00,                      4,                  0x400,+6.8258909777796362e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3199999704957008e+01,                   1321,                      2,                  0x400,+2.2898349882893854e-16,+0.0000000000000000e+00,                      3,                  0x400,-4.0766001685454967e-17,+0.0000000000000000e+00,                      4,                  0x400,+7.3425662776571698e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3209999704733491e+01,                   1322,                      2,                  0x400,-1.5699247457590104e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.9898639947466563e-17,+0.0000000000000000e+00,                      4,                  0x400,+7.8658513302798383e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3219999704509974e+01,                   1323,                      2,                  0x400,+1.1102230246251565e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.9031278209478160e-17,+0.0000000000000000e+00,                      4,                  0x400,+8.3947597886435688e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3229999704286456e+01,                   1324,                      2,                  0x400,-1.8735013540549517e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.8163916471489756e-17,+0.0000000000000000e+00,                      4,                  0x400,+8.9283612396684475e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3239999704062939e+01,                   1325,                      2,                  0x400,+3.8163916471489756e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.5511151231257827e-16,+0.0000000000000000e+00,                      4,                  0x400,+9.4657771114725620e-06,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3249999703839421e+01,                   1326,                      2,                  0x400,+2.9056618222611519e-16,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,                      4,                  0x400,+1.0006182492361404e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3259999703615904e+01,                   1327,                      2,                  0x400,-4.1633363423443370e-17,+0.0000000000000000e+00,                      3,                  0x400,-4.9439619065339002e-17,+0.0000000000000000e+00,                      4,                  0x400,+1.0548797035880852e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
