                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+3.1159999303519726e+01,                   3117,                      1,                      0,                     -1,                     -1,+1.7617062330245972e+00,-1.2399260886013508e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1169999303296208e+01,                   3118,                      1,                      0,                     -1,                     -1,+1.7616628408432007e+00,-1.2392585631459951e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1179999303072691e+01,                   3119,                      1,                      0,                     -1,                     -1,+1.7616199254989624e+00,-1.2383487774059176e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1189999302849174e+01,                   3120,                      1,                      0,                     -1,                     -1,+1.7615772485733032e+00,-1.2374238576740026e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1199999302625656e+01,                   3121,                      1,                      0,                     -1,                     -1,+1.7615343332290649e+00,-1.2367091840133071e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1209999302402139e+01,                   3122,                      1,                      0,                     -1,                     -1,+1.7614909410476685e+00,-1.2363095302134752e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1219999302178621e+01,                   3123,                      1,                      0,                     -1,                     -1,+1.7614475488662720e+00,-1.2360286200419068e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1229999301955104e+01,                   3124,                      1,                      0,                     -1,                     -1,+1.7614046335220337e+00,-1.2355357175692916e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1239999301731586e+01,                   3125,                      1,                      0,                     -1,                     -1,+1.7613620758056641e+00,-1.2346828589215875e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1249999301508069e+01,                   3126,                      1,                      0,                     -1,                     -1,+1.7613196372985840e+00,-1.2336046202108264e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1259999301284552e+01,                   3127,                      1,                      0,                     -1,                     -1,+1.7612773180007935e+00,-1.2326041469350457e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1269999301061034e+01,                   3128,                      1,                      0,                     -1,                     -1,+1.7612348794937134e+00,-1.2319161323830485e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1279999300837517e+01,                   3129,                      1,                      0,                     -1,                     -1,+1.7611922025680542e+00,-1.2315002968534827e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1289999300613999e+01,                   3130,                      1,                      0,                     -1,                     -1,+1.7611492872238159e+00,-1.2310777092352509e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1299999300390482e+01,                   3131,                      1,                      0,                     -1,                     -1,+1.7611068487167358e+00,-1.2303730472922325e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1309999300166965e+01,                   3132,                      1,                      0,                     -1,                     -1,+1.7610651254653931e+00,-1.2293589534237981e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1319999299943447e+01,                   3133,                      1,                      0,                     -1,                     -1,+1.7610232830047607e+00,-1.2282694224268198e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1329999299719930e+01,                   3134,                      1,                      0,                     -1,                     -1,+1.7609812021255493e+00,-1.2273750035092235e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1339999299496412e+01,                   3135,                      1,                      0,                     -1,                     -1,+1.7609390020370483e+00,-1.2267525307834148e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1349999299272895e+01,                   3136,                      1,                      0,                     -1,                     -1,+1.7608968019485474e+00,-1.2262829113751650e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1359999299049377e+01,                   3137,                      1,                      0,                     -1,                     -1,+1.7608547210693359e+00,-1.2257171329110861e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1369999298825860e+01,                   3138,                      1,                      0,                     -1,                     -1,+1.7608128786087036e+00,-1.2248797575011849e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1379999298602343e+01,                   3139,                      1,                      0,                     -1,                     -1,+1.7607712745666504e+00,-1.2238010531291366e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1389999298378825e+01,                   3140,                      1,                      0,                     -1,                     -1,+1.7607301473617554e+00,-1.2226242106407881e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1399999298155308e+01,                   3141,                      1,                      0,                     -1,                     -1,+1.7606889009475708e+00,-1.2216506293043494e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1409999297931790e+01,                   3142,                      1,                      0,                     -1,                     -1,+1.7606469392776489e+00,-1.2210167478770018e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1419999297708273e+01,                   3143,                      1,                      0,                     -1,                     -1,+1.7606049776077271e+00,-1.2206437531858683e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1429999297484756e+01,                   3144,                      1,                      0,                     -1,                     -1,+1.7605632543563843e+00,-1.2201821664348245e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1439999297261238e+01,                   3145,                      1,                      0,                     -1,                     -1,+1.7605220079421997e+00,-1.2193407164886594e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1449999297037721e+01,                   3146,                      1,                      0,                     -1,                     -1,+1.7604809999465942e+00,-1.2181398924440145e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1459999296814203e+01,                   3147,                      1,                      0,                     -1,                     -1,+1.7604401111602783e+00,-1.2168817920610309e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1469999296590686e+01,                   3148,                      1,                      0,                     -1,                     -1,+1.7603992223739624e+00,-1.2159344041720033e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1479999296367168e+01,                   3149,                      1,                      0,                     -1,                     -1,+1.7603579759597778e+00,-1.2153765419498086e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1489999296143651e+01,                   3150,                      1,                      0,                     -1,                     -1,+1.7603163719177246e+00,-1.2149397516623139e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1499999295920134e+01,                   3151,                      1,                      0,                     -1,                     -1,+1.7602751255035400e+00,-1.2142375344410539e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1509999295696616e+01,                   3152,                      1,                      0,                     -1,                     -1,+1.7602347135543823e+00,-1.2131085386499763e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1519999295473099e+01,                   3153,                      1,                      0,                     -1,                     -1,+1.7601945400238037e+00,-1.2117529986426234e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1529999295249581e+01,                   3154,                      1,                      0,                     -1,                     -1,+1.7601540088653564e+00,-1.2105394853278995e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1539999295026064e+01,                   3155,                      1,                      0,                     -1,                     -1,+1.7601131200790405e+00,-1.2096751015633345e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1549999294802547e+01,                   3156,                      1,                      0,                     -1,                     -1,+1.7600724697113037e+00,-1.2090291129425168e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1559999294579029e+01,                   3157,                      1,                      0,                     -1,                     -1,+1.7600318193435669e+00,-1.2083275942131877e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1569999294355512e+01,                   3158,                      1,                      0,                     -1,                     -1,+1.7599912881851196e+00,-1.2073551770299673e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1579999294131994e+01,                   3159,                      1,                      0,                     -1,                     -1,+1.7599511146545410e+00,-1.2061075540259480e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1589999293908477e+01,                   3160,                      1,                      0,                     -1,                     -1,+1.7599112987518311e+00,-1.2047761119902134e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1599999293684959e+01,                   3161,                      1,                      0,                     -1,                     -1,+1.7598716020584106e+00,-1.2035028776153922e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1609999293461442e+01,                   3162,                      1,                      0,                     -1,                     -1,+1.7598313093185425e+00,-1.2025038013234735e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1619999293237925e+01,                   3163,                      1,                      0,                     -1,                     -1,+1.7597906589508057e+00,-1.2018778361380100e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1629999293014407e+01,                   3164,                      1,                      0,                     -1,                     -1,+1.7597503662109375e+00,-1.2012941297143698e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1639999292790890e+01,                   3165,                      1,                      0,                     -1,                     -1,+1.7597104310989380e+00,-1.2003803858533502e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1649999292567372e+01,                   3166,                      1,                      0,                     -1,                     -1,+1.7596708536148071e+00,-1.1990482453256845e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1659999292343855e+01,                   3167,                      1,                      0,                     -1,                     -1,+1.7596313953399658e+00,-1.1975384550169110e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1669999292120337e+01,                   3168,                      1,                      0,                     -1,                     -1,+1.7595921754837036e+00,-1.1962173739448190e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1679999291896820e+01,                   3169,                      1,                      0,                     -1,                     -1,+1.7595525979995728e+00,-1.1952833738178015e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1689999291673303e+01,                   3170,                      1,                      0,                     -1,                     -1,+1.7595125436782837e+00,-1.1945818550884724e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1699999291449785e+01,                   3171,                      1,                      0,                     -1,                     -1,+1.7594728469848633e+00,-1.1936620576307178e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1709999291226268e+01,                   3172,                      1,                      0,                     -1,                     -1,+1.7594338655471802e+00,-1.1923590209335089e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1719999291002750e+01,                   3173,                      1,                      0,                     -1,                     -1,+1.7593951225280762e+00,-1.1908406158909202e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1729999290779233e+01,                   3174,                      1,                      0,                     -1,                     -1,+1.7593561410903931e+00,-1.1894467752426863e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1739999290555716e+01,                   3175,                      1,                      0,                     -1,                     -1,+1.7593168020248413e+00,-1.1883910046890378e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1749999290332198e+01,                   3176,                      1,                      0,                     -1,                     -1,+1.7592775821685791e+00,-1.1875875061377883e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1759999290108681e+01,                   3177,                      1,                      0,                     -1,                     -1,+1.7592384815216064e+00,-1.1867460561916232e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1769999289885163e+01,                   3178,                      1,                      0,                     -1,                     -1,+1.7591995000839233e+00,-1.1856047203764319e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1779999289661646e+01,                   3179,                      1,                      0,                     -1,                     -1,+1.7591609954833984e+00,-1.1840624501928687e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1789999289438128e+01,                   3180,                      1,                      0,                     -1,                     -1,+1.7591229677200317e+00,-1.1824202956631780e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1799999289214611e+01,                   3181,                      1,                      0,                     -1,                     -1,+1.7590847015380859e+00,-1.1810637079179287e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1809999288991094e+01,                   3182,                      1,                      0,                     -1,                     -1,+1.7590458393096924e+00,-1.1801270302385092e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1819999288767576e+01,                   3183,                      1,                      0,                     -1,                     -1,+1.7590067386627197e+00,-1.1793659068644047e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1829999288544059e+01,                   3184,                      1,                      0,                     -1,                     -1,+1.7589683532714844e+00,-1.1783533263951540e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1839999288320541e+01,                   3185,                      1,                      0,                     -1,                     -1,+1.7589303255081177e+00,-1.1770164128392935e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1849999288097024e+01,                   3186,                      1,                      0,                     -1,                     -1,+1.7588924169540405e+00,-1.1754826409742236e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1859999287873507e+01,                   3187,                      1,                      0,                     -1,                     -1,+1.7588545083999634e+00,-1.1740111513063312e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1869999287649989e+01,                   3188,                      1,                      0,                     -1,                     -1,+1.7588165998458862e+00,-1.1727917008101940e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1879999287426472e+01,                   3189,                      1,                      0,                     -1,                     -1,+1.7587785720825195e+00,-1.1717970483005047e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1889999287202954e+01,                   3190,                      1,                      0,                     -1,                     -1,+1.7587403059005737e+00,-1.1708053061738610e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1899999286979437e+01,                   3191,                      1,                      0,                     -1,                     -1,+1.7587023973464966e+00,-1.1695887660607696e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1909999286755919e+01,                   3192,                      1,                      0,                     -1,                     -1,+1.7586650848388672e+00,-1.1681029573082924e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1919999286532402e+01,                   3193,                      1,                      0,                     -1,                     -1,+1.7586280107498169e+00,-1.1665463680401444e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1929999286308885e+01,                   3194,                      1,                      0,                     -1,                     -1,+1.7585904598236084e+00,-1.1652401881292462e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.1939999286085367e+01,                   3195,                      1,                      0,                     -1,                     -1,+1.7585526704788208e+00,-1.1641760356724262e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
