simFrame,simTime,id.0,lateralDist.0,type.0,color.0,id.1,lateralDist.1,type.1,color.1,id.2,lateralDist.2,type.2,color.2,id.3,lateralDist.3,type.3,color.3,id.4,lateralDist.4,type.4,color.4,id.5,lateralDist.5,type.5,color.5,id.6,lateralDist.6,type.6,color.6,id.7,lateralDist.7,type.7,color.7,id.8,lateralDist.8,type.8,color.8,id.9,lateralDist.9,type.9,color.9,id.10,lateralDist.10,type.10,color.10,id.11,lateralDist.11,type.11,color.11,id.12,lateralDist.12,type.12,color.12,id.13,lateralDist.13,type.13,color.13
183,1.8199999593198295,0,1.6234198808670044,2,1,1,27.68361091613769,2,1,2,-1.6665800809860227,1,1,3.0,25.42046165466309,1.0,1.0,                      4,5.123419761657715,2.0,1.0,5.0,11.433484077453612,2.0,1.0,8.0,8.118419647216799,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1.8299999590963123,0,1.6234359741210938,2,1,1,27.68021774291992,2,1,2,-1.6665639877319336,1,1,3.0,25.416919708251957,1.0,1.0,                      4,5.123435974121094,2.0,1.0,5.0,11.437070846557615,2.0,1.0,8.0,8.118435859680176,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1.839999958872795,0,1.6234530210494995,2,1,1,27.67679214477539,2,1,2,-1.6665469408035278,1,1,3.0,25.413345336914062,1.0,1.0,                      4,5.123453140258789,2.0,1.0,5.0,11.440690994262695,2.0,1.0,8.0,8.118453025817871,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1.8499999586492777,0,1.6234711408615112,2,1,1,27.67333221435547,2,1,2,-1.666528820991516,1,1,3.0,25.40973281860352,1.0,1.0,                      4,5.123471260070801,2.0,1.0,5.0,11.444344520568848,2.0,1.0,8.0,8.118471145629881,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,1.8599999584257605,0,1.623490333557129,2,1,1,27.66983985900879,2,1,2,-1.666509747505188,1,1,3.0,25.406087875366207,1.0,1.0,                      4,5.123490333557129,2.0,1.0,5.0,11.448031425476074,2.0,1.0,8.0,8.118490219116211,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1.8699999582022429,0,1.623510479927063,2,1,1,27.66631317138672,2,1,2,-1.6664894819259644,1,1,3.0,25.402406692504883,1.0,1.0,                      4,5.1235103607177725,2.0,1.0,5.0,11.451751708984377,2.0,1.0,8.0,8.118510246276854,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,1.8799999579787252,0,1.6235318183898926,2,1,1,27.662752151489254,2,1,2,-1.6664682626724243,1,1,3.0,25.398689270019528,1.0,1.0,                      4,5.123531818389893,2.0,1.0,5.0,11.45550537109375,2.0,1.0,8.0,8.118532180786131,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,1.889999957755208,0,1.6235541105270386,2,1,1,27.659156799316406,2,1,2,-1.6664458513259888,1,1,3.0,25.39493751525879,1.0,1.0,                      4,5.123554229736328,2.0,1.0,5.0,11.459291458129885,2.0,1.0,8.0,8.11855411529541,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1.8999999575316904,0,1.62357759475708,2,1,1,27.6555290222168,2,1,2,-1.6664223670959473,1,1,3.0,25.391149520874023,1.0,1.0,                      4,5.12357759475708,2.0,1.0,5.0,11.46311092376709,2.0,1.0,8.0,8.11857795715332,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,1.9099999573081727,0,1.623602271080017,2,1,1,27.6518669128418,2,1,2,-1.6663978099822998,1,1,3.0,25.387327194213867,1.0,1.0,                      4,5.123602390289307,2.0,1.0,5.0,11.466963768005373,2.0,1.0,8.0,8.11860179901123,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1.919999957084656,0,1.6236279010772705,2,1,1,27.648170471191406,2,1,2,-1.6663720607757568,1,1,3.0,25.383468627929688,1.0,1.0,                      4,5.12362813949585,2.0,1.0,5.0,11.470848083496094,2.0,1.0,8.0,8.118627548217773,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,1.9299999568611383,0,1.623654842376709,2,1,1,27.644439697265625,2,1,2,-1.666345238685608,1,1,3.0,25.379573822021484,1.0,1.0,                      4,5.123654842376709,2.0,1.0,5.0,11.474766731262209,2.0,1.0,8.0,8.11865520477295,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1.9399999566376207,0,1.6236828565597534,2,1,1,27.64067649841309,2,1,2,-1.6663172245025637,1,1,3.0,25.375644683837887,1.0,1.0,                      4,5.123682975769043,2.0,1.0,5.0,11.478716850280762,2.0,1.0,8.0,8.118682861328125,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1.9499999564141035,0,1.6237119436264038,2,1,1,27.636877059936523,2,1,2,-1.6662880182266235,1,1,3.0,25.371681213378903,1.0,1.0,                      4,5.1237120628356925,2.0,1.0,5.0,11.482700347900392,2.0,1.0,8.0,8.118712425231934,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,1.959999956190586,0,1.6237422227859497,2,1,1,27.633045196533203,2,1,2,-1.6662577390670776,1,1,3.0,25.367681503295895,1.0,1.0,                      4,5.12374210357666,2.0,1.0,5.0,11.486716270446776,2.0,1.0,8.0,8.118741989135742,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1.969999955967069,0,1.6237736940383911,2,1,1,27.629180908203125,2,1,2,-1.6662262678146362,1,1,3.0,25.363645553588867,1.0,1.0,                      4,5.123773574829102,2.0,1.0,5.0,11.490764617919922,2.0,1.0,8.0,8.118773460388182,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,1.9799999557435517,0,1.623806357383728,2,1,1,27.625280380249023,2,1,2,-1.666193604469299,1,1,3.0,25.35957336425781,1.0,1.0,                      4,5.123806476593018,2.0,1.0,5.0,11.494845390319824,2.0,1.0,8.0,8.118806838989258,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1.9899999555200336,0,1.6238402128219604,2,1,1,27.621345520019528,2,1,2,-1.6661598682403564,1,1,3.0,25.355466842651367,1.0,1.0,                      4,5.12384033203125,2.0,1.0,5.0,11.498958587646484,2.0,1.0,8.0,8.118840217590332,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1.9999999552965164,0,1.6238751411437988,2,1,1,27.61737823486328,2,1,2,-1.6661248207092283,1,1,3.0,25.351324081420895,1.0,1.0,                      4,5.123875141143799,2.0,1.0,5.0,11.503104209899902,2.0,1.0,8.0,8.118875503540039,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2.009999955072999,0,1.6239113807678225,2,1,1,27.61337661743164,2,1,2,-1.6660885810852053,1,1,3.0,25.34714698791504,1.0,1.0,                      4,5.123911380767822,2.0,1.0,5.0,11.507281303405762,2.0,1.0,8.0,8.118911743164062,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2.0199999548494816,0,1.6239488124847412,2,1,1,27.60934066772461,2,1,2,-1.666051149368286,1,1,3.0,25.34293365478516,1.0,1.0,                      4,5.12394905090332,2.0,1.0,5.0,11.51149082183838,2.0,1.0,8.0,8.118948936462402,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2.029999954625964,0,1.6239874362945557,2,1,1,27.605270385742188,2,1,2,-1.6660125255584717,1,1,3.0,25.338684082031246,1.0,1.0,                      4,5.123987674713135,2.0,1.0,5.0,11.515732765197754,2.0,1.0,8.0,8.118987083435057,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2.0399999544024467,0,1.6240273714065552,2,1,1,27.60116577148437,2,1,2,-1.6659727096557615,1,1,3.0,25.33439826965332,1.0,1.0,                      4,5.124027252197266,2.0,1.0,5.0,11.520005226135254,2.0,1.0,8.0,8.119027137756348,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2.0499999541789293,0,1.6240683794021606,2,1,1,27.59702682495117,2,1,2,-1.6659315824508667,1,1,3.0,25.330078125,1.0,1.0,                      4,5.124068260192871,2.0,1.0,5.0,11.524311065673828,2.0,1.0,8.0,8.119068145751953,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2.059999953955412,0,1.6241108179092407,2,1,1,27.592853546142575,2,1,2,-1.6658892631530762,1,1,3.0,25.325721740722656,1.0,1.0,                      4,5.124110698699951,2.0,1.0,5.0,11.528647422790527,2.0,1.0,8.0,8.11911106109619,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2.0699999537318945,0,1.6241543292999268,2,1,1,27.588647842407227,2,1,2,-1.6658456325531006,1,1,3.0,25.32132911682129,1.0,1.0,                      4,5.124154567718506,2.0,1.0,5.0,11.533015251159668,2.0,1.0,8.0,8.11915397644043,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2.0799999535083766,0,1.624199151992798,2,1,1,27.584405899047848,2,1,2,-1.6658008098602295,1,1,3.0,25.316902160644528,1.0,1.0,                      4,5.124199390411377,2.0,1.0,5.0,11.537415504455566,2.0,1.0,8.0,8.119198799133299,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2.08999995328486,0,1.6242451667785645,2,1,1,27.58012962341309,2,1,2,-1.665754795074463,1,1,3.0,25.312438964843754,1.0,1.0,                      4,5.1242451667785645,2.0,1.0,5.0,11.54184627532959,2.0,1.0,8.0,8.119245529174803,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2.0999999530613422,0,1.624292492866516,2,1,1,27.57582092285156,2,1,2,-1.6657074689865112,1,1,3.0,25.307939529418945,1.0,1.0,                      4,5.124292373657227,2.0,1.0,5.0,11.546308517456056,2.0,1.0,8.0,8.119292259216307,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2.109999952837825,0,1.6243411302566528,2,1,1,27.571475982666016,2,1,2,-1.665658950805664,1,1,3.0,25.30340385437012,1.0,1.0,                      4,5.124341011047363,2.0,1.0,5.0,11.55080223083496,2.0,1.0,8.0,8.119340896606445,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2.1199999526143074,0,1.6243908405303955,2,1,1,27.56709861755371,2,1,2,-1.6656091213226318,1,1,3.0,25.298831939697266,1.0,1.0,                      4,5.1243910789489755,2.0,1.0,5.0,11.555326461791992,2.0,1.0,8.0,8.119390487670898,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2.12999995239079,0,1.6244418621063232,2,1,1,27.562685012817383,2,1,2,-1.665558099746704,1,1,3.0,25.294225692749023,1.0,1.0,                      4,5.124442100524902,2.0,1.0,5.0,11.559881210327148,2.0,1.0,8.0,8.119441986083984,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2.139999952167273,0,1.624494194984436,2,1,1,27.558238983154297,2,1,2,-1.6655058860778809,1,1,3.0,25.289581298828125,1.0,1.0,                      4,5.1244940757751465,2.0,1.0,5.0,11.564467430114746,2.0,1.0,8.0,8.119494438171385,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2.149999951943755,0,1.6245477199554443,2,1,1,27.553756713867188,2,1,2,-1.6654523611068726,1,1,3.0,25.28490257263184,1.0,1.0,                      4,5.124547481536865,2.0,1.0,5.0,11.569084167480469,2.0,1.0,8.0,8.119547843933105,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2.1599999517202377,0,1.624602437019348,2,1,1,27.54924201965332,2,1,2,-1.6653976440429688,1,1,3.0,25.280187606811523,1.0,1.0,                      4,5.124602317810059,2.0,1.0,5.0,11.57373046875,2.0,1.0,8.0,8.119602203369139,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2.1699999514967203,0,1.6246583461761477,2,1,1,27.544691085815433,2,1,2,-1.66534161567688,1,1,3.0,25.275436401367188,1.0,1.0,                      4,5.1246585845947275,2.0,1.0,5.0,11.578408241271973,2.0,1.0,8.0,8.119658470153809,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2.179999951273203,0,1.6247155666351318,2,1,1,27.54010772705078,2,1,2,-1.6652843952178955,1,1,3.0,25.27065086364746,1.0,1.0,                      4,5.124715328216553,2.0,1.0,5.0,11.58311653137207,2.0,1.0,8.0,8.119715690612793,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2.189999951049685,0,1.6247739791870115,2,1,1,27.53548812866211,2,1,2,-1.6652259826660156,1,1,3.0,25.26582717895508,1.0,1.0,                      4,5.124773979187012,2.0,1.0,5.0,11.58785343170166,2.0,1.0,8.0,8.119773864746092,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2.199999950826168,0,1.6248337030410769,2,1,1,27.530834197998047,2,1,2,-1.6651663780212402,1,1,3.0,25.260967254638672,1.0,1.0,                      4,5.124833583831787,2.0,1.0,5.0,11.592621803283691,2.0,1.0,8.0,8.119833946228027,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2.20999995060265,0,1.624894618988037,2,1,1,27.526145935058597,2,1,2,-1.6651054620742798,1,1,3.0,25.256072998046875,1.0,1.0,                      4,5.124894618988037,2.0,1.0,5.0,11.597419738769531,2.0,1.0,8.0,8.119894981384277,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2.219999950379133,0,1.6249567270278933,2,1,1,27.521423339843754,2,1,2,-1.6650432348251345,1,1,3.0,25.25114250183105,1.0,1.0,                      4,5.124956607818604,2.0,1.0,5.0,11.60224723815918,2.0,1.0,8.0,8.119956970214846,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2.229999950155616,0,1.6250202655792236,2,1,1,27.51666641235352,2,1,2,-1.6649798154830933,1,1,3.0,25.246175765991207,1.0,1.0,                      4,5.1250200271606445,2.0,1.0,5.0,11.607104301452637,2.0,1.0,8.0,8.120019912719727,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2.2399999499320984,0,1.6250849962234497,2,1,1,27.511875152587887,2,1,2,-1.6649150848388672,1,1,3.0,25.241172790527344,1.0,1.0,                      4,5.12508487701416,2.0,1.0,5.0,11.611990928649902,2.0,1.0,8.0,8.120084762573242,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2.249999949708581,0,1.6251509189605713,2,1,1,27.507049560546875,2,1,2,-1.664849042892456,1,1,3.0,25.236133575439453,1.0,1.0,                      4,5.12515115737915,2.0,1.0,5.0,11.616907119750977,2.0,1.0,8.0,8.120150566101074,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2.259999949485064,0,1.6252182722091677,2,1,1,27.50218963623047,2,1,2,-1.66478168964386,1,1,3.0,25.231058120727536,1.0,1.0,                      4,5.125218391418457,2.0,1.0,5.0,11.621851921081545,2.0,1.0,8.0,8.120218276977539,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2.269999949261546,0,1.6252869367599487,2,1,1,27.49729347229004,2,1,2,-1.6647131443023682,1,1,3.0,25.2259464263916,1.0,1.0,                      4,5.125287055969238,2.0,1.0,5.0,11.626826286315918,2.0,1.0,8.0,8.12028694152832,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2.2799999490380287,0,1.6253567934036257,2,1,1,27.492364883422848,2,1,2,-1.664643168449402,1,1,3.0,25.22079849243164,1.0,1.0,                      4,5.125356674194336,2.0,1.0,5.0,11.631830215454102,2.0,1.0,8.0,8.120356559753418,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2.2899999488145117,0,1.6254280805587769,2,1,1,27.48740005493164,2,1,2,-1.66457200050354,1,1,3.0,25.215614318847656,1.0,1.0,                      4,5.1254281997680655,2.0,1.0,5.0,11.63686180114746,2.0,1.0,8.0,8.120428085327148,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2.2999999485909934,0,1.6255005598068235,2,1,1,27.482402801513672,2,1,2,-1.6644994020462036,1,1,3.0,25.21039581298828,1.0,1.0,                      4,5.125500679016112,2.0,1.0,5.0,11.641922950744627,2.0,1.0,8.0,8.120500564575195,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2.3099999483674765,0,1.6255744695663452,2,1,1,27.47736930847168,2,1,2,-1.6644256114959717,1,1,3.0,25.205139160156246,1.0,1.0,                      4,5.125574588775635,2.0,1.0,5.0,11.647012710571287,2.0,1.0,8.0,8.120573997497559,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2.319999948143959,0,1.6256495714187622,2,1,1,27.472301483154297,2,1,2,-1.6643503904342651,1,1,3.0,25.199848175048828,1.0,1.0,                      4,5.125649452209473,2.0,1.0,5.0,11.65213108062744,2.0,1.0,8.0,8.120649337768553,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2.3299999479204416,0,1.6257261037826538,2,1,1,27.467199325561523,2,1,2,-1.6642738580703735,1,1,3.0,25.194519042968754,1.0,1.0,                      4,5.125726222991944,2.0,1.0,5.0,11.65727710723877,2.0,1.0,8.0,8.120725631713867,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2.339999947696924,0,1.6258039474487305,2,1,1,27.46206283569336,2,1,2,-1.6641961336135864,1,1,3.0,25.18915557861328,1.0,1.0,                      4,5.1258039474487305,2.0,1.0,5.0,11.662450790405272,2.0,1.0,8.0,8.12080383300781,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2.349999947473407,0,1.6258829832077026,2,1,1,27.45689010620117,2,1,2,-1.6641169786453247,1,1,3.0,25.18375396728516,1.0,1.0,                      4,5.125883102416992,2.0,1.0,5.0,11.667654037475586,2.0,1.0,8.0,8.120882987976074,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2.3599999472498894,0,1.62596333026886,2,1,1,27.451684951782227,2,1,2,-1.6640366315841677,1,1,3.0,25.17831802368164,1.0,1.0,                      4,5.125963211059569,2.0,1.0,5.0,11.672883987426758,2.0,1.0,8.0,8.120963096618652,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2.369999947026372,0,1.626044988632202,2,1,1,27.446443557739254,2,1,2,-1.6639550924301147,1,1,3.0,25.172845840454105,1.0,1.0,                      4,5.126044750213623,2.0,1.0,5.0,11.678141593933104,2.0,1.0,8.0,8.121045112609863,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2.3799999468028545,0,1.62612783908844,2,1,1,27.441167831420895,2,1,2,-1.663872241973877,1,1,3.0,25.167335510253903,1.0,1.0,                      4,5.12612771987915,2.0,1.0,5.0,11.683426856994627,2.0,1.0,8.0,8.12112808227539,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2.3899999465793367,0,1.6262118816375732,2,1,1,27.43585777282715,2,1,2,-1.663788080215454,1,1,3.0,25.16179084777832,1.0,1.0,                      4,5.126212120056152,2.0,1.0,5.0,11.688738822937012,2.0,1.0,8.0,8.121212005615234,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2.39999994635582,0,1.6262972354888916,2,1,1,27.430513381958008,2,1,2,-1.6637028455734253,1,1,3.0,25.15620994567871,1.0,1.0,                      4,5.1262969970703125,2.0,1.0,5.0,11.69407844543457,2.0,1.0,8.0,8.121296882629393,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2.4099999461323023,0,1.626383662223816,2,1,1,27.42513465881348,2,1,2,-1.6636162996292114,1,1,3.0,25.150590896606445,1.0,1.0,                      4,5.1263837814331055,2.0,1.0,5.0,11.699444770812988,2.0,1.0,8.0,8.121383666992188,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2.419999945908785,0,1.6264712810516355,2,1,1,27.41971969604492,2,1,2,-1.6635286808013916,1,1,3.0,25.14493751525879,1.0,1.0,                      4,5.126471519470215,2.0,1.0,5.0,11.704838752746582,2.0,1.0,8.0,8.121471405029297,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2.4299999456852674,0,1.6265600919723513,2,1,1,27.414270401000977,2,1,2,-1.6634399890899658,1,1,3.0,25.13924598693848,1.0,1.0,                      4,5.126560211181641,2.0,1.0,5.0,11.71025848388672,2.0,1.0,8.0,8.12156009674072,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2.43999994546175,0,1.6266499757766724,2,1,1,27.40878677368164,2,1,2,-1.6633501052856443,1,1,3.0,25.133520126342773,1.0,1.0,                      4,5.126649856567383,2.0,1.0,5.0,11.715704917907717,2.0,1.0,8.0,8.121649742126465,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2.4499999452382326,0,1.6267409324645996,2,1,1,27.40326690673828,2,1,2,-1.6632591485977173,1,1,3.0,25.12775611877441,1.0,1.0,                      4,5.1267409324646,2.0,1.0,5.0,11.721177101135254,2.0,1.0,8.0,8.121741294860838,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2.459999945014715,0,1.6268329620361328,2,1,1,27.397714614868164,2,1,2,-1.663167119026184,1,1,3.0,25.12195587158203,1.0,1.0,                      4,5.126832962036133,2.0,1.0,5.0,11.726675033569336,2.0,1.0,8.0,8.121832847595217,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2.4699999447911978,0,1.6269259452819824,2,1,1,27.392126083374023,2,1,2,-1.6630740165710447,1,1,3.0,25.116119384765625,1.0,1.0,                      4,5.126925945281982,2.0,1.0,5.0,11.732199668884276,2.0,1.0,8.0,8.121926307678223,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2.4799999445676804,0,1.627020001411438,2,1,1,27.386501312255856,2,1,2,-1.6629799604415894,1,1,3.0,25.110246658325195,1.0,1.0,                      4,5.127019882202148,2.0,1.0,5.0,11.737750053405762,2.0,1.0,8.0,8.12201976776123,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2.489999944344163,0,1.6271151304244995,2,1,1,27.380844116210938,2,1,2,-1.6628849506378174,1,1,3.0,25.104337692260746,1.0,1.0,                      4,5.127115249633789,2.0,1.0,5.0,11.743325233459473,2.0,1.0,8.0,8.122115135192871,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2.499999944120645,0,1.627211093902588,2,1,1,27.375150680541992,2,1,2,-1.6627888679504397,1,1,3.0,25.098390579223636,1.0,1.0,                      4,5.127211093902588,2.0,1.0,5.0,11.748926162719728,2.0,1.0,8.0,8.122211456298828,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2.509999943897128,0,1.627308011054993,2,1,1,27.369421005249023,2,1,2,-1.662691950798035,1,1,3.0,25.092409133911133,1.0,1.0,                      4,5.127307891845703,2.0,1.0,5.0,11.754551887512209,2.0,1.0,8.0,8.122307777404785,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2.5199999436736107,0,1.627405881881714,2,1,1,27.363656997680664,2,1,2,-1.6625940799713137,1,1,3.0,25.086389541625977,1.0,1.0,                      4,5.127406120300293,2.0,1.0,5.0,11.76020336151123,2.0,1.0,8.0,8.122406005859375,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2.5299999434500933,0,1.627504587173462,2,1,1,27.357858657836918,2,1,2,-1.6624953746795654,1,1,3.0,25.0803337097168,1.0,1.0,                      4,5.127504825592041,2.0,1.0,5.0,11.765878677368164,2.0,1.0,8.0,8.122504234313965,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2.539999943226576,0,1.6276042461395264,2,1,1,27.352025985717773,2,1,2,-1.6623958349227903,1,1,3.0,25.074241638183597,1.0,1.0,                      4,5.127604007720947,2.0,1.0,5.0,11.771578788757324,2.0,1.0,8.0,8.122604370117188,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2.5499999430030584,0,1.627704620361328,2,1,1,27.34615707397461,2,1,2,-1.6622953414916992,1,1,3.0,25.06811141967773,1.0,1.0,                      4,5.127704620361328,2.0,1.0,5.0,11.777302742004396,2.0,1.0,8.0,8.12270450592041,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2.559999942779541,0,1.6278059482574463,2,1,1,27.340251922607425,2,1,2,-1.6621941328048706,1,1,3.0,25.061946868896484,1.0,1.0,                      4,5.127805709838867,2.0,1.0,5.0,11.783051490783691,2.0,1.0,8.0,8.12280559539795,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2.569999942556024,0,1.6279079914093018,2,1,1,27.334312438964844,2,1,2,-1.6620920896530151,1,1,3.0,25.055744171142575,1.0,1.0,                      4,5.127907752990723,2.0,1.0,5.0,11.788824081420898,2.0,1.0,8.0,8.122907638549805,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2.579999942332506,0,1.6280107498168943,2,1,1,27.328338623046875,2,1,2,-1.6619892120361328,1,1,3.0,25.049503326416016,1.0,1.0,                      4,5.128010749816895,2.0,1.0,5.0,11.794620513916016,2.0,1.0,8.0,8.123010635375977,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2.5899999421089888,0,1.6281143426895142,2,1,1,27.322328567504883,2,1,2,-1.6618856191635132,1,1,3.0,25.043228149414062,1.0,1.0,                      4,5.128114223480225,2.0,1.0,5.0,11.800440788269045,2.0,1.0,8.0,8.123114585876465,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2.599999941885472,0,1.628218650817871,2,1,1,27.3162841796875,2,1,2,-1.6617813110351562,1,1,3.0,25.036914825439453,1.0,1.0,                      4,5.128218650817871,2.0,1.0,5.0,11.80628490447998,2.0,1.0,8.0,8.123218536376953,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2.6099999416619535,0,1.628323674201965,2,1,1,27.310203552246094,2,1,2,-1.661676287651062,1,1,3.0,25.030563354492188,1.0,1.0,                      4,5.128323554992676,2.0,1.0,5.0,11.812150955200195,2.0,1.0,8.0,8.123323440551756,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2.6199999414384365,0,1.6284294128417969,2,1,1,27.304088592529297,2,1,2,-1.6615705490112305,1,1,3.0,25.024177551269528,1.0,1.0,                      4,5.128429412841797,2.0,1.0,5.0,11.81804084777832,2.0,1.0,8.0,8.12342929840088,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2.629999941214919,0,1.6285358667373655,2,1,1,27.29793739318848,2,1,2,-1.6614640951156616,1,1,3.0,25.017753601074215,1.0,1.0,                      4,5.128535747528076,2.0,1.0,5.0,11.82395362854004,2.0,1.0,8.0,8.123536109924316,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2.6399999409914017,0,1.6286429166793823,2,1,1,27.291749954223636,2,1,2,-1.661357045173645,1,1,3.0,25.011291503906246,1.0,1.0,                      4,5.128643035888672,2.0,1.0,5.0,11.829889297485352,2.0,1.0,8.0,8.123642921447756,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2.6499999407678843,0,1.628750562667847,2,1,1,27.2855281829834,2,1,2,-1.6612493991851809,1,1,3.0,25.004795074462887,1.0,1.0,                      4,5.128750801086426,2.0,1.0,5.0,11.83584690093994,2.0,1.0,8.0,8.123750686645508,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
