simFrame,playerId.0,lightMask.0,steering.0,playerId.1,lightMask.1,steering.1,playerId.2,lightMask.2,steering.2,playerId.3,lightMask.3,steering.3,playerId.4,lightMask.4,steering.4,playerId.5,lightMask.5,steering.5,playerId.6,lightMask.6,steering.6,playerId.7,lightMask.7,steering.7,playerId.8,lightMask.8,steering.8,playerId.9,lightMask.9,steering.9
928,1,                      0,0.0,2,                  0x400,-7.806255641895632e-18,3,                  0x400,3.9118014383277e-16,4,                  0x400,0.0,5.0,                  0x400,9.437654568955622e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
929,1,                      0,0.0,2,                  0x400,1.4831885719601698e-16,3,                  0x400,3.8424124992886277e-16,4,                  0x400,0.0,5.0,                  0x400,9.278604551354873e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
930,1,                      0,0.0,2,                  0x400,-1.500535806719938e-16,3,                  0x400,-2.1510571102112408e-16,4,                  0x400,0.0,5.0,                  0x400,9.122231148239734e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
931,1,                      0,0.0,2,                  0x400,2.888314587501384e-16,3,                  0x400,-2.1076890233118206e-16,4,                  0x400,0.0,5.0,                  0x400,8.968490305960586e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
932,1,                      0,0.0,2,                  0x400,-1.52655665885959e-16,3,                  0x400,3.8510861166685117e-16,4,                  0x400,0.0,5.0,                  0x400,8.81733654978234e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
933,1,                      0,0.0,2,                  0x400,-4.466912950640278e-16,3,                  0x400,-7.37257477290143e-17,4,                  0x400,0.0,5.0,                  0x400,8.668726536598115e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
934,1,                      0,0.0,2,                  0x400,-1.4224732503009818e-16,3,                  0x400,-2.1250362580715887e-16,4,                  0x400,0.0,5.0,                  0x400,8.522618344386501e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
935,1,                      0,0.0,2,                  0x400,1.5612511283791264e-16,3,                  0x400,-2.0903417885520523e-16,4,                  0x400,0.0,5.0,                  0x400,8.378969340583353e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
936,1,                      0,0.0,2,                  0x400,-1.4224732503009818e-16,3,                  0x400,-6.505213034913025e-17,4,                  0x400,0.0,5.0,                  0x400,8.237739024252733e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
937,1,                      0,0.0,2,                  0x400,-4.3628295420816693e-16,3,                  0x400,3.877106968808164e-16,4,                  0x400,0.0,5.0,                  0x400,8.098885473373228e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
938,1,                      0,0.0,2,                  0x400,1.5612511283791264e-17,3,                  0x400,-2.1163626406917047e-16,4,                  0x400,0.0,5.0,                  0x400,7.962369608094377e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
939,1,                      0,0.0,2,                  0x400,-1.3183898417423734e-16,3,                  0x400,3.8424124992886277e-16,4,                  0x400,0.0,5.0,                  0x400,7.828151638022972e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
940,1,                      0,0.0,2,                  0x400,-1.3704315460216776e-16,3,                  0x400,-2.1510571102112408e-16,4,                  0x400,0.0,5.0,                  0x400,7.696193904394022e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
941,1,                      0,0.0,2,                  0x400,1.6913553890773867e-16,3,                  0x400,3.8163916471489756e-16,4,                  0x400,0.0,5.0,                  0x400,7.566457327357057e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
942,1,                      0,0.0,2,                  0x400,6.10622663543836e-16,3,                  0x400,-2.1770779623508927e-16,4,                  0x400,0.0,5.0,                  0x400,7.438905669232555e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
943,1,                      0,0.0,2,                  0x400,3.0444397003392965e-16,3,                  0x400,-2.1337098754514727e-16,4,                  0x400,0.0,5.0,                  0x400,7.313501271255518e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
944,1,                      0,0.0,2,                  0x400,2.6020852139652103e-18,3,                  0x400,-2.0990154059319366e-16,4,                  0x400,0.0,5.0,                  0x400,7.190207895746425e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
945,1,                      0,0.0,2,                  0x400,2.9923979960599917e-16,3,                  0x400,3.859759734048396e-16,4,                  0x400,0.0,5.0,                  0x400,7.068990726111224e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
946,1,                      0,0.0,2,                  0x400,5.898059818321144e-16,3,                  0x400,-2.1337098754514727e-16,4,                  0x400,0.0,5.0,                  0x400,6.949814945755861e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
947,1,                      0,0.0,2,                  0x400,2.83627288322208e-16,3,                  0x400,2.4286128663675294e-16,4,                  0x400,0.0,5.0,                  0x400,6.83264644862902e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
948,1,                      0,0.0,2,                  0x400,-1.6566609195578508e-16,3,                  0x400,-2.1423834928313568e-16,4,                  0x400,0.0,5.0,                  0x400,6.717450418136649e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
949,1,                      0,0.0,2,                  0x400,1.3270634591222574e-16,3,                  0x400,2.4199392489876454e-16,4,                  0x400,0.0,5.0,                  0x400,6.604194169312905e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
950,1,                      0,0.0,2,                  0x400,-1.6566609195578508e-16,3,                  0x400,-2.1510571102112408e-16,4,                  0x400,0.0,5.0,                  0x400,6.492845727734675e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
951,1,                      0,0.0,2,                  0x400,1.3270634591222574e-16,3,                  0x400,-2.1076890233118206e-16,4,                  0x400,0.0,5.0,                  0x400,6.383371697893381e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
952,1,                      0,0.0,2,                  0x400,-1.6566609195578508e-16,3,                  0x400,3.8510861166685117e-16,4,                  0x400,0.0,5.0,                  0x400,6.27574223699412e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
953,1,                      0,0.0,2,                  0x400,2.732189474663471e-16,3,                  0x400,-2.1423834928313568e-16,4,                  0x400,0.0,5.0,                  0x400,6.169924660071048e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
954,1,                      0,0.0,2,                  0x400,-2.862293735361732e-17,3,                  0x400,3.8163916471489756e-16,4,                  0x400,0.0,5.0,                  0x400,6.065890545414732e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
955,1,                      0,0.0,2,                  0x400,-3.2352592826967447e-16,3,                  0x400,-2.1770779623508927e-16,4,                  0x400,0.0,5.0,                  0x400,5.963607918602065e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
956,1,                      0,0.0,2,                  0x400,1.2663481374630692e-16,3,                  0x400,-2.1337098754514727e-16,4,                  0x400,0.0,5.0,                  0x400,5.863048002652249e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
957,1,                      0,0.0,2,                  0x400,1.3183898417423734e-16,3,                  0x400,-2.0990154059319366e-16,4,                  0x400,0.0,5.0,                  0x400,5.7641820205844845e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
958,1,                      0,0.0,2,                  0x400,-2.688821387764051e-17,3,                  0x400,3.859759734048396e-16,4,                  0x400,0.0,5.0,                  0x400,5.666981195417975e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
959,1,                      0,0.0,2,                  0x400,-3.2179120479369767e-16,3,                  0x400,-7.285838599102589e-17,4,                  0x400,0.0,5.0,                  0x400,5.5714181712573925e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
960,1,                      0,0.0,2,                  0x400,1.2836953722228372e-16,3,                  0x400,-2.1163626406917047e-16,4,                  0x400,0.0,5.0,                  0x400,5.477464526393305e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
961,1,                      0,0.0,2,                  0x400,-1.700029006457271e-16,3,                  0x400,-6.765421556309548e-17,4,                  0x400,0.0,5.0,                  0x400,5.385093615473125e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
962,1,                      0,0.0,2,                  0x400,1.2836953722228372e-16,3,                  0x400,3.8510861166685117e-16,4,                  0x400,0.0,5.0,                  0x400,5.294279148415626e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
963,1,                      0,0.0,2,                  0x400,-1.700029006457271e-16,3,                  0x400,-2.1423834928313568e-16,4,                  0x400,0.0,5.0,                  0x400,5.20499447986822e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
964,1,                      0,0.0,2,                  0x400,1.2836953722228372e-16,3,                  0x400,-2.1076890233118206e-16,4,                  0x400,0.0,5.0,                  0x400,5.117214030292416e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
965,1,                      0,0.0,2,                  0x400,-1.700029006457271e-16,3,                  0x400,5.2562121322097255e-16,4,                  0x400,0.0,5.0,                  0x400,5.0309122201497296e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
966,1,                      0,0.0,2,                  0x400,-4.640385298237959e-16,3,                  0x400,-7.63278329429795e-17,4,                  0x400,0.0,5.0,                  0x400,4.9460648909871445e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
967,1,                      0,0.0,2,                  0x400,-3.0010716134398763e-16,3,                  0x400,-2.1510571102112408e-16,4,                  0x400,0.0,5.0,                  0x400,4.8626468185375415e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
968,1,                      0,0.0,2,                  0x400,1.4137996329210978e-16,3,                  0x400,-2.1076890233118206e-16,4,                  0x400,0.0,5.0,                  0x400,4.780634199619272e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
969,1,                      0,0.0,2,                  0x400,-1.5699247457590104e-16,3,                  0x400,3.8510861166685117e-16,4,                  0x400,0.0,5.0,                  0x400,4.700003586322055e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
970,1,                      0,0.0,2,                  0x400,-5.906733435701028e-16,3,                  0x400,-7.37257477290143e-17,4,                  0x400,0.0,5.0,                  0x400,4.620731530735611e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
971,1,                      0,0.0,2,                  0x400,3.469446951953614e-18,3,                  0x400,-2.1250362580715887e-16,4,                  0x400,0.0,5.0,                  0x400,4.542795295492397e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
972,1,                      0,0.0,2,                  0x400,-2.92300905702092e-16,3,                  0x400,-2.0903417885520523e-16,4,                  0x400,0.0,5.0,                  0x400,4.466172143224866e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
973,1,                      0,0.0,2,                  0x400,1.5699247457590104e-16,3,                  0x400,3.86843335142828e-16,4,                  0x400,0.0,5.0,                  0x400,4.390840402379581e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
974,1,                      0,0.0,2,                  0x400,-2.8189256484623115e-16,3,                  0x400,-7.199102425303748e-17,4,                  0x400,0.0,5.0,                  0x400,4.316777690860363e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
975,1,                      0,0.0,2,                  0x400,3.0791341698588326e-16,3,                  0x400,-8.023096076392733e-16,4,                  0x400,0.0,5.0,                  0x400,4.243963402927875e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
976,1,                      0,0.0,2,                  0x400,-1.3357370765021415e-16,3,                  0x400,-1.960237527853792e-16,4,                  0x400,0.0,5.0,                  0x400,4.172376222300045e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
977,1,                      0,0.0,2,                  0x400,3.131175874138137e-16,3,                  0x400,-5.2041704279304207e-17,4,                  0x400,0.0,5.0,                  0x400,4.101995543237536e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
978,1,                      0,0.0,2,                  0x400,1.1275702593849245e-17,3,                  0x400,4.007211229506424e-16,4,                  0x400,0.0,5.0,                  0x400,4.0328007600010096e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
979,1,                      0,0.0,2,                  0x400,3.0791341698588326e-16,3,                  0x400,3.9378222904673516e-16,4,                  0x400,0.0,5.0,                  0x400,3.964772332665233e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
980,1,                      0,0.0,2,                  0x400,6.071532165918825e-18,3,                  0x400,5.273559366969494e-16,4,                  0x400,0.0,5.0,                  0x400,3.897890366033607e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
981,1,                      0,0.0,2,                  0x400,-2.896988204881268e-16,3,                  0x400,-2.1510571102112408e-16,4,                  0x400,0.0,5.0,                  0x400,3.832135675452264e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
982,1,                      0,0.0,2,                  0x400,3.0010716134398763e-16,3,                  0x400,3.8163916471489756e-16,4,                  0x400,0.0,5.0,                  0x400,3.7674890762673385e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
983,1,                      0,0.0,2,                  0x400,4.501607420159814e-16,3,                  0x400,-2.1770779623508927e-16,4,                  0x400,0.0,5.0,                  0x400,3.703932449639069e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
984,1,                      0,0.0,2,                  0x400,1.465841337200402e-16,3,                  0x400,-6.652664530371055e-16,4,                  0x400,0.0,5.0,                  0x400,3.64144661091359e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
985,1,                      0,0.0,2,                  0x400,-1.5178830414797062e-16,3,                  0x400,-6.071532165918825e-17,4,                  0x400,0.0,5.0,                  0x400,3.580014507065244e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
986,1,                      0,0.0,2,                  0x400,1.465841337200402e-16,3,                  0x400,-2.003605614753212e-16,4,                  0x400,0.0,5.0,                  0x400,3.519617663982899e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
987,1,                      0,0.0,2,                  0x400,-1.214306433183765e-17,3,                  0x400,3.9551695252271197e-16,4,                  0x400,0.0,5.0,                  0x400,3.460238673369531e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
988,1,                      0,0.0,2,                  0x400,1.43982048506075e-16,3,                  0x400,3.885780586188048e-16,4,                  0x400,0.0,5.0,                  0x400,3.4018608374708486e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
989,1,                      0,0.0,2,                  0x400,-1.5439038936193583e-16,3,                  0x400,-2.1076890233118206e-16,4,                  0x400,0.0,5.0,                  0x400,3.344467458532563e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
990,1,                      0,0.0,2,                  0x400,1.43982048506075e-16,3,                  0x400,-2.0729945537922842e-16,4,                  0x400,0.0,5.0,                  0x400,3.288041128257646e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
991,1,                      0,0.0,2,                  0x400,-1.5439038936193583e-16,3,                  0x400,3.885780586188048e-16,4,                  0x400,0.0,5.0,                  0x400,3.232566214705912e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
992,1,                      0,0.0,2,                  0x400,-4.484260185400046e-16,3,                  0x400,-2.1076890233118206e-16,4,                  0x400,0.0,5.0,                  0x400,3.178026375394438e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
993,1,                      0,0.0,2,                  0x400,-1.43982048506075e-16,3,                  0x400,3.8510861166685117e-16,4,                  0x400,0.0,5.0,                  0x400,3.124405978383038e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
994,1,                      0,0.0,2,                  0x400,1.5439038936193583e-16,3,                  0x400,-2.1423834928313568e-16,4,                  0x400,0.0,5.0,                  0x400,3.0716897470028925e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
995,1,                      0,0.0,2,                  0x400,-1.43982048506075e-16,3,                  0x400,3.8163916471489756e-16,4,                  0x400,0.0,5.0,                  0x400,3.019862049313815e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
996,1,                      0,0.0,2,                  0x400,-4.3801767768414374e-16,3,                  0x400,-2.1770779623508927e-16,4,                  0x400,0.0,5.0,                  0x400,2.9689083191897225e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
997,1,                      0,0.0,2,                  0x400,1.5439038936193583e-16,3,                  0x400,-8.049116928532385e-16,4,                  0x400,0.0,5.0,                  0x400,2.918813635233164e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
998,1,                      0,0.0,2,                  0x400,-1.43982048506075e-16,3,                  0x400,-1.9862583799934439e-16,4,                  0x400,0.0,5.0,                  0x400,2.86956360895374e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
999,1,                      0,0.0,2,                  0x400,1.6219664500383146e-16,3,                  0x400,2.576064361825558e-16,4,                  0x400,0.0,5.0,                  0x400,2.8211438518610518e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1000,1,                      0,0.0,2,                  0x400,-2.7668839441830073e-16,3,                  0x400,3.9291486730874676e-16,4,                  0x400,0.0,5.0,                  0x400,2.7735405083717524e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1001,1,                      0,0.0,2,                  0x400,3.131175874138137e-16,3,                  0x400,-2.0643209364124002e-16,4,                  0x400,0.0,5.0,                  0x400,2.7267399005381776e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1002,1,                      0,0.0,2,                  0x400,1.1275702593849245e-17,3,                  0x400,2.498001805406602e-16,4,                  0x400,0.0,5.0,                  0x400,2.6807283504126644e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1003,1,                      0,0.0,2,                  0x400,-2.8449465006019636e-16,3,                  0x400,2.454633718507182e-16,4,                  0x400,0.0,5.0,                  0x400,2.6354927129546013e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1004,1,                      0,0.0,2,                  0x400,1.6479873021779667e-16,3,                  0x400,-2.1163626406917047e-16,4,                  0x400,0.0,5.0,                  0x400,2.5910198431233766e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1005,1,                      0,0.0,2,                  0x400,5.984795992119984e-16,3,                  0x400,-2.0816681711721683e-16,4,                  0x400,0.0,5.0,                  0x400,2.5472967735140628e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1006,1,                      0,0.0,2,                  0x400,2.92300905702092e-16,3,                  0x400,3.877106968808164e-16,4,                  0x400,0.0,5.0,                  0x400,2.504311069628784e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1007,1,                      0,0.0,2,                  0x400,-9.540979117872439e-18,3,                  0x400,-2.1163626406917047e-16,4,                  0x400,0.0,5.0,                  0x400,2.4620502969696645e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1008,1,                      0,0.0,2,                  0x400,2.8709673527416157e-16,3,                  0x400,-2.0816681711721683e-16,4,                  0x400,0.0,5.0,                  0x400,2.4205020210388284e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1009,1,                      0,0.0,2,                  0x400,-1.474514954580286e-17,3,                  0x400,3.877106968808164e-16,4,                  0x400,0.0,5.0,                  0x400,2.37965469551682e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1010,1,                      0,0.0,2,                  0x400,1.4137996329210978e-16,3,                  0x400,-2.1163626406917047e-16,4,                  0x400,0.0,5.0,                  0x400,2.3394960635414463e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1011,1,                      0,0.0,2,                  0x400,-1.734723475976807e-17,3,                  0x400,3.8424124992886277e-16,4,                  0x400,0.0,5.0,                  0x400,2.3000145787932524e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1012,1,                      0,0.0,2,                  0x400,2.7929047963226594e-16,3,                  0x400,-7.459310946700269e-17,4,                  0x400,0.0,5.0,                  0x400,2.2611990502241497e-08,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
