simFrame,playerId.0,lightMask.0,steering.0,playerId.1,lightMask.1,steering.1,playerId.2,lightMask.2,steering.2,playerId.3,lightMask.3,steering.3,playerId.4,lightMask.4,steering.4,playerId.5,lightMask.5,steering.5,playerId.6,lightMask.6,steering.6,playerId.7,lightMask.7,steering.7,playerId.8,lightMask.8,steering.8,playerId.9,lightMask.9,steering.9
2367,1,                   0x40,0.0,2,                  0x400,3.330365871079266e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2368,1,                   0x40,0.0,2,                  0x400,3.328060120111332e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2369,1,                   0x40,0.0,2,                  0x400,3.325754369143397e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2370,1,                   0x40,0.0,2,                  0x400,3.323448618175461e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2371,1,                   0x40,0.0,2,                  0x400,3.3211425034096465e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2372,1,                   0x40,0.0,2,                  0x400,3.318836752441712e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2373,1,                   0x40,0.0,2,                  0x400,3.316531001473777e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2374,1,                   0x40,0.0,2,                  0x400,3.314225250505842e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2375,1,                   0x40,0.0,2,                  0x400,3.3119194995379075e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2376,1,                   0x40,0.0,2,                  0x400,3.309613384772092e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2377,1,                   0x40,0.0,2,                  0x400,3.3073076338041574e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2378,1,                   0x40,0.0,2,                  0x400,3.3050018828362226e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2379,1,                   0x40,0.0,2,                  0x400,3.302696131868288e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2380,1,                   0x40,0.0,2,                  0x400,3.3003903809003525e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2381,1,                   0x40,0.0,2,                  0x400,3.2980846299324185e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2382,1,                   0x40,0.0,2,                  0x400,3.295778515166603e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2383,1,                   0x40,0.0,2,                  0x400,3.293472764198668e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2384,1,                      0,0.0,2,                  0x400,3.2911670132307336e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2385,1,                      0,0.0,2,                  0x400,3.288861262262799e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2386,1,                   0x40,0.0,2,                  0x400,3.286555511294864e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2387,1,                   0x40,0.0,2,                  0x400,3.2842493965290494e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2388,1,                   0x40,0.0,2,                  0x400,3.281943645561114e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2389,1,                   0x40,0.0,2,                  0x400,3.2796378945931785e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2390,1,                   0x40,0.0,2,                  0x400,3.2773321436252445e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2391,1,                   0x40,0.0,2,                  0x400,3.27502639265731e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2392,1,                   0x40,0.0,2,                  0x400,3.272720641689375e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2393,1,                   0x40,0.0,2,                  0x400,3.27041452692356e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2394,1,                   0x40,0.0,2,                  0x400,3.268108775955625e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2395,1,                      0,0.0,2,                  0x400,3.26580302498769e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2396,1,                   0x40,0.0,2,                  0x400,3.2634972740197554e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2397,1,                   0x40,0.0,2,                  0x400,3.2611915230518214e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2398,1,                   0x40,0.0,2,                  0x400,3.258885772083886e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2399,1,                   0x40,0.0,2,                  0x400,3.2565796573180705e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2400,1,                   0x40,0.0,2,                  0x400,3.254273906350136e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2401,1,                   0x40,0.0,2,                  0x400,3.251968155382201e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2402,1,                   0x40,0.0,2,                  0x400,3.2496624044142663e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2403,1,                   0x40,0.0,2,                  0x400,3.2473566534463316e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2404,1,                   0x40,0.0,2,                  0x400,3.2450505386805155e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2405,1,                   0x40,0.0,2,                  0x400,3.2427447877125815e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2406,1,                   0x40,0.0,2,                  0x400,3.2404390367446474e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2407,1,                   0x40,0.0,2,                  0x400,3.238133285776712e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2408,1,                   0x40,0.0,2,                  0x400,3.2358275348087766e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2409,1,                 0x8040,0.0,2,                  0x400,3.2335217838408425e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2410,1,                 0x8040,0.0,2,                  0x400,3.231215669075027e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2411,1,                 0x8040,0.0,2,                  0x400,3.2289099181070924e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2412,1,                 0x8040,0.0,2,                  0x400,3.2266041671391577e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2413,1,                 0x8040,0.0,2,                  0x400,3.224298416171223e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2414,1,                 0x8040,0.0,2,                  0x400,3.221992665203288e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2415,1,                 0x8040,0.0,2,                  0x400,3.219686914235353e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2416,1,                 0x8040,0.0,2,                  0x400,3.217380799469538e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2417,1,                 0x8040,0.0,2,                  0x400,3.215075048501603e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2418,1,                 0x8040,0.0,2,                  0x400,3.2127692975336686e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2419,1,                 0x8040,0.0,2,                  0x400,3.210463546565734e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2420,1,                 0x8040,0.0,2,                  0x400,3.208157795597799e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2421,1,                 0x8040,0.0,2,                  0x400,3.2058516808319844e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2422,1,                 0x8040,0.0,2,                  0x400,3.203545929864049e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2423,1,                 0x8040,0.0,2,                  0x400,3.201240178896114e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2424,1,                 0x8040,0.0,2,                  0x400,3.1989344279281795e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2425,1,                 0x8040,0.0,2,                  0x400,3.196628676960245e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2426,1,                 0x8040,0.0,2,                  0x400,3.19432292599231e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2427,1,                 0x8040,0.0,2,                  0x400,3.1920168112264946e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2428,1,                 0x8040,0.0,2,                  0x400,3.18971106025856e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2429,1,                 0x8040,0.0,2,                  0x400,3.187405309290625e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2430,1,                 0x8040,0.0,2,                  0x400,3.1850995583226904e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2431,1,                 0x8040,0.0,2,                  0x400,3.182793807354756e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2432,1,                 0x8040,0.0,2,                  0x400,3.180488056386821e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2433,1,                 0x8040,0.0,2,                  0x400,3.1781819416210055e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2434,1,                 0x8040,0.0,2,                  0x400,3.1758761906530715e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2435,1,                 0x8040,0.0,2,                  0x400,3.173570439685136e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2436,1,                 0x8040,0.0,2,                  0x400,3.171264688717201e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2437,1,                 0x8040,0.0,2,                  0x400,3.1689589377492666e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2438,1,                 0x8040,0.0,2,                  0x400,3.166652822983451e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2439,1,                 0x8040,0.0,2,                  0x400,3.1643470720155165e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2440,1,                 0x8040,0.0,2,                  0x400,3.162041321047582e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2441,1,                 0x8040,0.0,2,                  0x400,3.159735570079647e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2442,1,                 0x8040,0.0,2,                  0x400,3.157429819111713e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2443,1,                 0x8040,0.0,2,                  0x400,3.155124068143777e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2444,1,                 0x8040,0.0,2,                  0x400,3.152817953377962e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2445,1,                 0x8040,0.0,2,                  0x400,3.1505122024100274e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2446,1,                 0x8040,0.0,2,                  0x400,3.1482064514420927e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2447,1,                 0x8040,0.0,2,                  0x400,3.145900700474158e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2448,1,                 0x8040,0.0,2,                  0x400,3.143594949506223e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2449,1,                 0x8040,0.0,2,                  0x400,3.1412891985382885e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2450,1,                 0x8040,0.0,2,                  0x400,3.138983083772473e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2451,1,                 0x8040,0.0,2,                  0x400,3.136677332804538e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2452,1,                 0x8040,0.0,2,                  0x400,3.134371581836604e-05,3,                  0x400,-9.454242944073597e-17,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
