simFrame,playerId.0,lightMask.0,steering.0,playerId.1,lightMask.1,steering.1,playerId.2,lightMask.2,steering.2,playerId.3,lightMask.3,steering.3,playerId.4,lightMask.4,steering.4,playerId.5,lightMask.5,steering.5,playerId.6,lightMask.6,steering.6,playerId.7,lightMask.7,steering.7,playerId.8,lightMask.8,steering.8,playerId.9,lightMask.9,steering.9
526,1,                      0,0.0,2,                  0x400,1.1449174941446927e-16,3.0,                  0x400,3.79083830921445e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
527,1,                      0,0.0,2,                  0x400,-2.1944251971106607e-16,3.0,                  0x400,3.790800110436976e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
528,1,                      0,0.0,2,                  0x400,4.2500725161431774e-17,3.0,                  0x400,3.7907528167124844e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
529,1,                      0,0.0,2,                  0x400,-2.914335439641036e-16,3.0,                  0x400,3.790696064243093e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
530,1,                      0,0.0,2,                  0x400,4.510281037539698e-17,3.0,                  0x400,3.7906302168266855e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
531,1,                      0,0.0,2,                  0x400,-2.463307335887066e-16,3.0,                  0x400,3.790554910665377e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
532,1,                      0,0.0,2,                  0x400,5.2041704279304207e-17,3.0,                  0x400,3.790470873354935e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
533,1,                      0,0.0,2,                  0x400,-3.2439329000766293e-16,3.0,                  0x400,3.790377741097473e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
534,1,                      0,0.0,2,                  0x400,-2.5153490401663703e-17,3.0,                  0x400,3.7902758776908734e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
535,1,                      0,0.0,2,                  0x400,-3.2092384305570926e-16,3.0,                  0x400,3.7901652831351385e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
536,1,                      0,0.0,2,                  0x400,2.1684043449710086e-17,3.0,                  0x400,3.790045957430265e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
537,1,                      0,0.0,2,                  0x400,2.749536709423239e-16,3.0,                  0x400,3.789917900576256e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
538,1,                      0,0.0,2,                  0x400,-1.9081958235744878e-17,3.0,                  0x400,3.78978147637099e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
539,1,                      0,0.0,2,                  0x400,2.7668839441830073e-16,3.0,                  0x400,3.789636684814468e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
540,1,                      0,0.0,2,                  0x400,-5.984795992119984e-17,3.0,                  0x400,3.7894835259066895e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
541,1,                      0,0.0,2,                  0x400,2.376571162088225e-16,3.0,                  0x400,3.789322363445535e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
542,1,                      0,0.0,2,                  0x400,-1.4137996329210978e-16,3.0,                  0x400,3.7891531974310055e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
543,1,                      0,0.0,2,                  0x400,1.5699247457590104e-16,3.0,                  0x400,3.7889756640652195e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
544,1,                      0,0.0,2,                  0x400,-1.778091562876227e-16,3.0,                  0x400,3.7887904909439385e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
545,1,                      0,0.0,2,                  0x400,1.1969591984239966e-16,3.0,                  0x400,3.788597314269282e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
546,1,                      0,0.0,2,                  0x400,-2.1510571102112408e-16,3.0,                  0x400,3.788396134041249e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
547,1,                      0,0.0,2,                  0x400,1.2663481374630692e-16,3.0,                  0x400,3.788187677855603e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
548,1,                      0,0.0,2,                  0x400,-2.0816681711721683e-16,3.0,                  0x400,3.787971581914462e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
549,1,                      0,0.0,2,                  0x400,9.020562075079396e-17,3.0,                  0x400,3.787747846217825e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
550,1,                      0,0.0,2,                  0x400,-2.437286483747414e-16,3.0,                  0x400,3.787516470765695e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
551,1,                      0,0.0,2,                  0x400,5.464378949326942e-17,3.0,                  0x400,3.78727781935595e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
552,1,                      0,0.0,2,                  0x400,3.0704605524789486e-16,3.0,                  0x400,3.787032255786471e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
553,1,                      0,0.0,2,                  0x400,1.3877787807814454e-17,3.0,                  0x400,3.7867790524614975e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
554,1,                      0,0.0,2,                  0x400,2.723515857283587e-16,3.0,                  0x400,3.786519300774671e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
555,1,                      0,0.0,2,                  0x400,-1.006139616066548e-16,3.0,                  0x400,3.786251909332349e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
556,1,                      0,0.0,2,                  0x400,1.1622647289044608e-16,3.0,                  0x400,3.7859779695281766e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
557,1,                      0,0.0,2,                  0x400,-1.7607443281164592e-16,3.0,                  0x400,3.785697117564269e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
558,1,                      0,0.0,2,                  0x400,8.500145032286355e-17,3.0,                  0x400,3.785409353440628e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
559,1,                      0,0.0,2,                  0x400,-2.914335439641036e-16,3.0,                  0x400,3.785114677157253e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
560,1,                      0,0.0,2,                  0x400,4.510281037539698e-17,3.0,                  0x400,3.784813452512026e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
561,1,                      0,0.0,2,                  0x400,-2.888314587501384e-16,3.0,                  0x400,3.7845060433028266e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
562,1,                      0,0.0,2,                  0x400,1.0408340855860843e-17,3.0,                  0x400,3.784191721933893e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
563,1,                      0,0.0,2,                  0x400,3.4954678040932663e-16,3.0,                  0x400,3.783870852203109e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
564,1,                      0,0.0,2,                  0x400,-6.765421556309548e-17,3.0,                  0x400,3.783544161706232e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
565,1,                      0,0.0,2,                  0x400,2.714842239903703e-16,3.0,                  0x400,3.783210559049621e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
566,1,                      0,0.0,2,                  0x400,-1.0148132334464322e-16,3.0,                  0x400,3.78287113562692e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
567,1,                      0,0.0,2,                  0x400,1.1535911115245767e-16,3.0,                  0x400,3.782525527640245e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
568,1,                      0,0.0,2,                  0x400,-1.7607443281164592e-16,3.0,                  0x400,3.7821737350896e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
569,1,                      0,0.0,2,                  0x400,8.500145032286355e-17,3.0,                  0x400,3.781815757974982e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
570,1,                      0,0.0,2,                  0x400,-2.489328188026718e-16,3.0,                  0x400,3.781452323892153e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
571,1,                      0,0.0,2,                  0x400,4.9439619065338996e-17,3.0,                  0x400,3.7810827052453526e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
572,1,                      0,0.0,2,                  0x400,-3.2092384305570926e-16,3.0,                  0x400,3.780707265832461e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
573,1,                      0,0.0,2,                  0x400,1.5612511283791264e-17,3.0,                  0x400,3.780326005653478e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
574,1,                      0,0.0,2,                  0x400,-3.1745439610375565e-16,3.0,                  0x400,3.7799389247084036e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
575,1,                      0,0.0,2,                  0x400,-6.071532165918825e-17,3.0,                  0x400,3.779546750592999e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
576,1,                      0,0.0,2,                  0x400,2.3592239273284576e-16,3.0,                  0x400,3.779148391913623e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
577,1,                      0,0.0,2,                  0x400,-9.97465998686664e-17,3.0,                  0x400,3.778744940063916e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
578,1,                      0,0.0,2,                  0x400,1.9689111452336758e-16,3.0,                  0x400,3.778336031245999e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
579,1,                      0,0.0,2,                  0x400,-1.3877787807814454e-16,3.0,                  0x400,3.777921665459871e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
580,1,                      0,0.0,2,                  0x400,2.0209528495129803e-16,3.0,                  0x400,3.777501842705533e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
581,1,                      0,0.0,2,                  0x400,-1.7607443281164592e-16,3.0,                  0x400,3.7770769267808646e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
582,1,                      0,0.0,2,                  0x400,1.6393136847980827e-16,3.0,                  0x400,3.776646917685866e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
583,1,                      0,0.0,2,                  0x400,-1.708702623837155e-16,3.0,                  0x400,3.7762114516226575e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
584,1,                      0,0.0,2,                  0x400,1.2750217548429532e-16,3.0,                  0x400,3.775771256187e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
585,1,                      0,0.0,2,                  0x400,-2.5066754227864863e-16,3.0,                  0x400,3.775325967581011e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
586,1,                      0,0.0,2,                  0x400,9.107298248878236e-17,3.0,                  0x400,3.774875585804693e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
587,1,                      0,0.0,2,                  0x400,-2.4286128663675294e-16,3.0,                  0x400,3.774420474655926e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
588,1,                      0,0.0,2,                  0x400,5.551115123125783e-17,3.0,                  0x400,3.773960270336829e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
589,1,                      0,0.0,2,                  0x400,3.5128150388530344e-16,3.0,                  0x400,3.773495336645283e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
590,1,                      0,0.0,2,                  0x400,1.3877787807814454e-17,3.0,                  0x400,3.773025673581287e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
591,1,                      0,0.0,2,                  0x400,2.723515857283587e-16,3.0,                  0x400,3.7725516449427225e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
592,1,                      0,0.0,2,                  0x400,-1.43982048506075e-16,3.0,                  0x400,3.7720725231338286e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
593,1,                      0,0.0,2,                  0x400,1.9689111452336758e-16,3.0,                  0x400,3.771589035750367e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
594,1,                      0,0.0,2,                  0x400,-2.1857515797307767e-16,3.0,                  0x400,3.771100818994455e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
595,1,                      0,0.0,2,                  0x400,7.979727989493311e-17,3.0,                  0x400,3.770608600461856e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
596,1,                      0,0.0,2,                  0x400,-2.905661822261152e-16,3.0,                  0x400,3.770111288758926e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
597,1,                      0,0.0,2,                  0x400,4.5970172113385376e-17,3.0,                  0x400,3.769609975279309e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
598,1,                      0,0.0,2,                  0x400,-2.454633718507182e-16,3.0,                  0x400,3.769104296225123e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
599,1,                      0,0.0,2,                  0x400,1.0408340855860843e-17,3.0,                  0x400,3.7685946153942496e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
600,1,                      0,0.0,2,                  0x400,-2.4286128663675294e-16,3.0,                  0x400,3.768080205190927e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
601,1,                      0,0.0,2,                  0x400,1.3010426069826052e-17,3.0,                  0x400,3.767562157008797e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
602,1,                      0,0.0,2,                  0x400,3.0878077872387166e-16,3.0,                  0x400,3.767039379454218e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
603,1,                      0,0.0,2,                  0x400,1.5612511283791264e-17,3.0,                  0x400,3.766512963920832e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
604,1,                      0,0.0,2,                  0x400,2.740863092043355e-16,3.0,                  0x400,3.765982182812877e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
605,1,                      0,0.0,2,                  0x400,-9.887923813067799e-17,3.0,                  0x400,3.765447763726115e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
606,1,                      0,0.0,2,                  0x400,1.9775847626135598e-16,3.0,                  0x400,3.7649093428626657e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
607,1,                      0,0.0,2,                  0x400,-1.7520707107365752e-16,3.0,                  0x400,3.764366920222528e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
608,1,                      0,0.0,2,                  0x400,7.979727989493311e-17,3.0,                  0x400,3.763820495805703e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
609,1,                      0,0.0,2,                  0x400,-2.905661822261152e-16,3.0,                  0x400,3.763270433410071e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
610,1,                      0,0.0,2,                  0x400,4.5970172113385376e-17,3.0,                  0x400,3.762716369237751e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
611,1,                      0,0.0,2,                  0x400,-2.8796409701215e-16,3.0,                  0x400,3.7621590308845036e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
612,1,                      0,0.0,2,                  0x400,1.1275702593849245e-17,3.0,                  0x400,3.7615976907545694e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
