simFrame,playerId.0,lightMask.0,steering.0,playerId.1,lightMask.1,steering.1,playerId.2,lightMask.2,steering.2,playerId.3,lightMask.3,steering.3,playerId.4,lightMask.4,steering.4,playerId.5,lightMask.5,steering.5,playerId.6,lightMask.6,steering.6,playerId.7,lightMask.7,steering.7,playerId.8,lightMask.8,steering.8,playerId.9,lightMask.9,steering.9
3594,1,0,0.0,2,                  0x400,-7.025630077706069e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3595,1,0,0.0,2,                  0x400,9.497611030973018e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3596,1,0,0.0,2,                  0x400,7.76288755499621e-17,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3597,1,0,0.0,2,                  0x400,-9.237402509576495e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3598,1,0,0.0,2,                  0x400,-1.231653667943533e-16,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3599,1,0,0.0,2,                  0x400,9.584347204771859e-17,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3600,1,0,0.0,2,                  0x400,1.1535911115245767e-16,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3601,1,0,0.0,2,                  0x400,-9.237402509576495e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3602,1,0,0.0,2,                  0x400,-7.025630077706069e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3603,1,0,0.0,2,                  0x400,4.163336342344337e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3604,1,0,0.0,2,                  0x400,1.1535911115245767e-16,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3605,1,0,0.0,2,                  0x400,2.6020852139652103e-18,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3606,1,0,0.0,2,                  0x400,-7.155734338404328e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3607,1,0,0.0,2,                  0x400,3.469446951953614e-18,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3608,1,0,0.0,2,                  0x400,-1.734723475976807e-17,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3609,1,0,0.0,2,                  0x400,3.903127820947816e-18,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3610,1,0,0.0,2,                  0x400,-7.025630077706069e-17,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3611,1,0,0.0,2,                  0x400,4.163336342344337e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3612,1,0,0.0,2,                  0x400,1.1535911115245767e-16,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3613,1,0,0.0,2,                  0x400,2.6020852139652103e-18,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3614,1,0,0.0,2,                  0x400,-1.244664094013359e-16,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3615,1,0,0.0,2,                  0x400,9.454242944073597e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3616,1,0,0.0,2,                  0x400,-7.112366251504909e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3617,1,0,0.0,2,                  0x400,3.903127820947816e-18,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3618,1,0,0.0,2,                  0x400,-7.025630077706069e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3619,1,0,0.0,2,                  0x400,4.163336342344337e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3620,1,0,0.0,2,                  0x400,1.1535911115245767e-16,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3621,1,0,0.0,2,                  0x400,-9.237402509576495e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3622,1,0,0.0,2,                  0x400,-7.025630077706069e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3623,1,0,0.0,2,                  0x400,4.163336342344337e-17,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3624,1,0,0.0,2,                  0x400,6.201636426617084e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3625,1,0,0.0,2,                  0x400,3.469446951953614e-18,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3626,1,0,0.0,2,                  0x400,-1.235990476633475e-16,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3627,1,0,0.0,2,                  0x400,-1.0842021724855043e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3628,1,0,0.0,2,                  0x400,2.1250362580715887e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3629,1,0,0.0,2,                  0x400,-1.0625181290357943e-16,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3630,1,0,0.0,2,                  0x400,2.2117724318704287e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3631,1,0,0.0,2,                  0x400,4.2500725161431774e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3632,1,0,0.0,2,                  0x400,2.1250362580715887e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3633,1,0,0.0,2,                  0x400,4.163336342344337e-17,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3634,1,0,0.0,2,                  0x400,-3.2526065174565127e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3635,1,0,0.0,2,                  0x400,4.163336342344337e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3636,1,0,0.0,2,                  0x400,1.1535911115245767e-16,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3637,1,0,0.0,2,                  0x400,2.6020852139652103e-18,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3638,1,0,0.0,2,                  0x400,-1.244664094013359e-16,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3639,1,0,0.0,2,                  0x400,4.119968255444917e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3640,1,0,0.0,2,                  0x400,-7.025630077706069e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3641,1,0,0.0,2,                  0x400,-5.334274688628682e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3642,1,0,0.0,2,                  0x400,-3.122502256758253e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3643,1,0,0.0,2,                  0x400,4.2934406030425976e-17,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3644,1,0,0.0,2,                  0x400,1.1666015375944028e-16,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3645,1,0,0.0,2,                  0x400,3.903127820947816e-18,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3646,1,0,0.0,2,                  0x400,-7.025630077706069e-17,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3647,1,0,0.0,2,                  0x400,9.497611030973018e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3648,1,0,0.0,2,                  0x400,7.76288755499621e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3649,1,0,0.0,2,                  0x400,-9.237402509576495e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3650,1,0,0.0,2,                  0x400,-7.025630077706069e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3651,1,0,0.0,2,                  0x400,4.163336342344337e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3652,1,0,0.0,2,                  0x400,1.1535911115245767e-16,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3653,1,0,0.0,2,                  0x400,-1.452830911130576e-16,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3654,1,0,0.0,2,                  0x400,-3.209238430557093e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3655,1,0,0.0,2,                  0x400,4.2067044292437566e-17,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3656,1,0,0.0,2,                  0x400,2.0816681711721685e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3657,1,0,0.0,2,                  0x400,4.119968255444917e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3658,1,0,0.0,2,                  0x400,-1.6913553890773866e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3659,1,0,0.0,2,                  0x400,4.119968255444917e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3660,1,0,0.0,2,                  0x400,-1.6913553890773866e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3661,1,0,0.0,2,                  0x400,4.119968255444917e-17,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3662,1,0,0.0,2,                  0x400,-1.231653667943533e-16,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3663,1,0,0.0,2,                  0x400,4.2500725161431774e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3664,1,0,0.0,2,                  0x400,6.288372600415926e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3665,1,0,0.0,2,                  0x400,4.119968255444917e-17,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3666,1,0,0.0,2,                  0x400,-7.025630077706069e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3667,1,0,0.0,2,                  0x400,9.497611030973018e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3668,1,0,0.0,2,                  0x400,2.4286128663675293e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3669,1,0,0.0,2,                  0x400,3.0357660829594124e-18,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3670,1,0,0.0,2,                  0x400,-7.112366251504909e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3671,1,0,0.0,2,                  0x400,3.903127820947816e-18,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3672,1,0,0.0,2,                  0x400,7.806255641895632e-17,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3673,1,0,0.0,2,                  0x400,-9.194034422677075e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3674,1,0,0.0,2,                  0x400,-3.2526065174565127e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3675,1,0,0.0,2,                  0x400,4.163336342344337e-17,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3676,1,0,0.0,2,                  0x400,1.1535911115245767e-16,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3677,1,0,0.0,2,                  0x400,-1.452830911130576e-16,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3678,1,0,0.0,2,                  0x400,2.0816681711721685e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3679,1,0,0.0,2,                  0x400,4.119968255444917e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3680,1,0,0.0,2,                  0x400,-1.6913553890773866e-17,3,                  0x400,1.2434497875801752e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3681,1,0,0.0,2,                  0x400,-1.0668549377257364e-16,3,                  0x400,1.1990408665951692e-14,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
