simFrame,playerId.0,lightMask.0,steering.0,playerId.1,lightMask.1,steering.1,playerId.2,lightMask.2,steering.2,playerId.3,lightMask.3,steering.3,playerId.4,lightMask.4,steering.4,playerId.5,lightMask.5,steering.5,playerId.6,lightMask.6,steering.6,playerId.7,lightMask.7,steering.7,playerId.8,lightMask.8,steering.8,playerId.9,lightMask.9,steering.9
1611,1,                      0,0.0,2,                  0x400,3.0008279281901202e-05,3,                  0x400,5.9761223747401e-16,4,                  0x400,3.967074007960037e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1612,1,                      0,0.0,2,                  0x400,3.117642700090073e-05,3,                  0x400,5.819997261902188e-16,4,                  0x400,3.9651626138947904e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1613,1,                      0,0.0,2,                  0x400,3.234178075217642e-05,3,                  0x400,5.663872149064275e-16,4,                  0x400,3.963250128435903e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1614,1,                      0,0.0,2,                  0x400,3.350347833475098e-05,3,                  0x400,-4.0766001685454967e-17,4,                  0x400,3.9613372791791335e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1615,1,                      0,0.0,2,                  0x400,3.466071211732924e-05,3,                  0x400,2.6020852139652103e-18,4,                  0x400,3.9594233385287225e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1616,1,                      0,0.0,2,                  0x400,3.5812736314255744e-05,3,                  0x400,-3.989863994746656e-17,4,                  0x400,3.957509034080431e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1617,1,                      0,0.0,2,                  0x400,3.695883788168431e-05,3,                  0x400,5.533767888366015e-16,4,                  0x400,3.9555936382384964e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1618,1,                      0,0.0,2,                  0x400,3.809836198342964e-05,3,                  0x400,-5.377642775528102e-17,4,                  0x400,3.953677514800801e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1619,1,                      0,0.0,2,                  0x400,3.923069016309455e-05,3,                  0x400,-6.444497713253838e-16,4,                  0x400,3.951760663767345e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1620,1,                      0,0.0,2,                  0x400,4.0355258533963934e-05,3,                  0x400,-6.271025365656158e-16,4,                  0x400,3.9498434489360086e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1621,1,                      0,0.0,2,                  0x400,4.147153231315314e-05,3,                  0x400,-6.531233887052679e-16,4,                  0x400,3.947925506508909e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1622,1,                      0,0.0,2,                  0x400,4.257902037352324e-05,3,                  0x400,-5.932754287840679e-16,4,                  0x400,3.946006836486049e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1623,1,                      0,0.0,2,                  0x400,4.367726069176569e-05,3,                  0x400,1.474514954580286e-17,4,                  0x400,3.944087438867427e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1624,1,                      0,0.0,2,                  0x400,4.476584217627533e-05,3,                  0x400,5.724587470723463e-17,4,                  0x400,3.942167677450925e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1625,1,                      0,0.0,2,                  0x400,4.584437192534097e-05,3,                  0x400,-2.949029909160572e-17,4,                  0x400,3.940247188438661e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1626,1,                      0,0.0,2,                  0x400,4.691248977906071e-05,3,                  0x400,-2.862293735361732e-17,4,                  0x400,3.938326335628517e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1627,1,                      0,0.0,2,                  0x400,4.796987559529953e-05,3,                  0x400,1.474514954580286e-17,4,                  0x400,3.936405119020492e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1628,1,                      0,0.0,2,                  0x400,4.9016227421816445e-05,3,                  0x400,-2.7755575615628914e-17,4,                  0x400,3.9344831748167046e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1629,1,                      0,0.0,2,                  0x400,5.0051272410200895e-05,3,                  0x400,1.5612511283791264e-17,4,                  0x400,3.932560866815039e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1630,1,                      0,0.0,2,                  0x400,5.107477045385167e-05,3,                  0x400,6.080205783298709e-16,4,                  0x400,3.9306378312176093e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1631,1,                      0,0.0,2,                  0x400,5.2086495998082676e-05,3,                  0x400,5.915407053080911e-16,4,                  0x400,3.9287144318223e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1632,1,                      0,0.0,2,                  0x400,5.308625259203836e-05,3,                  0x400,5.759281940243e-16,4,                  0x400,3.926791032426991e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1633,1,                      0,0.0,2,                  0x400,5.407386197475717e-05,3,                  0x400,-7.459310946700269e-17,4,                  0x400,3.92486690543592e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1634,1,                      0,0.0,2,                  0x400,5.504917135112919e-05,3,                  0x400,1.214306433183765e-17,4,                  0x400,3.922942050849088e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1635,1,                      0,0.0,2,                  0x400,5.601204247795977e-05,3,                  0x400,-3.0357660829594124e-17,4,                  0x400,3.921017196262255e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1636,1,                      0,0.0,2,                  0x400,5.696235530194826e-05,3,                  0x400,5.629177679544739e-16,4,                  0x400,3.919091977877543e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1637,1,                      0,0.0,2,                  0x400,5.79000188736245e-05,3,                  0x400,-4.4235448637408575e-17,4,                  0x400,3.917166395694949e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1638,1,                      0,0.0,2,                  0x400,5.88249386055395e-05,3,                  0x400,-4.336808689942017e-17,4,                  0x400,3.915240449714473e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1639,1,                      0,0.0,2,                  0x400,5.973705265205354e-05,3,                  0x400,-4.2500725161431774e-17,4,                  0x400,3.9133141399361186e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1640,1,                      0,0.0,2,                  0x400,6.063631008146331e-05,3,                  0x400,-8.413408858487513e-17,4,                  0x400,3.911387466359884e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1641,1,                      0,0.0,2,                  0x400,6.152266723802313e-05,3,                  0x400,-3.903127820947816e-17,4,                  0x400,3.909460792783648e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1642,1,                      0,0.0,2,                  0x400,6.239610229386017e-05,3,                  0x400,-3.8163916471489756e-17,4,                  0x400,3.9075333916116506e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1643,1,                      0,0.0,2,                  0x400,6.325660069705918e-05,3,                  0x400,5.9761223747401e-16,4,                  0x400,3.905605990439653e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1644,1,                      0,0.0,2,                  0x400,6.410416244762018e-05,3,                  0x400,-5.2909066017292616e-17,4,                  0x400,3.903678225469776e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1645,1,                      0,0.0,2,                  0x400,6.493879482150078e-05,3,                  0x400,-6.435824095873953e-16,4,                  0x400,3.901750096702017e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1646,1,                      0,0.0,2,                  0x400,6.576051964657381e-05,3,                  0x400,-6.262351748276274e-16,4,                  0x400,3.899821967934257e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1647,1,                      0,0.0,2,                  0x400,6.656935875071214e-05,3,                  0x400,-6.522560269672794e-16,4,                  0x400,3.897893475368619e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1648,1,                      0,0.0,2,                  0x400,6.736536306561902e-05,3,                  0x400,-5.924080670460795e-16,4,                  0x400,3.895964619005098e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1649,1,                      0,0.0,2,                  0x400,6.814856897108257e-05,3,                  0x400,-2.688821387764051e-17,4,                  0x400,3.8940353988436975e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1650,1,                      0,0.0,2,                  0x400,6.891904195072131e-05,3,                  0x400,1.6479873021779667e-17,4,                  0x400,3.8921065424801775e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1651,1,                      0,0.0,2,                  0x400,6.967684021219611e-05,3,                  0x400,-2.688821387764051e-17,4,                  0x400,3.8901769585208974e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1652,1,                      0,0.0,2,                  0x400,7.042202923912555e-05,3,                  0x400,-2.6020852139652103e-17,4,                  0x400,3.888247374561615e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1653,1,                      0,0.0,2,                  0x400,7.115468906704336e-05,3,                  0x400,1.734723475976807e-17,4,                  0x400,3.886317426804453e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1654,1,                      0,0.0,2,                  0x400,7.187490700744092e-05,3,                  0x400,1.6479873021779667e-17,4,                  0x400,3.884387479047291e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1655,1,                      0,0.0,2,                  0x400,7.2582763095852e-05,3,                  0x400,1.5612511283791264e-17,4,                  0x400,3.882457531290129e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1656,1,                      0,0.0,2,                  0x400,7.327835191972554e-05,3,                  0x400,6.080205783298709e-16,4,                  0x400,3.880526855937205e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1657,1,                      0,0.0,2,                  0x400,7.396177534246817e-05,3,                  0x400,5.915407053080911e-16,4,                  0x400,3.878596544382161e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1658,1,                      0,0.0,2,                  0x400,7.46331352274865e-05,3,                  0x400,5.759281940243e-16,4,                  0x400,3.876665869029239e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1659,1,                      0,0.0,2,                  0x400,7.529253343818708e-05,3,                  0x400,-7.459310946700269e-17,4,                  0x400,3.8747351936763146e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1660,1,                      0,0.0,2,                  0x400,7.59400863898918e-05,3,                  0x400,-3.0357660829594124e-17,4,                  0x400,3.872804154525511e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1661,1,                      0,0.0,2,                  0x400,7.657590322196484e-05,3,                  0x400,-2.949029909160572e-17,4,                  0x400,3.870873115374707e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1662,1,                      0,0.0,2,                  0x400,7.720010034972803e-05,3,                  0x400,5.637851296924623e-16,4,                  0x400,3.868941712426022e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1663,1,                      0,0.0,2,                  0x400,7.781280146446078e-05,3,                  0x400,-8.586881206085195e-17,4,                  0x400,3.867010309477337e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1664,1,                      0,0.0,2,                  0x400,7.84141302574426e-05,3,                  0x400,-4.0766001685454967e-17,4,                  0x400,3.865078906528652e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1665,1,                      0,0.0,2,                  0x400,7.900421041995288e-05,3,                  0x400,-8.239936510889834e-17,4,                  0x400,3.863147139782087e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1666,1,                      0,0.0,2,                  0x400,7.958316564327107e-05,3,                  0x400,-7.979727989493311e-17,4,                  0x400,3.86121537303552e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1667,1,                      0,0.0,2,                  0x400,8.01511268946342e-05,3,                  0x400,-3.5561831257524545e-17,4,                  0x400,3.8592836062889546e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1668,1,                      0,0.0,2,                  0x400,8.070822514127941e-05,3,                  0x400,-7.719519468096789e-17,4,                  0x400,3.857351839542389e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1669,1,                      0,0.0,2,                  0x400,8.125459135044366e-05,3,                  0x400,5.594483210025202e-16,4,                  0x400,3.855419708997943e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1670,1,                      0,0.0,2,                  0x400,8.179036376532166e-05,3,                  0x400,-4.7704895589362195e-17,4,                  0x400,3.853487578453496e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1671,1,                      0,0.0,2,                  0x400,8.231566607719286e-05,3,                  0x400,-4.336808689942017e-18,4,                  0x400,3.851555084111169e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1672,1,                      0,0.0,2,                  0x400,8.283064380520955e-05,3,                  0x400,-6.392456008974534e-16,4,                  0x400,3.8496229535667226e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1673,1,                      0,0.0,2,                  0x400,8.333542791660875e-05,3,                  0x400,-6.218983661376852e-16,4,                  0x400,3.8476904592243955e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1674,1,                      0,0.0,2,                  0x400,8.383015665458514e-05,3,                  0x400,-6.054184931159057e-16,4,                  0x400,3.8457579648820677e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1675,1,                      0,0.0,2,                  0x400,8.431496098637582e-05,3,                  0x400,-3.903127820947816e-17,4,                  0x400,3.843825470539741e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1676,1,                      0,0.0,2,                  0x400,8.4789986431133e-05,3,                  0x400,4.6837533851373785e-17,4,                  0x400,3.8418926123995334e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1677,1,                      0,0.0,2,                  0x400,8.525536395609379e-05,3,                  0x400,-3.903127820947816e-17,4,                  0x400,3.8399597542593256e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1678,1,                      0,0.0,2,                  0x400,8.571123908041045e-05,3,                  0x400,4.336808689942017e-18,4,                  0x400,3.838026896119118e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1679,1,                      0,0.0,2,                  0x400,8.615774277132003e-05,3,                  0x400,4.336808689942017e-18,4,                  0x400,3.836094037978909e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1680,1,                      0,0.0,2,                  0x400,8.659500599605961e-05,3,                  0x400,4.336808689942017e-18,4,                  0x400,3.834161179838702e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1681,1,                      0,0.0,2,                  0x400,8.702318154973909e-05,3,                  0x400,4.336808689942017e-18,4,                  0x400,3.832228321698494e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1682,1,                      0,0.0,2,                  0x400,8.744238584768027e-05,3,                  0x400,5.967448757360215e-16,4,                  0x400,3.830295099760405e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1683,1,                      0,0.0,2,                  0x400,8.785277168499306e-05,3,                  0x400,5.811323644522304e-16,4,                  0x400,3.828361877822317e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1684,1,                      0,0.0,2,                  0x400,8.825447002891451e-05,3,                  0x400,5.655198531684391e-16,4,                  0x400,3.826428655884229e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1685,1,                      0,0.0,2,                  0x400,8.864760457072406e-05,3,                  0x400,-4.163336342344337e-17,4,                  0x400,3.82449543394614e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1686,1,                      0,0.0,2,                  0x400,8.903232810553163e-05,3,                  0x400,-4.0766001685454967e-17,4,                  0x400,3.8225622120080516e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1687,1,                      0,0.0,2,                  0x400,8.940875704865903e-05,3,                  0x400,-3.989863994746656e-17,4,                  0x400,3.820628990069963e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1688,1,                      0,0.0,2,                  0x400,8.977702964330093e-05,3,                  0x400,5.533767888366015e-16,4,                  0x400,3.818695404333994e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1689,1,                      0,0.0,2,                  0x400,9.013727685669436e-05,3,                  0x400,-5.377642775528102e-17,4,                  0x400,3.816762182395905e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1690,1,                      0,0.0,2,                  0x400,9.04896223801188e-05,3,                  0x400,-6.444497713253838e-16,4,                  0x400,3.814828596659936e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1691,1,                      0,0.0,2,                  0x400,9.083421173272654e-05,3,                  0x400,-6.271025365656158e-16,4,                  0x400,3.8128950109239674e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1692,1,                      0,0.0,2,                  0x400,9.117116132983938e-05,3,                  0x400,-6.10622663543836e-16,4,                  0x400,3.8109614251879975e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1693,1,                      0,0.0,2,                  0x400,9.150059486273676e-05,3,                  0x400,-5.941427905220563e-16,4,                  0x400,3.809027839452028e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1694,1,                      0,0.0,2,                  0x400,9.182264329865573e-05,3,                  0x400,-5.785302792382652e-16,4,                  0x400,3.807094253716059e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1695,1,                      0,0.0,2,                  0x400,9.21374376048334e-05,3,                  0x400,2.949029909160572e-17,4,                  0x400,3.80516066798009e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
