simFrame,playerId.0,lightMask.0,steering.0,playerId.1,lightMask.1,steering.1,playerId.2,lightMask.2,steering.2,playerId.3,lightMask.3,steering.3,playerId.4,lightMask.4,steering.4,playerId.5,lightMask.5,steering.5,playerId.6,lightMask.6,steering.6,playerId.7,lightMask.7,steering.7,playerId.8,lightMask.8,steering.8,playerId.9,lightMask.9,steering.9
1114,1,                      0,0.0,2,                  0x400,-1.1535911115245767e-16,3,                  0x400,3.633140659076162e-05,4,                  0x400,0.0001696873223409057,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1115,1,                      0,0.0,2,                  0x400,2.4806545706468337e-16,3,                  0x400,3.657837442005985e-05,4,                  0x400,0.00017085041326936332,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1116,1,                      0,0.0,2,                  0x400,-1.249000902703301e-16,3,                  0x400,3.682668102555908e-05,4,                  0x400,0.0001720199070405215,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1117,1,                      0,0.0,2,                  0x400,9.887923813067799e-17,3,                  0x400,3.707633004523814e-05,4,                  0x400,0.00017319581820629537,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1118,1,                      0,0.0,2,                  0x400,1.786765180256111e-16,3,                  0x400,3.732732875505463e-05,4,                  0x400,0.00017437819042243063,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1119,1,                      0,0.0,2,                  0x400,-5.377642775528102e-17,3,                  0x400,3.7579677155008546e-05,4,                  0x400,0.00017556700913701206,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1120,1,                      0,0.0,2,                  0x400,2.862293735361732e-17,3,                  0x400,3.783338252105751e-05,4,                  0x400,0.00017676230345387012,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1121,1,                      0,0.0,2,                  0x400,-2.012279232133096e-16,3,                  0x400,3.808844485320151e-05,4,                  0x400,0.00017796408792492002,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1122,1,                      0,0.0,2,                  0x400,-1.1622647289044608e-16,3,                  0x400,3.8344867789419375e-05,4,                  0x400,0.000179172377102077,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1123,1,                      0,0.0,2,                  0x400,1.0755285551056204e-16,3,                  0x400,3.8602654967689893e-05,4,                  0x400,0.00018038721464108678,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1124,1,                      0,0.0,2,                  0x400,-1.240327285323417e-16,3,                  0x400,3.886181366397068e-05,4,                  0x400,0.00018160858599003404,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1125,1,                      0,0.0,2,                  0x400,9.97465998686664e-17,3,                  0x400,3.912234387826175e-05,4,                  0x400,0.0001828365202527493,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1126,1,                      0,0.0,2,                  0x400,3.2005648131772086e-16,3,                  0x400,3.938424924854189e-05,4,                  0x400,0.00018407104653306303,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1127,1,                      0,0.0,2,                  0x400,-5.464378949326942e-17,3,                  0x400,3.9647533412789926e-05,4,                  0x400,0.0001853121793828905,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1128,1,                      0,0.0,2,                  0x400,1.6826817716975026e-16,3,                  0x400,3.9912203646963455e-05,4,                  0x400,0.00018655991880223158,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1129,1,                      0,0.0,2,                  0x400,3.877106968808164e-16,3,                  0x400,4.0178259951062494e-05,4,                  0x400,0.000187814308446832,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1130,1,                      0,0.0,2,                  0x400,1.214306433183765e-17,3,                  0x400,4.044570596306585e-05,4,                  0x400,0.00018907534831669184,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1131,1,                      0,0.0,2,                  0x400,2.3418766925686896e-16,3,                  0x400,4.0714548958931125e-05,4,                  0x400,0.00019034306751564142,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1132,1,                      0,0.0,2,                  0x400,4.527628272299467e-16,3,                  0x400,4.098478893865831e-05,4,                  0x400,0.0001916174805955961,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1133,1,                      0,0.0,2,                  0x400,-1.3704315460216776e-16,3,                  0x400,4.125643317820504e-05,4,                  0x400,0.00019289861666038632,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1134,1,                      0,0.0,2,                  0x400,-2.2551405187698487e-16,3,                  0x400,4.1529481677571305e-05,4,                  0x400,0.00019418647571001202,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1135,1,                      0,0.0,2,                  0x400,-1.3964523981613295e-16,3,                  0x400,4.1803941712714725e-05,4,                  0x400,0.00019548108684830368,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1136,1,                      0,0.0,2,                  0x400,8.413408858487513e-17,3,                  0x400,4.2079813283635297e-05,4,                  0x400,0.0001967824646271765,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1137,1,                      0,0.0,2,                  0x400,-2.8709673527416157e-16,3,                  0x400,4.2357103666290634e-05,4,                  0x400,0.00019809063815046105,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1138,1,                      0,0.0,2,                  0x400,-2.012279232133096e-16,3,                  0x400,4.263581286068074e-05,4,                  0x400,0.00019940562197007242,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1139,1,                      0,0.0,2,                  0x400,1.6393136847980827e-16,3,                  0x400,4.291595178074203e-05,4,                  0x400,0.0002007274451898411,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1140,1,                      0,0.0,2,                  0x400,-2.0903417885520523e-16,3,                  0x400,4.3197516788495705e-05,4,                  0x400,0.00020205610780976715,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1141,1,                      0,0.0,2,                  0x400,1.5612511283791264e-17,3,                  0x400,4.348051515989937e-05,4,                  0x400,0.00020339162438176567,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1142,1,                      0,0.0,2,                  0x400,2.376571162088225e-16,3,                  0x400,4.376495417091064e-05,4,                  0x400,0.00020473405311349777,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1143,1,                      0,0.0,2,                  0x400,-1.3530843112619095e-16,3,                  0x400,4.405083018355072e-05,4,                  0x400,0.00020608336490113288,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1144,1,                      0,0.0,2,                  0x400,8.847089727481715e-17,3,                  0x400,4.433815411175601e-05,4,                  0x400,0.0002074396179523319,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1145,1,                      0,0.0,2,                  0x400,3.0964814046186007e-16,3,                  0x400,4.462692595552653e-05,4,                  0x400,0.00020880282681901008,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1146,1,                      0,0.0,2,                  0x400,-6.505213034913025e-17,3,                  0x400,4.491715299081989e-05,4,                  0x400,0.00021017299150116744,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1147,1,                      0,0.0,2,                  0x400,1.5785983631388942e-16,3,                  0x400,4.520883521763608e-05,4,                  0x400,0.0002115501556545496,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1148,1,                      0,0.0,2,                  0x400,3.773023560249555e-16,3,                  0x400,4.550197991193272e-05,4,                  0x400,0.00021293431927915665,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1149,1,                      0,0.0,2,                  0x400,-7.199102425303748e-17,3,                  0x400,4.579659071168862e-05,4,                  0x400,0.00021432551147881893,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1150,1,                      0,0.0,2,                  0x400,1.0408340855860843e-17,3,                  0x400,4.6092667616903775e-05,4,                  0x400,0.0002157237468054518,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1151,1,                      0,0.0,2,                  0x400,-2.1944251971106607e-16,3,                  0x400,4.639022154151462e-05,4,                  0x400,0.00021712905436288565,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1152,1,                      0,0.0,2,                  0x400,5.2041704279304205e-18,3,                  0x400,4.6689252485521144e-05,4,                  0x400,0.00021854146325495094,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1153,1,                      0,0.0,2,                  0x400,8.760353553682877e-17,3,                  0x400,4.698976408690214e-05,4,                  0x400,0.00021996097348164764,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1154,1,                      0,0.0,2,                  0x400,-1.4311468676808659e-16,3,                  0x400,4.729176362161525e-05,4,                  0x400,0.00022138762869872158,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1155,1,                      0,0.0,2,                  0x400,8.066464163292153e-17,3,                  0x400,4.759525472763926e-05,4,                  0x400,0.00022282141435425729,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1156,1,                      0,0.0,2,                  0x400,-2.905661822261152e-16,3,                  0x400,4.7900237404974184e-05,4,                  0x400,0.00022426238865591583,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1157,1,                      0,0.0,2,                  0x400,-2.0469737016526324e-16,3,                  0x400,4.820671892957762e-05,4,                  0x400,0.0002257105516036972,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1158,1,                      0,0.0,2,                  0x400,1.6046192152785466e-16,3,                  0x400,4.85147065774072e-05,4,                  0x400,0.00022716594685334712,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1159,1,                      0,0.0,2,                  0x400,-3.5214886562329184e-16,3,                  0x400,4.88241967104841e-05,4,                  0x400,0.0002286285598529503,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1160,1,                      0,0.0,2,                  0x400,1.474514954580286e-17,3,                  0x400,4.913520388072357e-05,4,                  0x400,0.00023009844881016758,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1161,1,                      0,0.0,2,                  0x400,2.3678975447083417e-16,3,                  0x400,4.9447720812167966e-05,4,                  0x400,0.00023157559917308393,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1162,1,                      0,0.0,2,                  0x400,-2.7668839441830073e-16,3,                  0x400,4.976176205673255e-05,4,                  0x400,0.00023306006914936006,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1163,1,                      0,0.0,2,                  0x400,8.933825901280557e-17,3,                  0x400,5.00773276144173e-05,4,                  0x400,0.00023455184418708086,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1164,1,                      0,0.0,2,                  0x400,3.1051550219984847e-16,3,                  0x400,5.0394421123201034e-05,4,                  0x400,0.00023605098249390719,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1165,1,                      0,0.0,2,                  0x400,-6.418476861114186e-17,3,                  0x400,5.071304622106254e-05,4,                  0x400,0.00023755746951792386,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1166,1,                      0,0.0,2,                  0x400,1.5872719805187782e-16,3,                  0x400,5.103321382193826e-05,4,                  0x400,0.0002390713634667918,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1167,1,                      0,0.0,2,                  0x400,3.78169717762944e-16,3,                  0x400,5.1354920287849375e-05,4,                  0x400,0.0002405926497885957,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1168,1,                      0,0.0,2,                  0x400,-2.1163626406917047e-16,3,                  0x400,5.167817289475352e-05,4,                  0x400,0.0002421213866909966,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1169,1,                      0,0.0,2,                  0x400,1.5352302762394743e-16,3,                  0x400,5.200297528062947e-05,4,                  0x400,0.0002436575741739944,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1170,1,                      0,0.0,2,                  0x400,-2.1857515797307767e-16,3,                  0x400,5.2329334721434855e-05,4,                  0x400,0.0002452012267895043,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1171,1,                      0,0.0,2,                  0x400,6.071532165918825e-18,3,                  0x400,5.265725121716969e-05,4,                  0x400,0.0002467524027451873,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1172,1,                      0,0.0,2,                  0x400,-3.6342456821714104e-16,3,                  0x400,5.298673568177037e-05,4,                  0x400,0.00024831108748912806,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1173,1,                      0,0.0,2,                  0x400,-1.3617579286417936e-16,3,                  0x400,5.33177881152369e-05,4,                  0x400,0.00024987731012515724,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1174,1,                      0,0.0,2,                  0x400,8.760353553682877e-17,3,                  0x400,5.365041215554811e-05,4,                  0x400,0.0002514510997571051,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1175,1,                      0,0.0,2,                  0x400,-4.2413988987632924e-16,3,                  0x400,5.398461507866159e-05,4,                  0x400,0.00025303248548880214,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1176,1,                      0,0.0,2,                  0x400,-5.551115123125783e-17,3,                  0x400,5.4320400522556156e-05,4,                  0x400,0.0002546214964240789,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1177,1,                      0,0.0,2,                  0x400,1.6740081543176186e-16,3,                  0x400,5.4657772125210606e-05,4,                  0x400,0.0002562181325629353,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1178,1,                      0,0.0,2,                  0x400,-3.4520997171938456e-16,3,                  0x400,5.499673352460377e-05,4,                  0x400,0.0002578224230092019,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1179,1,                      0,0.0,2,                  0x400,2.0816681711721685e-17,3,                  0x400,5.5337295634672046e-05,4,                  0x400,0.000259434396866709,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1180,1,                      0,0.0,2,                  0x400,2.4286128663675294e-16,3,                  0x400,5.567945481743664e-05,4,                  0x400,0.0002610540541354567,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1181,1,                      0,0.0,2,                  0x400,-2.706168622523819e-16,3,                  0x400,5.602321834885515e-05,4,                  0x400,0.00026268145302310586,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1182,1,                      0,0.0,2,                  0x400,9.540979117872439e-17,3,                  0x400,5.6368597142864025e-05,4,                  0x400,0.000264316622633487,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1183,1,                      0,0.0,2,                  0x400,3.1571967262777884e-16,3,                  0x400,5.6715587561484426e-05,4,                  0x400,0.0002659595629666001,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1184,1,                      0,0.0,2,                  0x400,-5.898059818321144e-17,3,                  0x400,5.706419688067399e-05,4,                  0x400,0.0002676102740224451,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1185,1,                      0,0.0,2,                  0x400,1.6393136847980827e-16,3,                  0x400,5.741442873841152e-05,4,                  0x400,0.0002692688431125134,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1186,1,                      0,0.0,2,                  0x400,2.4286128663675294e-16,3,                  0x400,5.776629041065461e-05,4,                  0x400,0.0002709352120291441,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1187,1,                      0,0.0,2,                  0x400,9.540979117872439e-18,3,                  0x400,5.8119789173360914e-05,4,                  0x400,0.0002726094971876592,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1188,1,                      0,0.0,2,                  0x400,9.194034422677075e-17,3,                  0x400,5.8474921388551586e-05,4,                  0x400,0.00027429164038039744,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1189,1,                      0,0.0,2,                  0x400,-1.3877787807814454e-16,3,                  0x400,5.88317016081419e-05,4,                  0x400,0.00027598172891885037,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1190,1,                      0,0.0,2,                  0x400,-5.551115123125783e-17,3,                  0x400,5.919012619415298e-05,4,                  0x400,0.00027767973369918764,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1191,1,                      0,0.0,2,                  0x400,-2.8449465006019636e-16,3,                  0x400,5.9550202422542504e-05,4,                  0x400,0.00027938571292907,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1192,1,                      0,0.0,2,                  0x400,-5.811323644522304e-17,3,                  0x400,5.9911937569268055e-05,4,                  0x400,0.0002810996666084975,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1193,1,                      0,0.0,2,                  0x400,1.6479873021779667e-16,3,                  0x400,6.027533527230843e-05,4,                  0x400,0.00028282165294513106,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1194,1,                      0,0.0,2,                  0x400,-3.478120569333498e-16,3,                  0x400,6.064039916964248e-05,4,                  0x400,0.0002845516719389707,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1195,1,                      0,0.0,2,                  0x400,1.9081958235744878e-17,3,                  0x400,6.1007136537227786e-05,4,                  0x400,0.0002862897235900164,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1196,1,                      0,0.0,2,                  0x400,2.4112656316077614e-16,3,                  0x400,6.137554737506434e-05,4,                  0x400,0.0002880358952097595,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1197,1,                      0,0.0,2,                  0x400,-1.3183898417423734e-16,3,                  0x400,6.17456462350674e-05,4,                  0x400,0.00028979015769436955,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1198,1,                      0,0.0,2,                  0x400,-4.85722573273506e-17,3,                  0x400,6.211742584127933e-05,4,                  0x400,0.0002915525692515075,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1199,1,                      0,0.0,2,                  0x400,3.148523108897905e-16,3,                  0x400,6.249090074561536e-05,4,                  0x400,0.0002933231298811733,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
