                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+2.1629999516531825e+01,                   2164,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7577293268404901e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4382317860727198e-05,+0.0000000000000000e+00,
+2.1639999516308308e+01,                   2165,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7560682257171720e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4373628548346460e-05,+0.0000000000000000e+00,
+2.1649999516084790e+01,                   2166,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7544056694023311e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4364937416976318e-05,+0.0000000000000000e+00,
+2.1659999515861273e+01,                   2167,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7527409303002059e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4356246285606176e-05,+0.0000000000000000e+00,
+2.1669999515637755e+01,                   2168,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7510754636023194e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4347556973225437e-05,+0.0000000000000000e+00,
+2.1679999515414238e+01,                   2169,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7494078141171485e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4338865841855295e-05,+0.0000000000000000e+00,
+2.1689999515190721e+01,                   2170,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7477387094404548e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4330176529474556e-05,+0.0000000000000000e+00,
+2.1699999514967203e+01,                   2171,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7460681495722383e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4321485398104414e-05,+0.0000000000000000e+00,
+2.1709999514743686e+01,                   2172,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7443954069167376e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4312794266734272e-05,+0.0000000000000000e+00,
+2.1719999514520168e+01,                   2173,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7427219366654754e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4304104954353534e-05,+0.0000000000000000e+00,
+2.1729999514296651e+01,                   2174,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7410462836269289e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4295413822983392e-05,+0.0000000000000000e+00,
+2.1739999514073133e+01,                   2175,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7393699029926211e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4286724510602653e-05,+0.0000000000000000e+00,
+2.1749999513849616e+01,                   2176,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7376913395710289e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4278033379232511e-05,+0.0000000000000000e+00,
+2.1759999513626099e+01,                   2177,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7360113209579140e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4269342247862369e-05,+0.0000000000000000e+00,
+2.1769999513402581e+01,                   2178,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7343305747490376e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4260652935481630e-05,+0.0000000000000000e+00,
+2.1779999513179064e+01,                   2179,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7326476457528770e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4251961804111488e-05,+0.0000000000000000e+00,
+2.1789999512955546e+01,                   2180,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7309632615651935e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4243272491730750e-05,+0.0000000000000000e+00,
+2.1799999512732029e+01,                   2181,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7292781497817487e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4234581360360608e-05,+0.0000000000000000e+00,
+2.1809999512508512e+01,                   2182,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7275908552110195e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4225892047979869e-05,+0.0000000000000000e+00,
+2.1819999512284994e+01,                   2183,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7259028330445290e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4217200916609727e-05,+0.0000000000000000e+00,
+2.1829999512061477e+01,                   2184,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7242133556865156e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4208509785239585e-05,+0.0000000000000000e+00,
+2.1839999511837959e+01,                   2185,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7225224231369793e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4199820472858846e-05,+0.0000000000000000e+00,
+2.1849999511614442e+01,                   2186,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7208300353959203e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4191129341488704e-05,+0.0000000000000000e+00,
+2.1859999511390924e+01,                   2187,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7191361924633384e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4182440029107966e-05,+0.0000000000000000e+00,
+2.1869999511167407e+01,                   2188,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7174408943392336e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4173748897737823e-05,+0.0000000000000000e+00,
+2.1879999510943890e+01,                   2189,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7157448686193675e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4165057766367681e-05,+0.0000000000000000e+00,
+2.1889999510720372e+01,                   2190,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7140473877079785e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4156368453986943e-05,+0.0000000000000000e+00,
+2.1899999510496855e+01,                   2191,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7123484516050667e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4147677322616801e-05,+0.0000000000000000e+00,
+2.1909999510273337e+01,                   2192,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7106487879063934e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4138988010236062e-05,+0.0000000000000000e+00,
+2.1919999510049820e+01,                   2193,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7089476690161973e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4130296878865920e-05,+0.0000000000000000e+00,
+2.1929999509826303e+01,                   2194,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7072450949344784e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4121605747495778e-05,+0.0000000000000000e+00,
+2.1939999509602785e+01,                   2195,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7055417932569981e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4112916435115039e-05,+0.0000000000000000e+00,
+2.1949999509379268e+01,                   2196,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7038370363879949e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4104225303744897e-05,+0.0000000000000000e+00,
+2.1959999509155750e+01,                   2197,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7021308243274689e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4095535991364159e-05,+0.0000000000000000e+00,
+2.1969999508932233e+01,                   2198,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.7004238846711814e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4086844859994017e-05,+0.0000000000000000e+00,
+2.1979999508708715e+01,                   2199,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6987154898233712e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4078153728623874e-05,+0.0000000000000000e+00,
+2.1989999508485198e+01,                   2200,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6970063673797995e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4069464416243136e-05,+0.0000000000000000e+00,
+2.1999999508261681e+01,                   2201,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6952957897447050e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4060773284872994e-05,+0.0000000000000000e+00,
+2.2009999508038163e+01,                   2202,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6935844845138490e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4052083972492255e-05,+0.0000000000000000e+00,
+2.2019999507814646e+01,                   2203,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6918717240914702e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4043392841122113e-05,+0.0000000000000000e+00,
+2.2029999507591128e+01,                   2204,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6901575084775686e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4034701709751971e-05,+0.0000000000000000e+00,
+2.2039999507367611e+01,                   2205,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6884432928636670e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4026012397371233e-05,+0.0000000000000000e+00,
+2.2049999507144094e+01,                   2206,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6867268944624811e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4017321266001090e-05,+0.0000000000000000e+00,
+2.2059999506920576e+01,                   2207,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6850104960612953e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4008631953620352e-05,+0.0000000000000000e+00,
+2.2069999506697059e+01,                   2208,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6832926424685866e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3999940822250210e-05,+0.0000000000000000e+00,
+2.2079999506473541e+01,                   2209,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6815733336843550e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3991249690880068e-05,+0.0000000000000000e+00,
+2.2089999506250024e+01,                   2210,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6798532973043621e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3982560378499329e-05,+0.0000000000000000e+00,
+2.2099999506026506e+01,                   2211,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6781325333286077e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3973869247129187e-05,+0.0000000000000000e+00,
+2.2109999505802989e+01,                   2212,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6764110417570919e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3965179934748448e-05,+0.0000000000000000e+00,
+2.2119999505579472e+01,                   2213,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6746880949940532e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3956488803378306e-05,+0.0000000000000000e+00,
+2.2129999505355954e+01,                   2214,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6729644206352532e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3947797672008164e-05,+0.0000000000000000e+00,
+2.2139999505132437e+01,                   2215,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6712392910849303e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3939108359627426e-05,+0.0000000000000000e+00,
+2.2149999504908919e+01,                   2216,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6695134339388460e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3930417228257284e-05,+0.0000000000000000e+00,
+2.2159999504685402e+01,                   2217,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6677868491970003e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3921727915876545e-05,+0.0000000000000000e+00,
+2.2169999504461884e+01,                   2218,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6660595368593931e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3913036784506403e-05,+0.0000000000000000e+00,
+2.2179999504238367e+01,                   2219,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6643314969260246e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3904347472125664e-05,+0.0000000000000000e+00,
+2.2189999504014850e+01,                   2220,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6626020018011332e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3895656340755522e-05,+0.0000000000000000e+00,
+2.2199999503791332e+01,                   2221,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6608717790804803e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3886965209385380e-05,+0.0000000000000000e+00,
+2.2209999503567815e+01,                   2222,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6591408287640661e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3878275897004642e-05,+0.0000000000000000e+00,
+2.2219999503344297e+01,                   2223,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6574091508518904e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3869584765634499e-05,+0.0000000000000000e+00,
+2.2229999503120780e+01,                   2224,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6556760177481920e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3860895453253761e-05,+0.0000000000000000e+00,
+2.2239999502897263e+01,                   2225,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6539421570487320e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3852204321883619e-05,+0.0000000000000000e+00,
+2.2249999502673745e+01,                   2226,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6522082963492721e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3843513190513477e-05,+0.0000000000000000e+00,
+2.2259999502450228e+01,                   2227,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6504729804582894e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3834823878132738e-05,+0.0000000000000000e+00,
+2.2269999502226710e+01,                   2228,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6487369369715452e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3826132746762596e-05,+0.0000000000000000e+00,
+2.2279999502003193e+01,                   2229,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6470001658890396e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3817443434381858e-05,+0.0000000000000000e+00,
+2.2289999501779675e+01,                   2230,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6452619396150112e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3808752303011715e-05,+0.0000000000000000e+00,
+2.2299999501556158e+01,                   2231,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6435237133409828e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3800061171641573e-05,+0.0000000000000000e+00,
+2.2309999501332641e+01,                   2232,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6417847594711930e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3791371859260835e-05,+0.0000000000000000e+00,
+2.2319999501109123e+01,                   2233,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6400443504098803e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3782680727890693e-05,+0.0000000000000000e+00,
+2.2329999500885606e+01,                   2234,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6383039413485676e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3773991415509954e-05,+0.0000000000000000e+00,
+2.2339999500662088e+01,                   2235,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6365628046914935e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3765300284139812e-05,+0.0000000000000000e+00,
+2.2349999500438571e+01,                   2236,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6348202128428966e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3756609152769670e-05,+0.0000000000000000e+00,
+2.2359999500215054e+01,                   2237,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6330776209942997e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3747919840388931e-05,+0.0000000000000000e+00,
+2.2369999499991536e+01,                   2238,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6313335739541799e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3739228709018789e-05,+0.0000000000000000e+00,
+2.2379999499768019e+01,                   2239,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6295895269140601e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3730539396638051e-05,+0.0000000000000000e+00,
+2.2389999499544501e+01,                   2240,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6278440246824175e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3721848265267909e-05,+0.0000000000000000e+00,
+2.2399999499320984e+01,                   2241,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6260985224507749e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3713157133897766e-05,+0.0000000000000000e+00,
+2.2409999499097466e+01,                   2242,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6243522926233709e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3704467821517028e-05,+0.0000000000000000e+00,
+2.2419999498873949e+01,                   2243,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6226046076044440e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3695776690146886e-05,+0.0000000000000000e+00,
+2.2429999498650432e+01,                   2244,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6208569225855172e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3687087377766147e-05,+0.0000000000000000e+00,
+2.2439999498426914e+01,                   2245,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6191085099708289e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3678396246396005e-05,+0.0000000000000000e+00,
+2.2449999498203397e+01,                   2246,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6173593697603792e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3669705115025863e-05,+0.0000000000000000e+00,
+2.2459999497979879e+01,                   2247,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6156095019541681e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3661015802645124e-05,+0.0000000000000000e+00,
+2.2469999497756362e+01,                   2248,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6138596341479570e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3652324671274982e-05,+0.0000000000000000e+00,
+2.2479999497532845e+01,                   2249,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6121083111502230e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3643635358894244e-05,+0.0000000000000000e+00,
+2.2489999497309327e+01,                   2250,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6103562605567276e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3634944227524102e-05,+0.0000000000000000e+00,
+2.2499999497085810e+01,                   2251,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6086042099632323e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3626253096153960e-05,+0.0000000000000000e+00,
+2.2509999496862292e+01,                   2252,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6068514317739755e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3617563783773221e-05,+0.0000000000000000e+00,
+2.2519999496638775e+01,                   2253,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6050979259889573e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3608872652403079e-05,+0.0000000000000000e+00,
+2.2529999496415257e+01,                   2254,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6033436926081777e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3600183340022340e-05,+0.0000000000000000e+00,
+2.2539999496191740e+01,                   2255,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6015887316316366e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3591492208652198e-05,+0.0000000000000000e+00,
+2.2549999495968223e+01,                   2256,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5998337706550956e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3582802896271460e-05,+0.0000000000000000e+00,
+2.2559999495744705e+01,                   2257,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5980780820827931e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3574111764901318e-05,+0.0000000000000000e+00,
+2.2569999495521188e+01,                   2258,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5963216659147292e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3565420633531176e-05,+0.0000000000000000e+00,
+2.2579999495297670e+01,                   2259,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5945645221509039e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3556731321150437e-05,+0.0000000000000000e+00,
+2.2589999495074153e+01,                   2260,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5928066507913172e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3548040189780295e-05,+0.0000000000000000e+00,
+2.2599999494850636e+01,                   2261,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5910487794317305e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3539350877399556e-05,+0.0000000000000000e+00,
+2.2609999494627118e+01,                   2262,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5892901804763824e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3530659746029414e-05,+0.0000000000000000e+00,
+2.2619999494403601e+01,                   2263,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5875308539252728e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3521968614659272e-05,+0.0000000000000000e+00,
+2.2629999494180083e+01,                   2264,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5857715273741633e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3513279302278534e-05,+0.0000000000000000e+00,
+2.2639999493956566e+01,                   2265,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5840114732272923e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3504588170908391e-05,+0.0000000000000000e+00,
+2.2649999493733048e+01,                   2266,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5822506914846599e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3495898858527653e-05,+0.0000000000000000e+00,
+2.2659999493509531e+01,                   2267,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5804891821462661e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3487207727157511e-05,+0.0000000000000000e+00,
+2.2669999493286014e+01,                   2268,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5787276728078723e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3478516595787369e-05,+0.0000000000000000e+00,
+2.2679999493062496e+01,                   2269,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5769654358737171e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3469827283406630e-05,+0.0000000000000000e+00,
+2.2689999492838979e+01,                   2270,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5752024713438004e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3461136152036488e-05,+0.0000000000000000e+00,
+2.2699999492615461e+01,                   2271,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5734387792181224e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3452446839655749e-05,+0.0000000000000000e+00,
+2.2709999492391944e+01,                   2272,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5716750870924443e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3443755708285607e-05,+0.0000000000000000e+00,
