                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+4.0689999090507627e+01,                   4070,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.5587171270657905e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0699999090284109e+01,                   4071,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.9312918999672206e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.0709999090060592e+01,                   4072,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.3010426069826053e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.0719999089837074e+01,                   4073,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-8.7169854667834556e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0729999089613557e+01,                   4074,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.5153490401663703e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0739999089390039e+01,                   4075,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9031278209478160e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0749999089166522e+01,                   4076,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.8622937353617317e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0759999088943005e+01,                   4077,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.0191500421363742e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0769999088719487e+01,                   4078,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.6454533008646308e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.0779999088495970e+01,                   4079,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6837533851373792e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0789999088272452e+01,                   4080,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.5587171270657905e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0799999088048935e+01,                   4081,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.9005938196344800e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.0809999087825418e+01,                   4082,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.8929918156944723e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0819999087601900e+01,                   4083,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.9439619065339002e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0829999087378383e+01,                   4084,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.9388939039072284e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0839999087154865e+01,                   4085,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+5.6378512969246231e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0849999086931348e+01,                   4086,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.6454533008646308e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0859999086707830e+01,                   4087,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.0018028073766061e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0869999086484313e+01,                   4088,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-7.0256300777060687e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.0879999086260796e+01,                   4089,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.8572257327350599e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0889999086037278e+01,                   4090,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.6454533008646308e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.0899999085813761e+01,                   4091,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.0018028073766061e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0909999085590243e+01,                   4092,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.2316536679435330e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0919999085366726e+01,                   4093,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.7704895589362195e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0929999085143209e+01,                   4094,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.7321894746634712e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0939999084919691e+01,                   4095,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.0715321659188248e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0949999084696174e+01,                   4096,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.2099696244938229e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.0959999084472656e+01,                   4097,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.8062556418956319e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0969999084249139e+01,                   4098,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.8622937353617317e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.0979999084025621e+01,                   4099,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.0234868508263162e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0989999083802104e+01,                   4100,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.6888213877640510e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.0999999083578587e+01,                   4101,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.7704895589362195e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1009999083355069e+01,                   4102,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.7321894746634712e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1019999083131552e+01,                   4103,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.7271214720367993e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1029999082908034e+01,                   4104,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.7220534694101275e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1039999082684517e+01,                   4105,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.8062556418956319e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1049999082460999e+01,                   4106,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+8.1532003370909933e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1059999082237482e+01,                   4107,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.6837533851373792e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1069999082013965e+01,                   4108,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.7220534694101275e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1079999081790447e+01,                   4109,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.5536491244391186e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1089999081566930e+01,                   4110,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.9056618222611519e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1099999081343412e+01,                   4111,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.0278236595162582e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1109999081119895e+01,                   4112,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.7654215563095477e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1119999080896378e+01,                   4113,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.5970172113385388e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1129999080672860e+01,                   4114,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.8622937353617317e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1139999080449343e+01,                   4115,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.0234868508263162e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1149999080225825e+01,                   4116,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.2099696244938229e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1159999080002308e+01,                   4117,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.8062556418956319e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1169999079778790e+01,                   4118,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.8622937353617317e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1179999079555273e+01,                   4119,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.3725747729014302e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1189999079331756e+01,                   4120,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.5153490401663703e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1199999079108238e+01,                   4121,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.5536491244391186e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1209999078884721e+01,                   4122,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.9056618222611519e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1219999078661203e+01,                   4123,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.0278236595162582e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1229999078437686e+01,                   4124,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.7321894746634712e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1239999078214169e+01,                   4125,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.0018028073766061e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1249999077990651e+01,                   4126,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+8.1098322501915732e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1259999077767134e+01,                   4127,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.7271214720367993e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1269999077543616e+01,                   4128,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.7755575615628914e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1279999077320099e+01,                   4129,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.6837533851373792e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1289999077096581e+01,                   4130,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+8.0664641632921530e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1299999076873064e+01,                   4131,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.7704895589362195e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1309999076649547e+01,                   4132,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.7654215563095477e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1319999076426029e+01,                   4133,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.3725747729014302e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1329999076202512e+01,                   4134,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.8189256484623115e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1339999075978994e+01,                   4135,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9388939039072284e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1349999075755477e+01,                   4136,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.2012960071139389e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1359999075531960e+01,                   4137,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.4669129506402783e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1369999075308442e+01,                   4138,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.9923979960599922e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1379999075084925e+01,                   4139,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.0364972768961422e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1389999074861407e+01,                   4140,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.5153490401663703e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1399999074637890e+01,                   4141,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.5536491244391186e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1409999074414372e+01,                   4142,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+8.1965684239904135e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1419999074190855e+01,                   4143,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.0191500421363742e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1429999073967338e+01,                   4144,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.2143064331837650e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1439999073743820e+01,                   4145,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.3725747729014302e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1449999073520303e+01,                   4146,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.8189256484623115e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1459999073296785e+01,                   4147,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9388939039072284e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1469999073073268e+01,                   4148,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.2012960071139389e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1479999072849751e+01,                   4149,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-9.7578195523695399e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1489999072626233e+01,                   4150,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2551405187698492e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1499999072402716e+01,                   4151,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+5.2041704279304213e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1509999072179198e+01,                   4152,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.0357660829594124e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1519999071955681e+01,                   4153,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.4235448637408581e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1529999071732163e+01,                   4154,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.0357660829594124e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1539999071508646e+01,                   4155,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.4235448637408581e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1549999071285129e+01,                   4156,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.0357660829594124e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1559999071061611e+01,                   4157,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.1072982488782372e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1569999070838094e+01,                   4158,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+8.2833045977892539e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1579999070614576e+01,                   4159,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.8062556418956319e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1589999070391059e+01,                   4160,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.4719809532669501e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1599999070167542e+01,                   4161,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.5102810375396984e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1609999069944024e+01,                   4162,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.9490299091605721e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1619999069720507e+01,                   4163,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.0321604682062002e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1629999069496989e+01,                   4164,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.2012960071139389e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1639999069273472e+01,                   4165,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+8.6736173798840355e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1649999069049954e+01,                   4166,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.9490299091605721e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1659999068826437e+01,                   4167,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.0321604682062002e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1669999068602920e+01,                   4168,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.2012960071139389e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1679999068379402e+01,                   4169,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+8.6736173798840355e-18,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1689999068155885e+01,                   4170,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+8.2399365108898337e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1699999067932367e+01,                   4171,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.0234868508263162e-16,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1709999067708850e+01,                   4172,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.6454533008646308e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1719999067485332e+01,                   4173,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.6837533851373792e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1729999067261815e+01,                   4174,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.7755575615628914e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1739999067038298e+01,                   4175,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.6837533851373792e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1990408665951691e-14,+0.0000000000000000e+00,
+4.1749999066814780e+01,                   4176,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.7220534694101275e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1759999066591263e+01,                   4177,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.5536491244391186e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1769999066367745e+01,                   4178,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.9056618222611519e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1779999066144228e+01,                   4179,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-4.5536491244391186e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
+4.1789999065920711e+01,                   4180,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.5919492087118670e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.2434497875801753e-14,+0.0000000000000000e+00,
