                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+4.6669998956844211e+01,                   4668,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.9752902517211623e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6679998956620693e+01,                   4669,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.9775960026890971e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6689998956397176e+01,                   4670,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.9799017536570318e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6699998956173658e+01,                   4671,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.9822075046249665e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6709998955950141e+01,                   4672,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.9845134374918416e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6719998955726624e+01,                   4673,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.9868191884597763e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6729998955503106e+01,                   4674,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.9891249394277111e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6739998955279589e+01,                   4675,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.9914308722945862e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6749998955056071e+01,                   4676,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.9937366232625209e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6759998954832554e+01,                   4677,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.9960423742304556e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6769998954609036e+01,                   4678,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.9983483070973307e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6779998954385519e+01,                   4679,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0006540580652654e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6789998954162002e+01,                   4680,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0029598090332001e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6799998953938484e+01,                   4681,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0052655600011349e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6809998953714967e+01,                   4682,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0075714928680100e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6819998953491449e+01,                   4683,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0098772438359447e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6829998953267932e+01,                   4684,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0121829948038794e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6839998953044415e+01,                   4685,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0144889276707545e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6849998952820897e+01,                   4686,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0167946786386892e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6859998952597380e+01,                   4687,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0191004296066239e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6869998952373862e+01,                   4688,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0214063624734990e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6879998952150345e+01,                   4689,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0237121134414338e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6889998951926827e+01,                   4690,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0260178644093685e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6899998951703310e+01,                   4691,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0283237972762436e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6909998951479793e+01,                   4692,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0306295482441783e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6919998951256275e+01,                   4693,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0329352992121130e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6929998951032758e+01,                   4694,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0352410501800478e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6939998950809240e+01,                   4695,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0375469830469228e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6949998950585723e+01,                   4696,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0398527340148576e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6959998950362206e+01,                   4697,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0421584849827923e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6969998950138688e+01,                   4698,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0444644178496674e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6979998949915171e+01,                   4699,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0467701688176021e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6989998949691653e+01,                   4700,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0490759197855368e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.6999998949468136e+01,                   4701,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0513818526524119e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7009998949244618e+01,                   4702,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0536876036203466e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7019998949021101e+01,                   4703,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0559933545882814e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7029998948797584e+01,                   4704,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0582992874551564e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7039998948574066e+01,                   4705,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0606050384230912e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7049998948350549e+01,                   4706,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0629107893910259e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7059998948127031e+01,                   4707,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0652165403589606e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7069998947903514e+01,                   4708,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0675224732258357e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7079998947679996e+01,                   4709,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0698282241937704e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7089998947456479e+01,                   4710,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0721339751617052e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7099998947232962e+01,                   4711,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0744399080285802e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7109998947009444e+01,                   4712,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0767456589965150e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7119998946785927e+01,                   4713,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0790514099644497e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7129998946562409e+01,                   4714,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0813573428313248e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7139998946338892e+01,                   4715,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0836630937992595e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7149998946115375e+01,                   4716,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0859688447671942e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7159998945891857e+01,                   4717,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0882745957351290e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7169998945668340e+01,                   4718,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0905805286020041e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7179998945444822e+01,                   4719,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0928862795699388e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7189998945221305e+01,                   4720,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0951920305378735e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7199998944997787e+01,                   4721,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0974979634047486e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7209998944774270e+01,                   4722,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0998037143726833e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7219998944550753e+01,                   4723,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1021094653406180e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7229998944327235e+01,                   4724,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1044153982074931e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7239998944103718e+01,                   4725,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1067211491754279e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7249998943880200e+01,                   4726,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1090269001433626e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7259998943656683e+01,                   4727,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1113328330102377e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7269998943433166e+01,                   4728,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1136385839781724e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7279998943209648e+01,                   4729,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1159443349461071e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7289998942986131e+01,                   4730,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1182500859140418e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7299998942762613e+01,                   4731,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1205560187809169e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7309998942539096e+01,                   4732,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1228617697488517e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7319998942315578e+01,                   4733,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1251675207167864e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7329998942092061e+01,                   4734,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1274734535836615e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7339998941868544e+01,                   4735,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1297792045515962e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7349998941645026e+01,                   4736,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1320849555195309e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7359998941421509e+01,                   4737,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1343908883864060e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7369998941197991e+01,                   4738,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1366966393543407e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7379998940974474e+01,                   4739,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1390023903222755e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7389998940750957e+01,                   4740,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1413083231891505e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7399998940527439e+01,                   4741,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1436140741570853e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7409998940303922e+01,                   4742,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1459198251250200e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7419998940080404e+01,                   4743,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1482257579918951e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7429998939856887e+01,                   4744,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1505315089598298e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7439998939633369e+01,                   4745,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1528372599277645e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7449998939409852e+01,                   4746,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1551430108956993e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7459998939186335e+01,                   4747,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1574489437625743e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7469998938962817e+01,                   4748,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1597546947305091e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7479998938739300e+01,                   4749,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1620604456984438e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7489998938515782e+01,                   4750,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1643663785653189e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7499998938292265e+01,                   4751,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1666721295332536e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7509998938068748e+01,                   4752,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1689778805011883e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7519998937845230e+01,                   4753,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1712838133680634e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7529998937621713e+01,                   4754,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1735895643359981e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7539998937398195e+01,                   4755,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1758953153039329e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7549998937174678e+01,                   4756,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1782012481708080e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7559998936951160e+01,                   4757,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1805069991387427e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7569998936727643e+01,                   4758,                      1,                 0x8020,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1828127501066774e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7579998936504126e+01,                   4759,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1851185010746121e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7589998936280608e+01,                   4760,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1874244339414872e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7599998936057091e+01,                   4761,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1897301849094220e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7609998935833573e+01,                   4762,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1920359358773567e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7619998935610056e+01,                   4763,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1943418687442318e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7629998935386539e+01,                   4764,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1966476197121665e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7639998935163021e+01,                   4765,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1989533706801012e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7649998934939504e+01,                   4766,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2012593035469763e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7659998934715986e+01,                   4767,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2035650545149110e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7669998934492469e+01,                   4768,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2058708054828458e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7679998934268951e+01,                   4769,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2081767383497208e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7689998934045434e+01,                   4770,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2104824893176556e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7699998933821917e+01,                   4771,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2127882402855903e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7709998933598399e+01,                   4772,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2150941731524654e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7719998933374882e+01,                   4773,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2173999241204001e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7729998933151364e+01,                   4774,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2197056750883348e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7739998932927847e+01,                   4775,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2220114260562696e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+4.7749998932704329e+01,                   4776,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2243173589231446e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
