                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+2.6069999417290092e+01,                   2608,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.4593109467002705e-17,+0.0000000000000000e+00,                      3,                  0x400,-4.6403852982379590e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.2490009027033011e-16,+0.0000000000000000e+00,
+2.6079999417066574e+01,                   2609,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.2985086056692694e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.4484941024406339e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.5128150388530344e-16,+0.0000000000000000e+00,
+2.6089999416843057e+01,                   2610,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.1582683397176652e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.4025920142278778e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.5153490401663703e-16,+0.0000000000000000e+00,
+2.6099999416619539e+01,                   2611,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.5908775952719907e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.4434260998139621e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.7704895589362195e-17,+0.0000000000000000e+00,
+2.6109999416396022e+01,                   2612,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.5919492087118670e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.2551405187698492e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4633073358870661e-16,+0.0000000000000000e+00,
+2.6119999416172504e+01,                   2613,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+5.7245874707234634e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.3183898417423734e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.2959746043559335e-16,+0.0000000000000000e+00,
+2.6129999415948987e+01,                   2614,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.4184768611141862e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.9081958235744878e-17,+0.0000000000000000e+00,                      4,                  0x400,-1.5178830414797062e-16,+0.0000000000000000e+00,
+2.6139999415725470e+01,                   2615,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.4025920142278778e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.2526065174565133e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.3888503942213219e-16,+0.0000000000000000e+00,
+2.6149999415501952e+01,                   2616,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.6168984474116428e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.0643209364124004e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.3530843112619095e-16,+0.0000000000000000e+00,
+2.6159999415278435e+01,                   2617,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.5995512126518747e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.1138286393783687e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.4087316302944259e-16,+0.0000000000000000e+00,
+2.6169999415054917e+01,                   2618,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.6786853825107073e-17,+0.0000000000000000e+00,                      3,                  0x400,+3.4694469519536142e-18,+0.0000000000000000e+00,                      4,                  0x400,-1.4137996329210978e-16,+0.0000000000000000e+00,
+2.6179999414831400e+01,                   2619,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+5.8113236445223038e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.0357660829594124e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.7704895589362195e-17,+0.0000000000000000e+00,
+2.6189999414607882e+01,                   2620,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.5052130349130266e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.1275702593849246e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.4633073358870661e-16,+0.0000000000000000e+00,
+2.6199999414384365e+01,                   2621,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.3939183968479938e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.9577035265404561e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.2909066017292616e-17,+0.0000000000000000e+00,
+2.6209999414160848e+01,                   2622,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.6082248300317588e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.7780915628762273e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4112656316077619e-16,+0.0000000000000000e+00,
+2.6219999413937330e+01,                   2623,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1510571102112408e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.8362728832220796e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.8113236445223038e-17,+0.0000000000000000e+00,
+2.6229999413713813e+01,                   2624,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.6378512969246231e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.6566609195578508e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4658413372004020e-16,+0.0000000000000000e+00,
+2.6239999413490295e+01,                   2625,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+8.4134088584875144e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.7148422399037031e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.2041704279304213e-17,+0.0000000000000000e+00,
+2.6249999413266778e+01,                   2626,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.2377932840100812e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.5439038936193583e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4199392489876459e-16,+0.0000000000000000e+00,
+2.6259999413043261e+01,                   2627,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.1250362580715887e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.6020852139652106e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.7245874707234634e-17,+0.0000000000000000e+00,
+2.6269999412819743e+01,                   2628,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.1770779623508929e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.4311468676808659e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4571677198205180e-16,+0.0000000000000000e+00,
+2.6279999412596226e+01,                   2629,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.6949610038305991e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.4980018054066022e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.1174342541315809e-17,+0.0000000000000000e+00,
+2.6289999412372708e+01,                   2630,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.1991024253037494e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.3270634591222574e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4286128663675299e-16,+0.0000000000000000e+00,
+2.6299999412149191e+01,                   2631,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.3245294578089215e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.3939183968479938e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.6378512969246231e-17,+0.0000000000000000e+00,
+2.6309999411925673e+01,                   2632,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.5388358909926865e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.4260788650541940e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4484941024406339e-16,+0.0000000000000000e+00,
+2.6319999411702156e+01,                   2633,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.2030988144905450e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.2464669013899652e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.0306980803327406e-17,+0.0000000000000000e+00,
+2.6329999411478639e+01,                   2634,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-7.1991024253037494e-17,+0.0000000000000000e+00,                      3,                  0x400,-5.2562121322097255e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4372864837474140e-16,+0.0000000000000000e+00,
+2.6339999411255121e+01,                   2635,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.6515929169311789e-16,+0.0000000000000000e+00,                      3,                  0x400,-6.9388939039072284e-18,+0.0000000000000000e+00,                      4,                  0x400,-5.5511151231257827e-17,+0.0000000000000000e+00,
+2.6349999411031604e+01,                   2636,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+8.7603535536828758e-17,+0.0000000000000000e+00,                      3,                  0x400,-5.1174342541315809e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4398204850607499e-16,+0.0000000000000000e+00,
+2.6359999410808086e+01,                   2637,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.3317406873153459e-17,+0.0000000000000000e+00,                      3,                  0x400,-6.0802057832987089e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.9439619065339002e-17,+0.0000000000000000e+00,
+2.6369999410584569e+01,                   2638,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.0256300777060687e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.7408630920433552e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.3791051634015616e-16,+0.0000000000000000e+00,
+2.6379999410361052e+01,                   2639,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.1582683397176652e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.8041124150158794e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.3827107781547738e-16,+0.0000000000000000e+00,
+2.6389999410137534e+01,                   2640,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2724877535296173e-16,+0.0000000000000000e+00,                      3,                  0x400,-6.5919492087118670e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.3852447794681098e-16,+0.0000000000000000e+00,
+2.6399999409914017e+01,                   2641,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.1250362580715887e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.7123082385903672e-16,+0.0000000000000000e+00,                      4,                  0x400,-6.0715321659188248e-17,+0.0000000000000000e+00,
+2.6409999409690499e+01,                   2642,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-6.2450045135165055e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.5153490401663703e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.3082538364890297e-16,+0.0000000000000000e+00,
+2.6419999409466982e+01,                   2643,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.2450045135165055e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.5475095083725705e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.4235448637408581e-17,+0.0000000000000000e+00,
+2.6429999409243464e+01,                   2644,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.9388939039072284e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.3505503099485736e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.3357370765021415e-16,+0.0000000000000000e+00,
+2.6439999409019947e+01,                   2645,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.1521287236511171e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.3913843955346579e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.4260788650541940e-16,+0.0000000000000000e+00,
+2.6449999408796430e+01,                   2646,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.5301622736128024e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.2030988144905450e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.3964523981613297e-16,+0.0000000000000000e+00,
+2.6459999408572912e+01,                   2647,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8980598183211441e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.2750217548429532e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.3653635433950058e-16,+0.0000000000000000e+00,
+2.6469999408349395e+01,                   2648,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+8.1532003370909933e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.1076890233118206e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4571677198205180e-16,+0.0000000000000000e+00,
+2.6479999408125877e+01,                   2649,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.3678975447083417e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.1882855810441129e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.1174342541315809e-17,+0.0000000000000000e+00,
+2.6489999407902360e+01,                   2650,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-7.1123662515049091e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.0209528495129803e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4286128663675299e-16,+0.0000000000000000e+00,
+2.6499999407678843e+01,                   2651,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.6602665343110630e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.1015494072452725e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.6378512969246231e-17,+0.0000000000000000e+00,
+2.6509999407455325e+01,                   2652,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.6862873864507151e-16,+0.0000000000000000e+00,                      3,                  0x400,+2.6020852139652106e-18,+0.0000000000000000e+00,                      4,                  0x400,-1.4484941024406339e-16,+0.0000000000000000e+00,
+2.6519999407231808e+01,                   2653,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5460471204991109e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.0444397003392965e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.0306980803327406e-17,+0.0000000000000000e+00,
+2.6529999407008290e+01,                   2654,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.6786853825107073e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.8648277366750676e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4372864837474140e-16,+0.0000000000000000e+00,
+2.6539999406784773e+01,                   2655,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+5.8113236445223038e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.9143354396410359e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.5511151231257827e-17,+0.0000000000000000e+00,
+2.6549999406561255e+01,                   2656,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.5052130349130266e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.7347234759768071e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4398204850607499e-16,+0.0000000000000000e+00,
+2.6559999406337738e+01,                   2657,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+5.6378512969246231e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.7929047963226594e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.9439619065339002e-17,+0.0000000000000000e+00,
+2.6569999406114221e+01,                   2658,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1684043449710089e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.8250652645288596e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4459601011272980e-16,+0.0000000000000000e+00,
+2.6579999405890703e+01,                   2659,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.3765711620882257e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.6194324487249787e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.4643789493269423e-17,+0.0000000000000000e+00,
+2.6589999405667186e+01,                   2660,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-7.8929918156944723e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.4484941024406339e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.3939183968479938e-16,+0.0000000000000000e+00,
+2.6599999405443668e+01,                   2661,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.3332030751888055e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.5153490401663703e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.4025920142278778e-16,+0.0000000000000000e+00,
+2.6609999405220151e+01,                   2662,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-7.4593109467002705e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.5475095083725705e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.3939183968479938e-16,+0.0000000000000000e+00,
+2.6619999404996634e+01,                   2663,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.6786853825107073e-17,+0.0000000000000000e+00,                      3,                  0x400,+1.7087026238371550e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.9847959921199845e-17,+0.0000000000000000e+00,
+2.6629999404773116e+01,                   2664,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.8113236445223038e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.2923689896027213e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4831885719601701e-16,+0.0000000000000000e+00,
+2.6639999404549599e+01,                   2665,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.6786853825107073e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.3592239273284576e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.3776427755281020e-17,+0.0000000000000000e+00,
+2.6649999404326081e+01,                   2666,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.2204460492503131e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.2873009869760494e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4224732503009818e-16,+0.0000000000000000e+00,
+2.6659999404102564e+01,                   2667,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.1076890233118206e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.3010426069826053e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.7704895589362195e-17,+0.0000000000000000e+00,
+2.6669999403879046e+01,                   2668,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.1597307275911248e-16,+0.0000000000000000e+00,                      3,                  0x400,-3.2005648131772091e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.3617579286417936e-16,+0.0000000000000000e+00,
+2.6679999403655529e+01,                   2669,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-9.1072982488782372e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.2377932840100812e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.4000580129145419e-16,+0.0000000000000000e+00,
+2.6689999403432012e+01,                   2670,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-8.2399365108898337e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.0755285551056204e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4025920142278778e-16,+0.0000000000000000e+00,
+2.6699999403208494e+01,                   2671,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-8.9338259012805565e-17,+0.0000000000000000e+00,                      3,                  0x400,-4.1199682554449168e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.6020852139652106e-16,+0.0000000000000000e+00,
+2.6709999402984977e+01,                   2672,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-8.0664641632921530e-17,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,                      4,                  0x400,-1.4224732503009818e-16,+0.0000000000000000e+00,
+2.6719999402761459e+01,                   2673,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.0715321659188248e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.9898639947466563e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.3480163086352377e-16,+0.0000000000000000e+00,
+2.6729999402537942e+01,                   2674,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.2811613709095013e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.7929047963226594e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4745149545802860e-16,+0.0000000000000000e+00,
+2.6739999402314425e+01,                   2675,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-8.5001450322863548e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.8163916471489756e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.2909066017292616e-17,+0.0000000000000000e+00,
+2.6749999402090907e+01,                   2676,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.0816681711721685e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.6281060661048627e-16,+0.0000000000000000e+00,                      4,                  0x400,+4.2153780466236412e-16,+0.0000000000000000e+00,
+2.6759999401867390e+01,                   2677,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-8.1532003370909933e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.6826817716975029e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.2005648131772091e-16,+0.0000000000000000e+00,
+2.6769999401643872e+01,                   2678,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.5460471204991109e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.5153490401663703e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.6132928326584306e-16,+0.0000000000000000e+00,
+2.6779999401420355e+01,                   2679,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.1510571102112408e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.5699247457590104e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.4842601854000463e-16,+0.0000000000000000e+00,
+2.6789999401196837e+01,                   2680,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-7.6327832942979512e-17,+0.0000000000000000e+00,                      3,                  0x400,-2.4025920142278778e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4484941024406339e-16,+0.0000000000000000e+00,
+2.6799999400973320e+01,                   2681,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+8.0664641632921530e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.4347524824340780e-16,+0.0000000000000000e+00,                      4,                  0x400,+3.3219954564955856e-16,+0.0000000000000000e+00,
+2.6809999400749803e+01,                   2682,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.2030988144905450e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.2551405187698492e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.5005358067199381e-16,+0.0000000000000000e+00,
+2.6819999400526285e+01,                   2683,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-7.1123662515049091e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.2873009869760494e-16,+0.0000000000000000e+00,                      4,                  0x400,-2.3592239273284576e-16,+0.0000000000000000e+00,
+2.6829999400302768e+01,                   2684,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.1770779623508929e-16,+0.0000000000000000e+00,                      3,                  0x400,-1.3010426069826053e-17,+0.0000000000000000e+00,                      4,                  0x400,+2.4286128663675299e-16,+0.0000000000000000e+00,
+2.6839999400079250e+01,                   2685,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-8.9338259012805565e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.2316536679435330e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.6378512969246231e-17,+0.0000000000000000e+00,
+2.6849999399855733e+01,                   2686,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.6082248300317588e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.0729945537922845e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4484941024406339e-16,+0.0000000000000000e+00,
+2.6859999399632215e+01,                   2687,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.5052130349130266e-17,+0.0000000000000000e+00,                      3,                  0x400,-3.1138286393783687e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.0306980803327406e-17,+0.0000000000000000e+00,
+2.6869999399408698e+01,                   2688,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-5.9847959921199845e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.9428902930940239e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4372864837474140e-16,+0.0000000000000000e+00,
+2.6879999399185181e+01,                   2689,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.6082248300317588e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.9837243786801082e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.5511151231257827e-17,+0.0000000000000000e+00,
+2.6889999398961663e+01,                   2690,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+8.3266726846886741e-17,+0.0000000000000000e+00,                      3,                  0x400,-4.0072112295064244e-16,+0.0000000000000000e+00,                      4,                  0x400,-1.4398204850607499e-16,+0.0000000000000000e+00,
+2.6899999398738146e+01,                   2691,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+5.8980598183211441e-17,+0.0000000000000000e+00,                      3,                  0x400,-7.1991024253037494e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.9439619065339002e-17,+0.0000000000000000e+00,
+2.6909999398514628e+01,                   2692,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+6.5919492087118670e-17,+0.0000000000000000e+00,                      3,                  0x400,-1.8041124150158794e-16,+0.0000000000000000e+00,                      4,                  0x400,+2.4459601011272980e-16,+0.0000000000000000e+00,
+2.6919999398291111e+01,                   2693,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.3852447794681098e-16,+0.0000000000000000e+00,                      3,                  0x400,-2.8536201179818477e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.4643789493269423e-17,+0.0000000000000000e+00,
