                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+1.1219999749213457e+01,                   1123,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.8986699655652046e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.7421937556937337e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.0281171095557511e-05,+0.0000000000000000e+00,
+1.1229999748989940e+01,                   1124,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9067550096660852e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.7307606069371104e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.0535756852477789e-05,+0.0000000000000000e+00,
+1.1239999748766422e+01,                   1125,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9148403448052704e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.7193230926059186e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.0790346247376874e-05,+0.0000000000000000e+00,
+1.1249999748542905e+01,                   1126,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9229256799444556e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.7078812127001584e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.1044935642275959e-05,+0.0000000000000000e+00,
+1.1259999748319387e+01,                   1127,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9310107240453362e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.6964352582581341e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.1299521399196237e-05,+0.0000000000000000e+00,
+1.1269999748095870e+01,                   1128,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9390960591845214e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.6849855203181505e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.1554110794095322e-05,+0.0000000000000000e+00,
+1.1279999747872353e+01,                   1129,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9471813943237066e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.6735311257652938e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.1808700188994408e-05,+0.0000000000000000e+00,
+1.1289999747648835e+01,                   1130,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9552667294628918e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.6620729477144778e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.2063285945914686e-05,+0.0000000000000000e+00,
+1.1299999747425318e+01,                   1131,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9633517735637724e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.6506106951273978e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.2317875340813771e-05,+0.0000000000000000e+00,
+1.1309999747201800e+01,                   1132,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9714371087029576e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.6391443680040538e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.2572464735712856e-05,+0.0000000000000000e+00,
+1.1319999746978283e+01,                   1133,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9795224438421428e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.6276739663444459e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.2827050492633134e-05,+0.0000000000000000e+00,
+1.1329999746754766e+01,                   1134,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9876074879430234e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.6161994901485741e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.3081639887532219e-05,+0.0000000000000000e+00,
+1.1339999746531248e+01,                   1135,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.9956928230822086e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.6047209394164383e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.3336229282431304e-05,+0.0000000000000000e+00,
+1.1349999746307731e+01,                   1136,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0037781582213938e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.5932386051863432e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.3590815039351583e-05,+0.0000000000000000e+00,
+1.1359999746084213e+01,                   1137,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0118634933605790e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.5817519053816795e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.3845404434250668e-05,+0.0000000000000000e+00,
+1.1369999745860696e+01,                   1138,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0199485374614596e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.5702617131173611e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.4099993829149753e-05,+0.0000000000000000e+00,
+1.1379999745637178e+01,                   1139,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0280338726006448e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.5587674463167787e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.4354579586070031e-05,+0.0000000000000000e+00,
+1.1389999745413661e+01,                   1140,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0361192077398300e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.5472691049799323e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.4609168980969116e-05,+0.0000000000000000e+00,
+1.1399999745190144e+01,                   1141,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0442045428790152e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.5357669801451266e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.4863758375868201e-05,+0.0000000000000000e+00,
+1.1409999744966626e+01,                   1142,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0522898780182004e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.5242610718123615e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.5118344132788479e-05,+0.0000000000000000e+00,
+1.1419999744743109e+01,                   1143,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0603749221190810e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.5127513799816370e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.5372933527687564e-05,+0.0000000000000000e+00,
+1.1429999744519591e+01,                   1144,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0684602572582662e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.5012376136146486e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.5627522922586650e-05,+0.0000000000000000e+00,
+1.1439999744296074e+01,                   1145,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0765455923974514e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.4897200637497008e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.5882112317485735e-05,+0.0000000000000000e+00,
+1.1449999744072556e+01,                   1146,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0846309275366366e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.4781987303867936e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.6136698074406013e-05,+0.0000000000000000e+00,
+1.1459999743849039e+01,                   1147,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.0927159716375172e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.4666736135259271e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.6391287469305098e-05,+0.0000000000000000e+00,
+1.1469999743625522e+01,                   1148,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.1008013067767024e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.4551447131671011e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.6645876864204183e-05,+0.0000000000000000e+00,
+1.1479999743402004e+01,                   1149,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.1088866419158876e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.4436123203486204e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.6900462621124461e-05,+0.0000000000000000e+00,
+1.1489999743178487e+01,                   1150,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.1169719770550728e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.4320758529938757e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.7155052016023546e-05,+0.0000000000000000e+00,
+1.1499999742954969e+01,                   1151,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.1250573121942580e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.4205358931794763e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.7409641410922632e-05,+0.0000000000000000e+00,
+1.1509999742731452e+01,                   1152,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.1331426473334432e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.4089921498671174e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.7664227167842910e-05,+0.0000000000000000e+00,
+1.1519999742507935e+01,                   1153,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.1412276914343238e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.3974447685759515e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.7918816562741995e-05,+0.0000000000000000e+00,
+1.1529999742284417e+01,                   1154,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.1493130265735090e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.3858936037868261e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.8173405957641080e-05,+0.0000000000000000e+00,
+1.1539999742060900e+01,                   1155,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.1573983617126942e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.3743389465380460e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.8427991714561358e-05,+0.0000000000000000e+00,
+1.1549999741837382e+01,                   1156,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.1654836968518794e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.3627805057913065e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.8682581109460443e-05,+0.0000000000000000e+00,
+1.1559999741613865e+01,                   1157,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.1735690319910645e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.3512185725849122e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.8937170504359528e-05,+0.0000000000000000e+00,
+1.1569999741390347e+01,                   1158,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.1816543671302497e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.3396530013997108e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.9191756261279806e-05,+0.0000000000000000e+00,
+1.1579999741166830e+01,                   1159,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.1897397022694349e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.3280839377548546e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.9446345656178892e-05,+0.0000000000000000e+00,
+1.1589999740943313e+01,                   1160,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.1978247463703156e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.3165112361311913e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.9700935051077977e-05,+0.0000000000000000e+00,
+1.1599999740719795e+01,                   1161,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.2059100815095007e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.3049348965287209e-04,+0.0000000000000000e+00,                      4,                  0x400,+4.9955520807998255e-05,+0.0000000000000000e+00,
+1.1609999740496278e+01,                   1162,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.2139954166486859e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.2933552099857479e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.0210110202897340e-05,+0.0000000000000000e+00,
+1.1619999740272760e+01,                   1163,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.2220807517878711e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.2817718854639679e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.0464699597796425e-05,+0.0000000000000000e+00,
+1.1629999740049243e+01,                   1164,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.2301660869270563e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.2701852140016854e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.0719285354716703e-05,+0.0000000000000000e+00,
+1.1639999739825726e+01,                   1165,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.2382514220662415e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.2585949045605958e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.0973874749615788e-05,+0.0000000000000000e+00,
+1.1649999739602208e+01,                   1166,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.2463367572054267e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.2470012481790036e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.1228464144514874e-05,+0.0000000000000000e+00,
+1.1659999739378691e+01,                   1167,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.2544220923446119e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.2354040993377566e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.1483053539413959e-05,+0.0000000000000000e+00,
+1.1669999739155173e+01,                   1168,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.2625074274837971e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.2238036035560071e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.1737639296334237e-05,+0.0000000000000000e+00,
+1.1679999738931656e+01,                   1169,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.2705924715846777e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.2121996153146029e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.1992228691233322e-05,+0.0000000000000000e+00,
+1.1689999738708138e+01,                   1170,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.2786778067238629e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.2005921346135437e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.2246818086132407e-05,+0.0000000000000000e+00,
+1.1699999738484621e+01,                   1171,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.2867631418630481e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.1889814524911344e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.2501403843052685e-05,+0.0000000000000000e+00,
+1.1709999738261104e+01,                   1172,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.2948484770022333e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.1773672779090703e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.2755993237951770e-05,+0.0000000000000000e+00,
+1.1719999738037586e+01,                   1173,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.3029338121414185e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.1657499019056559e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.3010582632850856e-05,+0.0000000000000000e+00,
+1.1729999737814069e+01,                   1174,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.3110191472806036e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.1541290334425867e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.3265168389771134e-05,+0.0000000000000000e+00,
+1.1739999737590551e+01,                   1175,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.3191044824197888e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.1425049635581672e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.3519757784670219e-05,+0.0000000000000000e+00,
+1.1749999737367034e+01,                   1176,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.3271898175589740e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.1308775467332453e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.3774347179569304e-05,+0.0000000000000000e+00,
+1.1759999737143517e+01,                   1177,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.3352751526981592e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.1192469284869730e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.4028932936489582e-05,+0.0000000000000000e+00,
+1.1769999736919999e+01,                   1178,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.3433604878373444e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.1076129633001983e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.4283522331388667e-05,+0.0000000000000000e+00,
+1.1779999736696482e+01,                   1179,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.3514458229765296e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.0959757966920733e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.4538111726287752e-05,+0.0000000000000000e+00,
+1.1789999736472964e+01,                   1180,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.3595311581157148e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.0843352831434458e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.4792701121186838e-05,+0.0000000000000000e+00,
+1.1799999736249447e+01,                   1181,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.3676164932549000e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.0726915681734681e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.5047286878107116e-05,+0.0000000000000000e+00,
+1.1809999736025929e+01,                   1182,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.3757018283940852e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.0610447973012924e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.5301876273006201e-05,+0.0000000000000000e+00,
+1.1819999735802412e+01,                   1183,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.3837871635332704e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.0493946794886142e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.5556465667905286e-05,+0.0000000000000000e+00,
+1.1829999735578895e+01,                   1184,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.3918724986724555e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.0377415057737380e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.5811051424825564e-05,+0.0000000000000000e+00,
+1.1839999735355377e+01,                   1185,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.3999578338116407e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.0260849851183593e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.6065640819724649e-05,+0.0000000000000000e+00,
+1.1849999735131860e+01,                   1186,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.4080431689508259e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.0144255540799350e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.6320230214623734e-05,+0.0000000000000000e+00,
+1.1859999734908342e+01,                   1187,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.4161285040900111e-04,+0.0000000000000000e+00,                      3,                  0x400,-2.0027627761010081e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.6574815971544012e-05,+0.0000000000000000e+00,
+1.1869999734684825e+01,                   1188,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.4242138392291963e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.9910969422198832e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.6829405366443098e-05,+0.0000000000000000e+00,
+1.1879999734461308e+01,                   1189,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.4322991743683815e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.9794280524365604e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.7083994761342183e-05,+0.0000000000000000e+00,
+1.1889999734237790e+01,                   1190,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.4403845095075667e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.9677561067510396e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.7338584156241268e-05,+0.0000000000000000e+00,
+1.1899999734014273e+01,                   1191,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.4484698446467519e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.9560809596441686e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.7593169913161546e-05,+0.0000000000000000e+00,
+1.1909999733790755e+01,                   1192,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.4565551797859371e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.9444029021542519e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.7847759308060631e-05,+0.0000000000000000e+00,
+1.1919999733567238e+01,                   1193,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.4646405149251223e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.9327217887621373e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.8102348702959716e-05,+0.0000000000000000e+00,
+1.1929999733343720e+01,                   1194,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.4727258500643075e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.9210374739486724e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.8356934459879994e-05,+0.0000000000000000e+00,
+1.1939999733120203e+01,                   1195,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.4808111852034926e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.9093502487521619e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.8611523854779080e-05,+0.0000000000000000e+00,
+1.1949999732896686e+01,                   1196,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.4888965203426778e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.8976601131726056e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.8866113249678165e-05,+0.0000000000000000e+00,
+1.1959999732673168e+01,                   1197,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.4969818554818630e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.8859669216908514e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.9120699006598443e-05,+0.0000000000000000e+00,
+1.1969999732449651e+01,                   1198,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.5050671906210482e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.8742706743068993e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.9375288401497528e-05,+0.0000000000000000e+00,
+1.1979999732226133e+01,                   1199,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.5131525257602334e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.8625715165399015e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.9629877796396613e-05,+0.0000000000000000e+00,
+1.1989999732002616e+01,                   1200,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.5212378608994186e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.8508694483898580e-04,+0.0000000000000000e+00,                      4,                  0x400,+5.9884467191295698e-05,+0.0000000000000000e+00,
+1.1999999731779099e+01,                   1201,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.5293231960386038e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.8391644698567688e-04,+0.0000000000000000e+00,                      4,                  0x400,+6.0139052948215976e-05,+0.0000000000000000e+00,
+1.2009999731555581e+01,                   1202,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.5374085311777890e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.8274565809406340e-04,+0.0000000000000000e+00,                      4,                  0x400,+6.0393642343115062e-05,+0.0000000000000000e+00,
+1.2019999731332064e+01,                   1203,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.5454941573552787e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.8157456361223012e-04,+0.0000000000000000e+00,                      4,                  0x400,+6.0648231738014147e-05,+0.0000000000000000e+00,
+1.2029999731108546e+01,                   1204,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.5535794924944639e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.8040319264400750e-04,+0.0000000000000000e+00,                      4,                  0x400,+6.0902817494934425e-05,+0.0000000000000000e+00,
+1.2039999730885029e+01,                   1205,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.5616648276336491e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.7923153063748032e-04,+0.0000000000000000e+00,                      4,                  0x400,+6.1157406889833510e-05,+0.0000000000000000e+00,
+1.2049999730661511e+01,                   1206,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.5697501627728343e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.7805959214456379e-04,+0.0000000000000000e+00,                      4,                  0x400,+6.1411992646753788e-05,+0.0000000000000000e+00,
+1.2059999730437994e+01,                   1207,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.5778354979120195e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.7688736261334270e-04,+0.0000000000000000e+00,                      4,                  0x400,+6.1666585679631680e-05,+0.0000000000000000e+00,
+1.2069999730214477e+01,                   1208,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.5859208330512047e-04,+0.0000000000000000e+00,                      3,                  0x400,-1.7571484204381704e-04,+0.0000000000000000e+00,                      4,                  0x400,+6.1921171436551958e-05,+0.0000000000000000e+00,
