                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+1.6509999630972743e+01,                   1652,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.5140923804137856e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7027065041474998e-05,+0.0000000000000000e+00,                      4,                  0x400,-3.9031278209478160e-16,+0.0000000000000000e+00,
+1.6519999630749226e+01,                   1653,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.5126270025502890e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.7563475921633653e-05,+0.0000000000000000e+00,                      4,                  0x400,-2.3418766925686896e-16,+0.0000000000000000e+00,
+1.6529999630525708e+01,                   1654,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.5111558039207011e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8095724954036996e-05,+0.0000000000000000e+00,                      4,                  0x400,-1.5612511283791264e-16,+0.0000000000000000e+00,
+1.6539999630302191e+01,                   1655,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.5096766017377377e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.8623517462401651e-05,+0.0000000000000000e+00,                      4,                  0x400,-3.6429192995512949e-17,+0.0000000000000000e+00,
+1.6549999630078673e+01,                   1656,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.5081915787886828e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.9146584236295894e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.8163916471489756e-17,+0.0000000000000000e+00,
+1.6559999629855156e+01,                   1657,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.5066992798820138e-05,+0.0000000000000000e+00,                      3,                  0x400,+1.9664674255182035e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.1102230246251565e-16,+0.0000000000000000e+00,
+1.6569999629631639e+01,                   1658,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.5052004326134920e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.0177560145384632e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.4286128663675299e-17,+0.0000000000000000e+00,
+1.6579999629408121e+01,                   1659,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.5036950369831175e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.0685032723122276e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.3964523981613297e-16,+0.0000000000000000e+00,
+1.6589999629184604e+01,                   1660,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.5021830929908901e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.1186899175518192e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.8041124150158794e-16,+0.0000000000000000e+00,
+1.6599999628961086e+01,                   1661,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.5006646006368101e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.1682986698579043e-05,+0.0000000000000000e+00,                      4,                  0x400,+5.9847959921199845e-17,+0.0000000000000000e+00,
+1.6609999628737569e+01,                   1662,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4991395599208772e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.2173135221237317e-05,+0.0000000000000000e+00,                      4,                  0x400,+5.8980598183211441e-17,+0.0000000000000000e+00,
+1.6619999628514051e+01,                   1663,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4976086984388530e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.2657204681308940e-05,+0.0000000000000000e+00,                      4,                  0x400,-4.9092674370143641e-16,+0.0000000000000000e+00,
+1.6629999628290534e+01,                   1664,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4960712885949761e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3135069568525068e-05,+0.0000000000000000e+00,                      4,                  0x400,-3.7643499428696714e-16,+0.0000000000000000e+00,
+1.6639999628067017e+01,                   1665,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4945273303892463e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.3606611648574471e-05,+0.0000000000000000e+00,                      4,                  0x400,-2.9577035265404561e-16,+0.0000000000000000e+00,
+1.6649999627843499e+01,                   1666,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4929775514174253e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4071734515018761e-05,+0.0000000000000000e+00,                      4,                  0x400,-2.1510571102112408e-16,+0.0000000000000000e+00,
+1.6659999627619982e+01,                   1667,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4914212240837514e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4530350856366567e-05,+0.0000000000000000e+00,                      4,                  0x400,-1.3704315460216776e-16,+0.0000000000000000e+00,
+1.6669999627396464e+01,                   1668,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4898590759839863e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.4982382456073537e-05,+0.0000000000000000e+00,                      4,                  0x400,-6.0715321659188248e-17,+0.0000000000000000e+00,
+1.6679999627172947e+01,                   1669,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4882911071181297e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.5427767468499951e-05,+0.0000000000000000e+00,                      4,                  0x400,-2.8622937353617317e-17,+0.0000000000000000e+00,
+1.6689999626949430e+01,                   1670,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4867173174861819e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.5866451323963702e-05,+0.0000000000000000e+00,                      4,                  0x400,+8.9338259012805565e-17,+0.0000000000000000e+00,
+1.6699999626725912e+01,                   1671,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4851377070881426e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.6298388547729701e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.6132928326584306e-16,+0.0000000000000000e+00,
+1.6709999626502395e+01,                   1672,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4835515483282506e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.6723544578999281e-05,+0.0000000000000000e+00,                      4,                  0x400,-4.0245584642661925e-16,+0.0000000000000000e+00,
+1.6719999626278877e+01,                   1673,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4819602963980287e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.7141895770910196e-05,+0.0000000000000000e+00,                      4,                  0x400,-2.3505503099485736e-16,+0.0000000000000000e+00,
+1.6729999626055360e+01,                   1674,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4803632237017155e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.7553423933568411e-05,+0.0000000000000000e+00,                      4,                  0x400,-1.9949319973733282e-16,+0.0000000000000000e+00,
+1.6739999625831842e+01,                   1675,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4787603302393109e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.7958119972026907e-05,+0.0000000000000000e+00,                      4,                  0x400,-7.9797279894933126e-17,+0.0000000000000000e+00,
+1.6749999625608325e+01,                   1676,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4771516160108149e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8355980248306878e-05,+0.0000000000000000e+00,                      4,                  0x400,-3.4694469519536142e-18,+0.0000000000000000e+00,
+1.6759999625384808e+01,                   1677,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4755378086119890e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8747010219376534e-05,+0.0000000000000000e+00,                      4,                  0x400,+7.0256300777060687e-17,+0.0000000000000000e+00,
+1.6769999625161290e+01,                   1678,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4739181804470718e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9131222618161701e-05,+0.0000000000000000e+00,                      4,                  0x400,+9.9746599868666408e-17,+0.0000000000000000e+00,
+1.6779999624937773e+01,                   1679,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4722934591118246e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9508631996577606e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.7173762412170390e-16,+0.0000000000000000e+00,
+1.6789999624714255e+01,                   1680,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4706629170104861e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9879263820475899e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.8536201179818477e-16,+0.0000000000000000e+00,
+1.6799999624490738e+01,                   1681,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4690272817388177e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.0243145374697633e-05,+0.0000000000000000e+00,                      4,                  0x400,-2.8102520310824275e-16,+0.0000000000000000e+00,
+1.6809999624267220e+01,                   1682,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4673858257010579e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.0600309401052073e-05,+0.0000000000000000e+00,                      4,                  0x400,-2.0122792321330962e-16,+0.0000000000000000e+00,
+1.6819999624043703e+01,                   1683,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4657400040887296e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.0950795917306095e-05,+0.0000000000000000e+00,                      4,                  0x400,-1.2316536679435330e-16,+0.0000000000000000e+00,
+1.6829999623820186e+01,                   1684,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4640883617103100e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.1294646760215983e-05,+0.0000000000000000e+00,                      4,                  0x400,-4.6837533851373792e-17,+0.0000000000000000e+00,
+1.6839999623596668e+01,                   1685,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4624316261615604e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.1631905585527420e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.8622937353617317e-17,+0.0000000000000000e+00,
+1.6849999623373151e+01,                   1686,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4607697974424809e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.1962623324943706e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.4398204850607499e-16,+0.0000000000000000e+00,
+1.6859999623149633e+01,                   1687,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4591036031488329e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.2286854548146948e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.7260498585969231e-16,+0.0000000000000000e+00,
+1.6869999622926116e+01,                   1688,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4574315880890936e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.2604653824819252e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.4372864837474140e-16,+0.0000000000000000e+00,
+1.6879999622702599e+01,                   1689,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4557544798590243e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.2916083000600338e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.1311758741381368e-16,+0.0000000000000000e+00,
+1.6889999622479081e+01,                   1690,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4540730060543865e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.3221203921129927e-05,+0.0000000000000000e+00,                      4,                  0x400,-1.6826817716975029e-16,+0.0000000000000000e+00,
+1.6899999622255564e+01,                   1691,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4523864390794188e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.3520082070026547e-05,+0.0000000000000000e+00,                      4,                  0x400,+4.5883435939586548e-16,+0.0000000000000000e+00,
+1.6909999622032046e+01,                   1692,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4506955065298826e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.3812779292929918e-05,+0.0000000000000000e+00,                      4,                  0x400,-2.5153490401663703e-17,+0.0000000000000000e+00,
+1.6919999621808529e+01,                   1693,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4489994808100164e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.4099368349416181e-05,+0.0000000000000000e+00,                      4,                  0x400,+4.9439619065339002e-17,+0.0000000000000000e+00,
+1.6929999621585011e+01,                   1694,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4472983619198203e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.4379921999061480e-05,+0.0000000000000000e+00,                      4,                  0x400,+7.9797279894933126e-17,+0.0000000000000000e+00,
+1.6939999621361494e+01,                   1695,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4455928774550557e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.4654505725484341e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.5178830414797062e-16,+0.0000000000000000e+00,
+1.6949999621137977e+01,                   1696,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4438830274157226e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.4923199564218521e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.2377932840100812e-16,+0.0000000000000000e+00,
+1.6959999620914459e+01,                   1697,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4421680842060596e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.5186076274840161e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.9316826744008040e-16,+0.0000000000000000e+00,
+1.6969999620690942e+01,                   1698,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4404487754218280e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.5443212254904211e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.8709673527416157e-16,+0.0000000000000000e+00,
+1.6979999620467424e+01,                   1699,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4387251010630280e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.5694680263986811e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.0816681711721685e-16,+0.0000000000000000e+00,
+1.6989999620243907e+01,                   1700,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4369970611296594e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.5940567613579333e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.4633073358870661e-16,+0.0000000000000000e+00,
+1.6999999620020390e+01,                   1701,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4352639280259609e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.6180947063257918e-05,+0.0000000000000000e+00,                      4,                  0x400,-3.9378222904673521e-16,+0.0000000000000000e+00,
+1.7009999619796872e+01,                   1702,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4335271569434553e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.6415898648556322e-05,+0.0000000000000000e+00,                      4,                  0x400,-3.1225022567582528e-16,+0.0000000000000000e+00,
+1.7019999619573355e+01,                   1703,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4317860202863812e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.6645506042987108e-05,+0.0000000000000000e+00,                      4,                  0x400,-1.1535911115245767e-16,+0.0000000000000000e+00,
+1.7029999619349837e+01,                   1704,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4300405180547386e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.6869842006126419e-05,+0.0000000000000000e+00,                      4,                  0x400,-3.8163916471489756e-17,+0.0000000000000000e+00,
+1.7039999619126320e+01,                   1705,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4282906502485275e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.7088993849465623e-05,+0.0000000000000000e+00,                      4,                  0x400,-6.0715321659188248e-18,+0.0000000000000000e+00,
+1.7049999618902802e+01,                   1706,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4265364168677479e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.7303041608538479e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.1015494072452725e-16,+0.0000000000000000e+00,
+1.7059999618679285e+01,                   1707,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4247778179123998e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.7512065318878740e-05,+0.0000000000000000e+00,                      4,                  0x400,+6.5919492087118670e-17,+0.0000000000000000e+00,
+1.7069999618455768e+01,                   1708,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4230155809782445e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.7716145016020164e-05,+0.0000000000000000e+00,                      4,                  0x400,+6.5052130349130266e-17,+0.0000000000000000e+00,
+1.7079999618232250e+01,                   1709,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4212489784695208e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.7915360735496506e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.1684043449710089e-17,+0.0000000000000000e+00,
+1.7089999618008733e+01,                   1710,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4194787379819900e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.8109796150820330e-05,+0.0000000000000000e+00,                      4,                  0x400,-5.2822329843493776e-16,+0.0000000000000000e+00,
+1.7099999617785215e+01,                   1711,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4177041319198906e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.8299531297525391e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.0581813203458523e-16,+0.0000000000000000e+00,
+1.7109999617561698e+01,                   1712,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4159251602832228e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.8484642573166639e-05,+0.0000000000000000e+00,                      4,                  0x400,-3.7123082385903672e-16,+0.0000000000000000e+00,
+1.7119999617338181e+01,                   1713,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4141425506677479e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.8665217289235443e-05,+0.0000000000000000e+00,                      4,                  0x400,-2.9056618222611519e-16,+0.0000000000000000e+00,
+1.7129999617114663e+01,                   1714,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4123563030734658e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.8841328205307946e-05,+0.0000000000000000e+00,                      4,                  0x400,-1.6740081543176188e-16,+0.0000000000000000e+00,
+1.7139999616891146e+01,                   1715,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4105656899046153e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.9013055356917903e-05,+0.0000000000000000e+00,                      4,                  0x400,-9.0205620750793969e-17,+0.0000000000000000e+00,
+1.7149999616667628e+01,                   1716,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4087721663527191e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.9180478779599071e-05,+0.0000000000000000e+00,                      4,                  0x400,-1.3877787807814457e-17,+0.0000000000000000e+00,
+1.7159999616444111e+01,                   1717,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4069742772262543e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.9343678508885205e-05,+0.0000000000000000e+00,                      4,                  0x400,+5.9847959921199845e-17,+0.0000000000000000e+00,
+1.7169999616220593e+01,                   1718,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4051720225252211e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.9502730942331254e-05,+0.0000000000000000e+00,                      4,                  0x400,+9.0205620750793969e-17,+0.0000000000000000e+00,
+1.7179999615997076e+01,                   1719,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4033668574411422e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.9657708839513361e-05,+0.0000000000000000e+00,                      4,                  0x400,-4.2934406030425976e-16,+0.0000000000000000e+00,
+1.7189999615773559e+01,                   1720,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.4015580543782562e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.9808688597986475e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.4546337185071820e-16,+0.0000000000000000e+00,
+1.7199999615550041e+01,                   1721,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3997448857408017e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.9955753891263157e-05,+0.0000000000000000e+00,                      4,                  0x400,-3.2005648131772091e-16,+0.0000000000000000e+00,
+1.7209999615326524e+01,                   1722,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3979288067203015e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.0098970202961937e-05,+0.0000000000000000e+00,                      4,                  0x400,-1.9689111452336761e-16,+0.0000000000000000e+00,
+1.7219999615103006e+01,                   1723,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3961090897209942e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.0238413930637762e-05,+0.0000000000000000e+00,                      4,                  0x400,-7.7195194680967916e-17,+0.0000000000000000e+00,
+1.7229999614879489e+01,                   1724,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3942857347428799e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.0374157833866775e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.0357660829594124e-17,+0.0000000000000000e+00,
+1.7239999614655972e+01,                   1725,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3924587417859584e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.0506278310203925e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.4571677198205180e-16,+0.0000000000000000e+00,
+1.7249999614432454e+01,                   1726,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3906281108502299e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.0634840843267739e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.0061396160665481e-16,+0.0000000000000000e+00,
+1.7259999614208937e+01,                   1727,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3887938419356942e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.0759918192634359e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.3010426069826053e-16,+0.0000000000000000e+00,
+1.7269999613985419e+01,                   1728,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3869566626381129e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.0881583117879927e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.4459601011272980e-16,+0.0000000000000000e+00,
+1.7279999613761902e+01,                   1729,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3851158453617245e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.0999901102622971e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.1398494915180208e-16,+0.0000000000000000e+00,
+1.7289999613538384e+01,                   1730,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3832721177022904e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.1114941268460825e-05,+0.0000000000000000e+00,                      4,                  0x400,-2.0990154059319366e-16,+0.0000000000000000e+00,
+1.7299999613314867e+01,                   1731,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3814247520640492e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.1226765461033210e-05,+0.0000000000000000e+00,                      4,                  0x400,-1.3183898417423734e-16,+0.0000000000000000e+00,
+1.7309999613091350e+01,                   1732,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3795737484470010e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.1335450077895075e-05,+0.0000000000000000e+00,                      4,                  0x400,-5.5511151231257827e-17,+0.0000000000000000e+00,
+1.7319999612867832e+01,                   1733,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3777198344469070e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.1441049688728526e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.9949319973733282e-17,+0.0000000000000000e+00,
+1.7329999612644315e+01,                   1734,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3758630100637674e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.1543637053109705e-05,+0.0000000000000000e+00,                      4,                  0x400,+1.3617579286417936e-16,+0.0000000000000000e+00,
+1.7339999612420797e+01,                   1735,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3740025477018207e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.1643266740720719e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.0816681711721685e-16,+0.0000000000000000e+00,
+1.7349999612197280e+01,                   1736,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3721384473610669e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.1740007873158902e-05,+0.0000000000000000e+00,                      4,                  0x400,+2.7755575615628914e-16,+0.0000000000000000e+00,
+1.7359999611973763e+01,                   1737,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+9.3702721642330289e-05,+0.0000000000000000e+00,                      3,                  0x400,+4.1833918658085167e-05,+0.0000000000000000e+00,                      4,                  0x400,+3.0357660829594124e-16,+0.0000000000000000e+00,
