                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+2.4839999444782734e+01,                   2485,                      2,                  0x400,-1.7011487216223031e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.7479262472479604e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2369339856377337e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4849999444559216e+01,                   2486,                      2,                  0x400,-1.7059886886272579e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.7389695434249006e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2388682989694644e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4859999444335699e+01,                   2487,                      2,                  0x400,-1.7108286556322128e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.7300128396018408e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2408025213517249e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4869999444112182e+01,                   2488,                      2,                  0x400,-1.7156686226371676e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.7210561357787810e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2427368346834555e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4879999443888664e+01,                   2489,                      2,                  0x400,-1.7205085896421224e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.7120994319557212e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2446711480151862e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4889999443665147e+01,                   2490,                      2,                  0x400,-1.7253485566470772e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.7031427281326614e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2466053703974467e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4899999443441629e+01,                   2491,                      2,                  0x400,-1.7301887055509724e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.6941860243096016e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2485396837291773e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4909999443218112e+01,                   2492,                      2,                  0x400,-1.7350286725559272e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.6852293204865418e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2504739061114378e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4919999442994595e+01,                   2493,                      2,                  0x400,-1.7398686395608820e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.6762735261581838e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2524082194431685e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4929999442771077e+01,                   2494,                      2,                  0x400,-1.7447086065658368e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.6673168223351240e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2543425327748992e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4939999442547560e+01,                   2495,                      2,                  0x400,-1.7495485735707916e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.6583601185120642e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2562767551571596e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4949999442324042e+01,                   2496,                      2,                  0x400,-1.7543885405757464e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.6494034146890044e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2582110684888903e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4959999442100525e+01,                   2497,                      2,                  0x400,-1.7592285075807013e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.6404467108659446e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2601453818206210e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4969999441877007e+01,                   2498,                      2,                  0x400,-1.7640684745856561e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.6314900070428848e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2620796042028815e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4979999441653490e+01,                   2499,                      2,                  0x400,-1.7689086234895512e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.6225333032198250e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2640139175346121e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4989999441429973e+01,                   2500,                      2,                  0x400,-1.7737485904945061e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.6135765993967652e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2659482308663428e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.4999999441206455e+01,                   2501,                      2,                  0x400,-1.7785885574994609e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.6046203503210563e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2678824532486033e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5009999440982938e+01,                   2502,                      2,                  0x400,-1.7834285245044157e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.5956636464979965e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2698167665803339e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5019999440759420e+01,                   2503,                      2,                  0x400,-1.7882684915093705e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.5867069426749367e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2717509889625944e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5029999440535903e+01,                   2504,                      2,                  0x400,-1.7931084585143253e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.5777502388518769e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2736853022943251e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5039999440312386e+01,                   2505,                      2,                  0x400,-1.7979484255192801e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.5687935350288171e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2756196156260557e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5049999440088868e+01,                   2506,                      2,                  0x400,-1.8027885744231753e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.5598368312057573e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2775538380083162e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5059999439865351e+01,                   2507,                      2,                  0x400,-1.8076285414281301e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.5508805821300484e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2794881513400469e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5069999439641833e+01,                   2508,                      2,                  0x400,-1.8124685084330849e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.5419238783069886e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2814224646717776e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5079999439418316e+01,                   2509,                      2,                  0x400,-1.8173084754380397e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.5329671744839288e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2833566870540380e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5089999439194798e+01,                   2510,                      2,                  0x400,-1.8221484424429946e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.5240104706608690e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2852910003857687e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5099999438971281e+01,                   2511,                      2,                  0x400,-1.8269884094479494e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.5150537668378092e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2872253137174994e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5109999438747764e+01,                   2512,                      2,                  0x400,-1.8318283764529042e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.5060975177621003e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2891595360997599e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5119999438524246e+01,                   2513,                      2,                  0x400,-1.8366685253567994e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.4971408139390405e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2910938494314905e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5129999438300729e+01,                   2514,                      2,                  0x400,-1.8415084923617542e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.4881841101159807e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2930280718137510e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5139999438077211e+01,                   2515,                      2,                  0x400,-1.8463484593667090e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.4792274062929209e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2949623851454817e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5149999437853694e+01,                   2516,                      2,                  0x400,-1.8511884263716638e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.4702707024698611e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2968966984772123e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5159999437630177e+01,                   2517,                      2,                  0x400,-1.8560283933766186e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.4613139986468013e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.2988309208594728e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5169999437406659e+01,                   2518,                      2,                  0x400,-1.8608683603815734e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.4523577495710924e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3007652341912035e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5179999437183142e+01,                   2519,                      2,                  0x400,-1.8657083273865283e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.4434010457480326e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3026995475229342e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5189999436959624e+01,                   2520,                      2,                  0x400,-1.8705484762904234e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.4344443419249728e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3046337699051946e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5199999436736107e+01,                   2521,                      2,                  0x400,-1.8753884432953782e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.4254876381019130e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3065680832369253e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5209999436512589e+01,                   2522,                      2,                  0x400,-1.8802284103003331e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.4165309342788532e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3085023965686560e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5219999436289072e+01,                   2523,                      2,                  0x400,-1.8850683773052879e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.4075746852031443e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3104366189509165e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5229999436065555e+01,                   2524,                      2,                  0x400,-1.8899083443102427e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.3986179813800845e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3123709322826471e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5239999435842037e+01,                   2525,                      2,                  0x400,-1.8947483113151975e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.3896612775570247e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3143052456143778e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5249999435618520e+01,                   2526,                      2,                  0x400,-1.8995884602190927e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.3807045737339649e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3162394679966383e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5259999435395002e+01,                   2527,                      2,                  0x400,-1.9044284272240475e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.3717478699109051e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3181737813283689e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5269999435171485e+01,                   2528,                      2,                  0x400,-1.9092683942290023e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.3627911660878453e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3201080037106294e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5279999434947968e+01,                   2529,                      2,                  0x400,-1.9141083612339571e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.3538349170121364e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3220423170423601e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5289999434724450e+01,                   2530,                      2,                  0x400,-1.9189483282389119e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.3448782131890766e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3239766303740907e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5299999434500933e+01,                   2531,                      2,                  0x400,-1.9237882952438667e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.3359215093660168e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3259108527563512e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5309999434277415e+01,                   2532,                      2,                  0x400,-1.9286282622488216e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.3269648055429570e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3278451660880819e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5319999434053898e+01,                   2533,                      2,                  0x400,-1.9334684111527167e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.3180081017198972e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3297794794198126e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5329999433830380e+01,                   2534,                      2,                  0x400,-1.9383083781576715e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.3090518526441883e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3317137018020730e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5339999433606863e+01,                   2535,                      2,                  0x400,-1.9431483451626264e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.3000951488211285e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3336480151338037e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5349999433383346e+01,                   2536,                      2,                  0x400,-1.9479883121675812e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.2911384449980687e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3355823284655344e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5359999433159828e+01,                   2537,                      2,                  0x400,-1.9528282791725360e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.2821817411750089e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3375165508477949e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5369999432936311e+01,                   2538,                      2,                  0x400,-1.9576682461774908e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.2732250373519491e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3394508641795255e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5379999432712793e+01,                   2539,                      2,                  0x400,-1.9625082131824456e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.2642687882762402e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3413850865617860e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5389999432489276e+01,                   2540,                      2,                  0x400,-1.9673483620863408e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.2553120844531804e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3433193998935167e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5399999432265759e+01,                   2541,                      2,                  0x400,-1.9721883290912956e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.2463553806301206e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3452537132252473e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5409999432042241e+01,                   2542,                      2,                  0x400,-1.9770282960962504e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.2373986768070608e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3471879356075078e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5419999431818724e+01,                   2543,                      2,                  0x400,-1.9818682631012052e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.2284419729840010e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3491222489392385e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5429999431595206e+01,                   2544,                      2,                  0x400,-1.9867082301061600e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.2194852691609412e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3510565622709692e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5439999431371689e+01,                   2545,                      2,                  0x400,-1.9915481971111149e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.2105290200852323e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3529907846532296e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5449999431148171e+01,                   2546,                      2,                  0x400,-1.9963883460150100e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.2015723162621725e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3549250979849603e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5459999430924654e+01,                   2547,                      2,                  0x400,-2.0012283130199648e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.1926156124391127e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3568594113166910e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5469999430701137e+01,                   2548,                      2,                  0x400,-2.0060682800249197e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.1836589086160529e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3587936336989515e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5479999430477619e+01,                   2549,                      2,                  0x400,-2.0109082470298745e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.1747022047929931e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3607279470306821e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5489999430254102e+01,                   2550,                      2,                  0x400,-2.0157482140348293e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.1657459557172842e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3626621694129426e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5499999430030584e+01,                   2551,                      2,                  0x400,-2.0205881810397841e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.1567892518942244e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3645964827446733e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5509999429807067e+01,                   2552,                      2,                  0x400,-2.0254281480447389e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.1478325480711646e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3665307960764039e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5519999429583549e+01,                   2553,                      2,                  0x400,-2.0302682969486341e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.1388758442481048e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3684650184586644e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5529999429360032e+01,                   2554,                      2,                  0x400,-2.0351082639535889e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.1299191404250450e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3703993317903951e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5539999429136515e+01,                   2555,                      2,                  0x400,-2.0399482309585437e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.1209624366019852e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3723336451221257e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5549999428912997e+01,                   2556,                      2,                  0x400,-2.0447881979634985e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.1120061875262763e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3742678675043862e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5559999428689480e+01,                   2557,                      2,                  0x400,-2.0496281649684533e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.1030494837032165e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3762021808361169e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5569999428465962e+01,                   2558,                      2,                  0x400,-2.0544681319734082e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.0940927798801567e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3781364941678476e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5579999428242445e+01,                   2559,                      2,                  0x400,-2.0593080989783630e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.0851360760570969e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3800707165501080e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5589999428018928e+01,                   2560,                      2,                  0x400,-2.0641482478822581e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.0761793722340371e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3820050298818387e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5599999427795410e+01,                   2561,                      2,                  0x400,-2.0689882148872130e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.0672231231583282e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3839393432135694e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5609999427571893e+01,                   2562,                      2,                  0x400,-2.0738281818921678e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.0582664193352684e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3858735655958299e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5619999427348375e+01,                   2563,                      2,                  0x400,-2.0786681488971226e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.0493097155122086e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3878078789275605e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5629999427124858e+01,                   2564,                      2,                  0x400,-2.0835081159020774e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.0403530116891488e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3897421013098210e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5639999426901340e+01,                   2565,                      2,                  0x400,-2.0883480829070322e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.0313963078660890e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3916764146415517e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5649999426677823e+01,                   2566,                      2,                  0x400,-2.0931882318109274e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.0224396040430292e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3936107279732823e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5659999426454306e+01,                   2567,                      2,                  0x400,-2.0980281988158822e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.0134833549673203e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3955449503555428e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5669999426230788e+01,                   2568,                      2,                  0x400,-2.1028681658208370e-05,+0.0000000000000000e+00,                      3,                  0x400,+7.0045266511442605e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3974792636872735e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5679999426007271e+01,                   2569,                      2,                  0x400,-2.1077081328257918e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.9955699473212007e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.3994135770190042e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.5689999425783753e+01,                   2570,                      2,                  0x400,-2.1125480998307467e-05,+0.0000000000000000e+00,                      3,                  0x400,+6.9866132434981409e-06,+0.0000000000000000e+00,                      4,                  0x400,-1.4013477994012646e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
