                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+2.9279999345541000e+01,                   2929,                      2,                  0x400,-4.1177496314048767e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.5608088637673063e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2027139493729919e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1177496314048767e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9289999345317483e+01,                   2930,                      2,                  0x400,-4.1225895984098315e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.5488667435856769e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2046480808057822e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1225895984098315e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9299999345093966e+01,                   2931,                      2,                  0x400,-4.1274295654147863e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.5369246234040475e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2065823941375129e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1274295654147863e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9309999344870448e+01,                   2932,                      2,                  0x400,-4.1322695324197412e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.5249825032224180e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2085167074692436e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1322695324197412e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9319999344646931e+01,                   2933,                      2,                  0x400,-4.1371098632225767e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.5130403830407886e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2104510208009742e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1371098632225767e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9329999344423413e+01,                   2934,                      2,                  0x400,-4.1419498302275315e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.5010982628591591e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2123853341327049e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1419498302275315e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9339999344199896e+01,                   2935,                      2,                  0x400,-4.1467897972324863e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.4891563700512052e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2143196474644355e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1467897972324863e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9349999343976378e+01,                   2936,                      2,                  0x400,-4.1516297642374411e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.4772142498695757e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2162537788972259e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1516297642374411e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9359999343752861e+01,                   2937,                      2,                  0x400,-4.1564697312423959e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.4652721296879463e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2181880922289565e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1564697312423959e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9369999343529344e+01,                   2938,                      2,                  0x400,-4.1613096982473508e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.4533300095063169e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2201224055606872e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1613096982473508e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9379999343305826e+01,                   2939,                      2,                  0x400,-4.1661500290501863e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.4413878893246874e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2220567188924178e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1661500290501863e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9389999343082309e+01,                   2940,                      2,                  0x400,-4.1709899960551411e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.4294457691430580e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2239910322241485e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1709899960551411e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9399999342858791e+01,                   2941,                      2,                  0x400,-4.1758299630600959e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.4175036489614286e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2259253455558792e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1758299630600959e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9409999342635274e+01,                   2942,                      2,                  0x400,-4.1806699300650507e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.4055615287797991e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2278594769886695e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1806699300650507e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9419999342411757e+01,                   2943,                      2,                  0x400,-4.1855098970700055e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.3936194085981697e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2297937903204001e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1855098970700055e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9429999342188239e+01,                   2944,                      2,                  0x400,-4.1903498640749604e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.3816772884165403e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2317281036521308e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1903498640749604e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9439999341964722e+01,                   2945,                      2,                  0x400,-4.1951898310799152e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.3697351682349108e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2336624169838615e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.1951898310799152e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9449999341741204e+01,                   2946,                      2,                  0x400,-4.2000301618827507e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.3577930480532814e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2355967303155921e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2000301618827507e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9459999341517687e+01,                   2947,                      2,                  0x400,-4.2048701288877055e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.3458511552453274e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2375310436473228e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2048701288877055e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9469999341294169e+01,                   2948,                      2,                  0x400,-4.2097100958926603e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.3339090350636980e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2394653569790535e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2097100958926603e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9479999341070652e+01,                   2949,                      2,                  0x400,-4.2145500628976151e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.3219669148820685e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2413994884118438e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2145500628976151e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9489999340847135e+01,                   2950,                      2,                  0x400,-4.2193900299025699e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.3100247947004391e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2433338017435744e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2193900299025699e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9499999340623617e+01,                   2951,                      2,                  0x400,-4.2242299969075248e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.2980826745188097e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2452681150753051e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2242299969075248e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9509999340400100e+01,                   2952,                      2,                  0x400,-4.2290703277103603e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.2861405543371802e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2472024284070358e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2290703277103603e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9519999340176582e+01,                   2953,                      2,                  0x400,-4.2339102947153151e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.2741984341555508e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2491367417387664e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2339102947153151e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9529999339953065e+01,                   2954,                      2,                  0x400,-4.2387502617202699e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.2622563139739214e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2510710550704971e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2387502617202699e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9539999339729548e+01,                   2955,                      2,                  0x400,-4.2435902287252247e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.2503141937922919e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2530051865032874e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2435902287252247e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9549999339506030e+01,                   2956,                      2,                  0x400,-4.2484301957301795e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.2383720736106625e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2549394998350181e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2484301957301795e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9559999339282513e+01,                   2957,                      2,                  0x400,-4.2532701627351344e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.2264299534290330e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2568738131667487e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2532701627351344e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9569999339058995e+01,                   2958,                      2,                  0x400,-4.2581104935379699e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.2144880606210791e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2588081264984794e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2581104935379699e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9579999338835478e+01,                   2959,                      2,                  0x400,-4.2629504605429247e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.2025459404394496e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2607424398302101e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2629504605429247e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9589999338611960e+01,                   2960,                      2,                  0x400,-4.2677904275478795e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.1906038202578202e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2626767531619407e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2677904275478795e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9599999338388443e+01,                   2961,                      2,                  0x400,-4.2726303945528343e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.1786617000761908e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2646108845947310e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2726303945528343e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9609999338164926e+01,                   2962,                      2,                  0x400,-4.2774703615577891e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.1667195798945613e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2665451979264617e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2774703615577891e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9619999337941408e+01,                   2963,                      2,                  0x400,-4.2823103285627440e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.1547774597129319e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2684795112581924e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2823103285627440e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9629999337717891e+01,                   2964,                      2,                  0x400,-4.2871502955676988e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.1428353395313025e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2704138245899230e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2871502955676988e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9639999337494373e+01,                   2965,                      2,                  0x400,-4.2919906263705343e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.1308932193496730e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2723481379216537e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2919906263705343e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9649999337270856e+01,                   2966,                      2,                  0x400,-4.2968305933754891e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.1189510991680436e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2742824512533844e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.2968305933754891e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9659999337047338e+01,                   2967,                      2,                  0x400,-4.3016705603804439e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.1070089789864141e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2762165826861747e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3016705603804439e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9669999336823821e+01,                   2968,                      2,                  0x400,-4.3065105273853987e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.0950668588047847e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2781508960179053e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3065105273853987e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9679999336600304e+01,                   2969,                      2,                  0x400,-4.3113504943903536e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.0831249659968307e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2800852093496360e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3113504943903536e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3113504943903536e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9689999336376786e+01,                   2970,                      2,                  0x400,-4.3161904613953084e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.0711828458152013e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2820195226813667e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3161904613953084e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3161904613953084e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9699999336153269e+01,                   2971,                      2,                  0x400,-4.3210307921981439e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.0592407256335719e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2839538360130973e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3210307921981439e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3210307921981439e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9709999335929751e+01,                   2972,                      2,                  0x400,-4.3258707592030987e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.0472986054519424e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2858881493448280e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3258707592030987e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3258707592030987e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9719999335706234e+01,                   2973,                      2,                  0x400,-4.3307107262080535e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.0353564852703130e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2878222807776183e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3307107262080535e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3307107262080535e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9729999335482717e+01,                   2974,                      2,                  0x400,-4.3355506932130083e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.0234143650886836e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2897565941093490e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3355506932130083e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3355506932130083e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9739999335259199e+01,                   2975,                      2,                  0x400,-4.3403906602179632e-05,+0.0000000000000000e+00,                      3,                  0x400,+3.0114722449070541e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2916909074410796e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3403906602179632e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3403906602179632e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9749999335035682e+01,                   2976,                      2,                  0x400,-4.3452306272229180e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9995301247254247e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2936252207728103e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3452306272229180e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3452306272229180e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9759999334812164e+01,                   2977,                      2,                  0x400,-4.3500709580257535e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9875880045437953e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2955595341045409e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3500709580257535e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3500709580257535e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9769999334588647e+01,                   2978,                      2,                  0x400,-4.3549109250307083e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9756458843621658e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2974938474362716e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3549109250307083e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3549109250307083e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9779999334365129e+01,                   2979,                      2,                  0x400,-4.3597508920356631e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9637039915542118e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.2994281607680023e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3597508920356631e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3597508920356631e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9789999334141612e+01,                   2980,                      2,                  0x400,-4.3645908590406179e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9517618713725824e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.3013622922007926e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3645908590406179e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3645908590406179e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9799999333918095e+01,                   2981,                      2,                  0x400,-4.3694308260455728e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9398197511909530e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.3032966055325232e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3694308260455728e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3694308260455728e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9809999333694577e+01,                   2982,                      2,                  0x400,-4.3742707930505276e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9278776310093235e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.3052309188642539e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3742707930505276e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3742707930505276e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9819999333471060e+01,                   2983,                      2,                  0x400,-4.3791111238533631e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9159355108276941e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.3071652321959846e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3791111238533631e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3791111238533631e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9829999333247542e+01,                   2984,                      2,                  0x400,-4.3839510908583179e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.9039933906460647e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.3090995455277152e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3839510908583179e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3839510908583179e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9839999333024025e+01,                   2985,                      2,                  0x400,-4.3887910578632727e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8920512704644352e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.3110338588594459e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3887910578632727e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3887910578632727e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9849999332800508e+01,                   2986,                      2,                  0x400,-4.3936310248682275e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8801091502828058e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.3129679902922362e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3936310248682275e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3936310248682275e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9859999332576990e+01,                   2987,                      2,                  0x400,-4.3984709918731824e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8681670301011764e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.3149023036239669e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3984709918731824e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.3984709918731824e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9869999332353473e+01,                   2988,                      2,                  0x400,-4.4033109588781372e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8562249099195469e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.3168366169556975e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.4033109588781372e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.4033109588781372e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9879999332129955e+01,                   2989,                      2,                  0x400,-4.4081512896809727e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8442827897379175e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.3187709302874282e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.4081512896809727e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.4081512896809727e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9889999331906438e+01,                   2990,                      2,                  0x400,-4.4129912566859275e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8323408969299635e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.3207052436191589e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.4129912566859275e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.4129912566859275e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9899999331682920e+01,                   2991,                      2,                  0x400,-4.4178312236908823e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8203987767483341e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.3226395569508895e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.4178312236908823e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.4178312236908823e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9909999331459403e+01,                   2992,                      2,                  0x400,-4.4226711906958371e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.8084566565667046e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.3245736883836798e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.4226711906958371e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.4226711906958371e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+2.9919999331235886e+01,                   2993,                      2,                  0x400,-4.4275111577007920e-05,+0.0000000000000000e+00,                      3,                  0x400,+2.7965145363850752e-06,+0.0000000000000000e+00,                      4,                  0x400,-2.3265080017154105e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.4275111577007920e-05,+0.0000000000000000e+00,                      2,                  0x400,-4.4275111577007920e-05,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
