simFrame,playerId.0,lightMask.0,steering.0,playerId.1,lightMask.1,steering.1,playerId.2,lightMask.2,steering.2,playerId.3,lightMask.3,steering.3,playerId.4,lightMask.4,steering.4,playerId.5,lightMask.5,steering.5,playerId.6,lightMask.6,steering.6,playerId.7,lightMask.7,steering.7,playerId.8,lightMask.8,steering.8,playerId.9,lightMask.9,steering.9
2584,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,4.133062248001806e-06,3.0,0.0,-8.690398317412473e-06,4.0,0.0,-3.583696297937422e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2585,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,4.120542598684551e-06,3.0,0.0,-8.710981092008296e-06,4.0,0.0,-3.594288727981621e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2586,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,4.108022949367297e-06,3.0,0.0,-8.731563866604118e-06,4.0,0.0,-3.605376832638285e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2587,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,4.095503754797392e-06,3.0,0.0,-8.752145731705241e-06,4.0,0.0,-3.616938556660898e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2588,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,4.082984105480136e-06,3.0,0.0,-8.772728506301064e-06,4.0,0.0,-3.6289520721766166e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2589,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,4.070464456162881e-06,3.0,0.0,-8.793311280896885e-06,4.0,0.0,-3.6413971429283273e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2590,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,4.057944806845625e-06,3.0,0.0,-8.813894055492709e-06,4.0,0.0,-3.65425421477994e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2591,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,4.0454256122757215e-06,3.0,0.0,-8.83447592059383e-06,4.0,0.0,-3.6675041883427184e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2592,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,4.032905962958465e-06,3.0,0.0,-8.855058695189655e-06,4.0,0.0,-3.681128873722628e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2593,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,4.020386313641211e-06,3.0,0.0,-8.875641469785478e-06,4.0,0.0,-3.6951112178940085e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2594,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,4.007866664323957e-06,3.0,0.0,-8.896224244381301e-06,4.0,0.0,-3.70943439520488e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2595,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.9953470150067005e-06,3.0,0.0,-8.916806109482422e-06,4.0,0.0,-3.72408248949796e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2596,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.982827820436796e-06,3.0,0.0,-8.937388884078246e-06,4.0,0.0,-3.739040039363317e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2597,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.97030817111954e-06,3.0,0.0,-8.957971658674067e-06,4.0,0.0,-3.754292265512049e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2598,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.957788521802286e-06,3.0,0.0,-8.978554433269894e-06,4.0,0.0,-3.7698252981499536e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2599,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.9452688724850304e-06,3.0,0.0,-8.999137207865715e-06,4.0,0.0,-3.7856254948565042e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2600,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.932749223167775e-06,3.0,0.0,-9.019719072966835e-06,4.0,0.0,-3.8016801227058745e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2601,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.92022957385052e-06,3.0,0.0,-9.04030184756266e-06,4.0,0.0,-3.817976448772242e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2602,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.907709924533265e-06,3.0,0.0,-9.060884622158481e-06,4.0,0.0,-3.834502876998158e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2603,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.8951902752160095e-06,3.0,0.0,-9.081467396754304e-06,4.0,0.0,-3.8512475839525e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2604,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.882670625898754e-06,3.0,0.0,-9.102049261855427e-06,4.0,0.0,-3.868200110446196e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2605,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.870151431328849e-06,3.0,0.0,-9.12263203645125e-06,4.0,0.0,-3.8853495425428255e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2606,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.857631782011595e-06,3.0,0.0,-9.143214811047072e-06,4.0,0.0,-3.902686785295373e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2607,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.845112132694339e-06,3.0,0.0,-9.163797585642895e-06,4.0,0.0,-3.920200924767414e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2608,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.832592483377083e-06,3.0,0.0,-9.184379450744016e-06,4.0,0.0,-3.937884230253985e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2609,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.820072834059829e-06,3.0,0.0,-9.204962225339841e-06,4.0,0.0,-3.955726697313367e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2610,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.8075529573688974e-06,3.0,0.0,-9.225544999935664e-06,4.0,0.0,-3.973720595240592e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2611,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.7950333080516434e-06,3.0,0.0,-9.246127774531487e-06,4.0,0.0,-3.9918581933307e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2612,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.782513658734388e-06,3.0,0.0,-9.26671054912731e-06,4.0,0.0,-4.01013085138402e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2613,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.7699940094171325e-06,3.0,0.0,-9.287292414228434e-06,4.0,0.0,-4.02853220293764e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2614,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.7574743600998772e-06,3.0,0.0,-9.307875188824257e-06,4.0,0.0,-4.047054517286597e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2615,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.7449547107826224e-06,3.0,0.0,-9.32845796342008e-06,4.0,0.0,-4.065691427967977e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2616,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.732435061465367e-06,3.0,0.0,-9.349040738015901e-06,4.0,0.0,-4.084436113771517e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2617,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.719915184774436e-06,3.0,0.0,-9.369622603117023e-06,4.0,0.0,-4.103283117729006e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2618,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.707395535457181e-06,3.0,0.0,-9.390205377712844e-06,4.0,0.0,-4.122226528124884e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2619,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.6948758861399256e-06,3.0,0.0,-9.41078815230867e-06,4.0,0.0,-4.1412599784962376e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2620,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.6823562368226707e-06,3.0,0.0,-9.431370926904492e-06,4.0,0.0,-4.160378921369556e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2621,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.6698363601317396e-06,3.0,0.0,-9.451952792005612e-06,4.0,0.0,-4.179578354523983e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2622,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.6573167108144852e-06,3.0,0.0,-9.472535566601437e-06,4.0,0.0,-4.198852820991306e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2623,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.644797061497229e-06,3.0,0.0,-9.493118341197261e-06,4.0,0.0,-4.218197773298017e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2624,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.632277184806298e-06,3.0,0.0,-9.513701115793083e-06,4.0,0.0,-4.2376091187179554e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2625,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.6197575354890432e-06,3.0,0.0,-9.534283890388906e-06,4.0,0.0,-4.2570823097776164e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2626,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.607237886171788e-06,3.0,0.0,-9.554865755490029e-06,4.0,0.0,-4.276613708498188e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2627,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.5947180094808577e-06,3.0,0.0,-9.57544853008585e-06,4.0,0.0,-4.2961992221535175e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2628,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.5821983601636016e-06,3.0,0.0,-9.596031304681672e-06,4.0,0.0,-4.315835212764797e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2629,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.5696784834726714e-06,3.0,0.0,-9.616614079277498e-06,4.0,0.0,-4.335518497100566e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2630,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.557158834155416e-06,3.0,0.0,-9.637195944378618e-06,4.0,0.0,-4.35524543718202e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2631,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.544638957464485e-06,3.0,0.0,-9.65777871897444e-06,4.0,0.0,-4.375013304525055e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2632,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.5321193081472306e-06,3.0,0.0,-9.678361493570264e-06,4.0,0.0,-4.394818461150862e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2633,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.5195994314562995e-06,3.0,0.0,-9.698944268166088e-06,4.0,0.0,-4.414658633322689e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2634,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.5070797821390443e-06,3.0,0.0,-9.71952613326721e-06,4.0,0.0,-4.434530637809075e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2635,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.494559905448114e-06,3.0,0.0,-9.740108907863032e-06,4.0,0.0,-4.454432655620622e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2636,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.4820400287571825e-06,3.0,0.0,-9.760691682458857e-06,4.0,0.0,-4.47436150352587e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2637,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.4695203794399285e-06,3.0,0.0,-9.781274457054678e-06,4.0,0.0,-4.494314907788065e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2638,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.4570005027489965e-06,3.0,0.0,-9.8018572316505e-06,4.0,0.0,-4.514291049417808e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2639,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.4444806260580667e-06,3.0,0.0,-9.822439096751623e-06,4.0,0.0,-4.534288109425688e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2640,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.431960976740811e-06,3.0,0.0,-9.843021871347446e-06,4.0,0.0,-4.554303359327605e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2641,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.4194411000498808e-06,3.0,0.0,-9.863604645943267e-06,4.0,0.0,-4.574335434881505e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2642,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.4069212233589492e-06,3.0,0.0,-9.884187420539092e-06,4.0,0.0,-4.594382062350633e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2643,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.3944015740416944e-06,3.0,0.0,-9.904769285640212e-06,4.0,0.0,-4.614442332240288e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2644,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.3818816973507637e-06,3.0,0.0,-9.925352060236035e-06,4.0,0.0,-4.634514425561065e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2645,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.369361820659832e-06,3.0,0.0,-9.945934834831862e-06,4.0,0.0,-4.654596068576212e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2646,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.3568419439689028e-06,3.0,0.0,-9.966517609427685e-06,4.0,0.0,-4.674686806538375e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2647,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.344322067277972e-06,3.0,0.0,-9.987100384023505e-06,4.0,0.0,-4.694784820458152e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2648,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.3318024179607164e-06,3.0,0.0,-1.0007682249124628e-05,4.0,0.0,-4.714889200840844e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2649,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,3.3192825412697857e-06,3.0,0.0,-1.0028265023720452e-05,4.0,0.0,-4.7349981286970424e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2650,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.306762664578855e-06,3.0,0.0,-1.0048847798316274e-05,4.0,0.0,-4.755111149279401e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2651,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.2942427878879244e-06,3.0,0.0,-1.0069430572912095e-05,4.0,0.0,-4.775226898345864e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2652,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.2817229111969937e-06,3.0,0.0,-1.0090012438013217e-05,4.0,0.0,-4.79534446640173e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2653,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.269203034506063e-06,3.0,0.0,-1.011059521260904e-05,4.0,0.0,-4.815462943952297e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2654,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.2566831578151327e-06,3.0,0.0,-1.0131177987204865e-05,4.0,0.0,-4.835581421502866e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2655,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.244163281124202e-06,3.0,0.0,-1.0151760761800688e-05,4.0,0.0,-4.855698989558732e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2656,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.2316434044332705e-06,3.0,0.0,-1.0172342626901807e-05,4.0,0.0,-4.875815193372546e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2657,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.2191235277423402e-06,3.0,0.0,-1.0192925401497632e-05,4.0,0.0,-4.895928668702254e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2658,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.2066036510514095e-06,3.0,0.0,-1.0213508176093455e-05,4.0,0.0,-4.916039415547857e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2659,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.1940837743604784e-06,3.0,0.0,-1.023409095068928e-05,4.0,0.0,-4.936146524414652e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2660,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.181563897669548e-06,3.0,0.0,-1.0254673725285103e-05,4.0,0.0,-4.95624908580794e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2661,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.1690440209786175e-06,3.0,0.0,-1.0275255590386225e-05,4.0,0.0,-4.976347554475069e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2662,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.156524144287687e-06,3.0,0.0,-1.0295838364982046e-05,4.0,0.0,-4.996440111426637e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2663,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.1440040402230802e-06,3.0,0.0,-1.0316421139577868e-05,4.0,0.0,-5.0165272114099935e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2664,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.13148416353215e-06,3.0,0.0,-1.0337003914173692e-05,4.0,0.0,-5.036608399677789e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2665,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.1189642868412193e-06,3.0,0.0,-1.0357585779274814e-05,4.0,0.0,-5.05668276673532e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2666,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,3.1064444101502886e-06,3.0,0.0,-1.0378168553870635e-05,4.0,0.0,-5.0767507673299406e-06,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
